level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-27 11:06:29.816,test_scenarios_preprocess_6_aggregate,spark,1,0.4840617189183831,-1,-1,-1,-1,5907.59765625,Scenario1,None,-1,-1
INFO,2024-08-27 11:06:34.003,test_scenarios_preprocess_6_aggregate,spark,2,0.4635077170096338,-1,-1,-1,-1,5910.22265625,Scenario1,None,-1,-1
INFO,2024-08-27 11:06:38.246,test_scenarios_preprocess_6_aggregate,spark,3,0.4757108469493687,-1,-1,-1,-1,5914.97265625,Scenario1,None,-1,-1
INFO,2024-08-27 11:06:42.464,test_scenarios_preprocess_6_aggregate,spark,4,0.4794411570765078,-1,-1,-1,-1,5911.51171875,Scenario1,None,-1,-1
INFO,2024-08-27 11:07:28.877,test_nexmark_query_1,spark,-1,29.211467678193003,-1,-1,-1,-1,11076.65625,Scenario1,None,-1,-1
INFO,2024-08-27 11:07:57.495,test_nexmark_query_1,spark,0,25.668127350974828,-1,-1,-1,-1,10880.875,Scenario1,None,-1,-1
INFO,2024-08-27 11:08:27.863,test_nexmark_query_1,spark,1,27.327417818829417,-1,-1,-1,-1,10809.55078125,Scenario1,None,-1,-1
INFO,2024-08-27 11:08:58.296,test_nexmark_query_1,spark,2,27.532223294023424,-1,-1,-1,-1,11095.0,Scenario1,None,-1,-1
INFO,2024-08-27 11:09:28.647,test_nexmark_query_1,spark,3,27.313158100936562,-1,-1,-1,-1,10835.25,Scenario1,None,-1,-1
INFO,2024-08-27 11:09:59.737,test_nexmark_query_1,spark,4,28.09596226690337,-1,-1,-1,-1,10842.5859375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:04.343,test_nexmark_query_2,spark,-1,1.6236942154355347,-1,-1,-1,-1,5990.7109375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:09.092,test_nexmark_query_2,spark,0,1.7387238461524248,-1,-1,-1,-1,5978.234375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:14.493,test_nexmark_query_2,spark,1,1.7784406887367368,-1,-1,-1,-1,5977.234375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:19.832,test_nexmark_query_2,spark,2,1.8188630659133196,-1,-1,-1,-1,5973.609375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:25.345,test_nexmark_query_2,spark,3,1.8805156028829515,-1,-1,-1,-1,5973.734375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:30.744,test_nexmark_query_2,spark,4,1.8388915811665356,-1,-1,-1,-1,5986.859375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:36.086,test_nexmark_query_3,spark,-1,1.79395793331787,-1,-1,-1,-1,5996.82421875,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:40.671,test_nexmark_query_3,spark,0,1.0653655203059316,-1,-1,-1,-1,6000.53125,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:45.092,test_nexmark_query_3,spark,1,0.8854755563661456,-1,-1,-1,-1,6000.16796875,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:49.664,test_nexmark_query_3,spark,2,0.952517750672996,-1,-1,-1,-1,6000.49609375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:54.108,test_nexmark_query_3,spark,3,0.8663693941198289,-1,-1,-1,-1,6000.12109375,Scenario1,None,-1,-1
INFO,2024-08-27 11:10:58.690,test_nexmark_query_3,spark,4,0.9831839688122272,-1,-1,-1,-1,5997.484375,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:07.569,test_nexmark_query_4,spark,-1,5.234140393789858,-1,-1,-1,-1,6016.8515625,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:16.050,test_nexmark_query_4,spark,0,4.6514764609746635,-1,-1,-1,-1,6011.6640625,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:23.923,test_nexmark_query_4,spark,1,4.149611042346805,-1,-1,-1,-1,6012.7890625,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:31.545,test_nexmark_query_4,spark,2,3.9985058419406414,-1,-1,-1,-1,6016.0390625,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:39.089,test_nexmark_query_4,spark,3,3.9568484271876514,-1,-1,-1,-1,6026.91796875,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:46.691,test_nexmark_query_4,spark,4,3.984030877240002,-1,-1,-1,-1,6034.7421875,Scenario1,None,-1,-1
INFO,2024-08-27 11:11:57.042,test_nexmark_query_6,spark,-1,6.581057161092758,-1,-1,-1,-1,6226.95703125,Scenario1,None,-1,-1
INFO,2024-08-27 11:12:05.977,test_nexmark_query_6,spark,0,5.494681109674275,-1,-1,-1,-1,6210.1015625,Scenario1,None,-1,-1
INFO,2024-08-27 11:12:15.174,test_nexmark_query_6,spark,1,5.718189497012645,-1,-1,-1,-1,6212.02734375,Scenario1,None,-1,-1
INFO,2024-08-27 11:12:24.406,test_nexmark_query_6,spark,2,5.8460426069796085,-1,-1,-1,-1,6185.26171875,Scenario1,None,-1,-1
INFO,2024-08-27 11:12:33.765,test_nexmark_query_6,spark,3,5.989673947915435,-1,-1,-1,-1,6193.296875,Scenario1,None,-1,-1
INFO,2024-08-27 11:12:42.969,test_nexmark_query_6,spark,4,5.641865869052708,-1,-1,-1,-1,6195.41796875,Scenario1,None,-1,-1
INFO,2024-08-27 11:14:39.136,test_tpc_h_query_1,spark,-1,17.141042425762862,-1,-1,-1,-1,5970.9609375,Scenario1,None,-1,-1
INFO,2024-08-27 11:15:31.748,test_tpc_h_query_1,spark,0,19.047838245052844,-1,-1,-1,-1,5969.84765625,Scenario1,None,-1,-1
INFO,2024-08-27 11:16:24.145,test_tpc_h_query_1,spark,1,18.99650270305574,-1,-1,-1,-1,5968.47265625,Scenario1,None,-1,-1
INFO,2024-08-27 11:17:17.690,test_tpc_h_query_1,spark,2,19.52828322723508,-1,-1,-1,-1,5971.84375,Scenario1,None,-1,-1
INFO,2024-08-27 11:18:10.101,test_tpc_h_query_1,spark,3,19.046402230858803,-1,-1,-1,-1,5971.21875,Scenario1,None,-1,-1
INFO,2024-08-27 11:19:02.289,test_tpc_h_query_1,spark,4,18.643865518271923,-1,-1,-1,-1,5970.58984375,Scenario1,None,-1,-1
INFO,2024-08-27 11:19:48.265,test_tpc_h_query_6,spark,-1,12.76914880098775,-1,-1,-1,-1,5969.47265625,Scenario1,None,-1,-1
INFO,2024-08-27 11:20:34.240,test_tpc_h_query_6,spark,0,12.577247914858162,-1,-1,-1,-1,5969.47265625,Scenario1,None,-1,-1
INFO,2024-08-27 11:21:20.614,test_tpc_h_query_6,spark,1,12.733661170583218,-1,-1,-1,-1,5972.84765625,Scenario1,None,-1,-1
INFO,2024-08-27 11:22:07.178,test_tpc_h_query_6,spark,2,12.60986383119598,-1,-1,-1,-1,5970.13671875,Scenario1,None,-1,-1
INFO,2024-08-27 11:22:53.276,test_tpc_h_query_6,spark,3,12.440277777146548,-1,-1,-1,-1,5977.51171875,Scenario1,None,-1,-1
INFO,2024-08-27 11:23:39.175,test_tpc_h_query_6,spark,4,12.364700538106263,-1,-1,-1,-1,5977.76171875,Scenario1,None,-1,-1
INFO,2024-08-27 11:23:51.105,test_scenarios_exploration_1_filter,spark,-1,8.076967762317508,-1,-1,-1,-1,7428.8515625,Scenario4,None,-1,-1
INFO,2024-08-27 11:24:02.176,test_scenarios_exploration_1_filter,spark,0,7.5566389709711075,-1,-1,-1,-1,7471.1015625,Scenario4,None,-1,-1
INFO,2024-08-27 11:24:13.676,test_scenarios_exploration_1_filter,spark,1,8.03465104708448,-1,-1,-1,-1,7499.15625,Scenario4,None,-1,-1
INFO,2024-08-27 11:24:24.643,test_scenarios_exploration_1_filter,spark,2,7.58184486720711,-1,-1,-1,-1,7518.36328125,Scenario4,None,-1,-1
INFO,2024-08-27 11:24:35.624,test_scenarios_exploration_1_filter,spark,3,7.563901720102876,-1,-1,-1,-1,7559.015625,Scenario4,None,-1,-1
INFO,2024-08-27 11:24:46.804,test_scenarios_exploration_1_filter,spark,4,7.7040488896891475,-1,-1,-1,-1,7555.04296875,Scenario4,None,-1,-1
INFO,2024-08-27 11:25:00.412,test_scenarios_exploration_2_mutate,spark,-1,10.143585461657494,-1,-1,-1,-1,7864.53125,Scenario4,None,-1,-1
INFO,2024-08-27 11:25:13.358,test_scenarios_exploration_2_mutate,spark,0,9.579075552057475,-1,-1,-1,-1,7902.43359375,Scenario4,None,-1,-1
INFO,2024-08-27 11:25:26.478,test_scenarios_exploration_2_mutate,spark,1,9.817473705857992,-1,-1,-1,-1,7863.57421875,Scenario4,None,-1,-1
INFO,2024-08-27 11:25:39.622,test_scenarios_exploration_2_mutate,spark,2,9.79765539104119,-1,-1,-1,-1,7871.5,Scenario4,None,-1,-1
INFO,2024-08-27 11:25:52.933,test_scenarios_exploration_2_mutate,spark,3,9.9648457178846,-1,-1,-1,-1,7796.39453125,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:06.108,test_scenarios_exploration_2_mutate,spark,4,9.82503018900752,-1,-1,-1,-1,7798.15625,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:14.157,test_scenarios_exploration_3_window_group,spark,-1,4.72442491305992,-1,-1,-1,-1,6310.5546875,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:21.676,test_scenarios_exploration_3_window_group,spark,0,3.662042088806629,-1,-1,-1,-1,6209.4609375,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:29.262,test_scenarios_exploration_3_window_group,spark,1,3.699509161990136,-1,-1,-1,-1,6199.7109375,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:36.663,test_scenarios_exploration_3_window_group,spark,2,3.580562879797071,-1,-1,-1,-1,6189.5859375,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:44.198,test_scenarios_exploration_3_window_group,spark,3,3.763051199261099,-1,-1,-1,-1,6185.5859375,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:51.868,test_scenarios_exploration_3_window_group,spark,4,3.715658556204289,-1,-1,-1,-1,6184.984375,Scenario4,None,-1,-1
INFO,2024-08-27 11:26:58.446,test_scenarios_exploration_4_group_mean,spark,-1,2.5574436178430915,-1,-1,-1,-1,6182.984375,Scenario4,None,-1,-1
INFO,2024-08-27 11:27:04.710,test_scenarios_exploration_4_group_mean,spark,0,2.3645337098278105,-1,-1,-1,-1,6181.234375,Scenario4,None,-1,-1
INFO,2024-08-27 11:27:10.967,test_scenarios_exploration_4_group_mean,spark,1,2.388542987406254,-1,-1,-1,-1,6181.359375,Scenario4,None,-1,-1
INFO,2024-08-27 11:27:17.124,test_scenarios_exploration_4_group_mean,spark,2,2.3455937821418047,-1,-1,-1,-1,6181.359375,Scenario4,None,-1,-1
INFO,2024-08-27 11:27:23.256,test_scenarios_exploration_4_group_mean,spark,3,2.3138953228481114,-1,-1,-1,-1,6181.484375,Scenario4,None,-1,-1
INFO,2024-08-27 11:27:29.466,test_scenarios_exploration_4_group_mean,spark,4,2.309825989883393,-1,-1,-1,-1,6181.609375,Scenario4,None,-1,-1
