level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-19 08:24:50.453,test_tpch_query_1,risingwave,4,2.8603184148669243,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:25:29.344,test_tpch_query_6,risingwave,-1,2.842544600367546,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:26:08.271,test_tpch_query_6,risingwave,0,2.9110666257329285,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:26:47.224,test_tpch_query_6,risingwave,1,2.934999112971127,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:27:25.930,test_tpch_query_6,risingwave,2,2.6775628868490458,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:28:04.984,test_tpch_query_6,risingwave,3,3.0291309650056064,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:28:44.253,test_tpch_query_6,risingwave,4,3.2349522467702627,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:29:24.562,test_scenarios_views_1_filter,risingwave,-1,2.135793555062264,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:30:04.765,test_scenarios_views_1_filter,risingwave,0,2.045740275643766,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:30:44.942,test_scenarios_views_1_filter,risingwave,1,1.989174670074135,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:31:25.096,test_scenarios_views_1_filter,risingwave,2,1.9878503871150315,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:32:05.371,test_scenarios_views_1_filter,risingwave,3,2.089660296216607,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:33:24.228,test_scenarios_views_2_mutate,risingwave,-1,1.9072672231122851,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:34:04.473,test_scenarios_views_2_mutate,risingwave,0,2.0010934248566628,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:34:44.879,test_scenarios_views_2_mutate,risingwave,1,2.169751453679055,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-19 08:36:55.750,test_scenarios_views_2_mutate,risingwave,3,2.0414386917836964,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
