level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-08-12 16:39:27.937,test_scenarios_preprocess_2_fillna,flink,2,61.491553315892816,-1,-1,-1,2714.34375,Scenario1,None
INFO,2024-08-12 16:40:30.706,test_scenarios_preprocess_2_fillna,flink,3,61.33499854803085,-1,-1,-1,2836.61328125,Scenario1,None
INFO,2024-08-12 16:41:35.328,test_scenarios_preprocess_2_fillna,flink,4,62.56140104075894,-1,-1,-1,2838.18359375,Scenario1,None
INFO,2024-08-12 16:41:53.806,test_scenarios_preprocess_2_fillna,renoir,-1,17.090358010027558,12.933259162120521,4.130302153062075,-1,3162.67578125,Scenario1,None
INFO,2024-08-12 16:41:56.566,test_scenarios_preprocess_2_fillna,renoir,0,2.694757374934852,2.432541665621102,0.23510568076744676,-1,3157.4453125,Scenario1,None
INFO,2024-08-12 16:41:58.838,test_scenarios_preprocess_2_fillna,renoir,1,2.212454356253147,1.9385192161425948,0.2468171059153974,-1,3159.078125,Scenario1,None
INFO,2024-08-12 16:42:00.711,test_scenarios_preprocess_2_fillna,renoir,2,1.8160917982459068,1.5505978451110423,0.2381849060766399,-1,3175.87890625,Scenario1,None
INFO,2024-08-12 16:42:02.622,test_scenarios_preprocess_2_fillna,renoir,3,1.8511156109161675,1.5892118248157203,0.2345690089277923,-1,3171.4375,Scenario1,None
INFO,2024-08-12 16:42:04.508,test_scenarios_preprocess_2_fillna,renoir,4,1.8280345718376338,1.5611176136881113,0.23960995208472013,-1,3177.01953125,Scenario1,None
INFO,2024-08-12 16:42:04.835,test_scenarios_preprocess_3_filter,duckdb,-1,0.26962963305413723,-1,-1,-1,2849.9921875,Scenario1,None
INFO,2024-08-12 16:42:05.119,test_scenarios_preprocess_3_filter,duckdb,0,0.22694478603079915,-1,-1,-1,2867.55078125,Scenario1,None
INFO,2024-08-12 16:42:05.405,test_scenarios_preprocess_3_filter,duckdb,1,0.22913045901805162,-1,-1,-1,2883.53515625,Scenario1,None
INFO,2024-08-12 16:42:05.721,test_scenarios_preprocess_3_filter,duckdb,2,0.2598073328845203,-1,-1,-1,2892.65625,Scenario1,None
INFO,2024-08-12 16:42:05.990,test_scenarios_preprocess_3_filter,duckdb,3,0.21195031562820077,-1,-1,-1,2895.51953125,Scenario1,None
INFO,2024-08-12 16:42:06.277,test_scenarios_preprocess_3_filter,duckdb,4,0.2307755881920457,-1,-1,-1,2905.7421875,Scenario1,None
INFO,2024-08-12 16:42:07.029,test_scenarios_preprocess_3_filter,polars,-1,0.6380218346603215,-1,-1,-1,2921.859375,Scenario1,None
INFO,2024-08-12 16:42:07.184,test_scenarios_preprocess_3_filter,polars,0,0.1534191370010376,-1,-1,-1,2936.90625,Scenario1,None
INFO,2024-08-12 16:42:07.336,test_scenarios_preprocess_3_filter,polars,1,0.15054922085255384,-1,-1,-1,2937.8984375,Scenario1,None
INFO,2024-08-12 16:42:07.484,test_scenarios_preprocess_3_filter,polars,2,0.14671903662383556,-1,-1,-1,2908.734375,Scenario1,None
INFO,2024-08-12 16:42:07.631,test_scenarios_preprocess_3_filter,polars,3,0.14534254791215062,-1,-1,-1,2896.92578125,Scenario1,None
INFO,2024-08-12 16:42:07.792,test_scenarios_preprocess_3_filter,polars,4,0.15908096497878432,-1,-1,-1,2884.5078125,Scenario1,None
INFO,2024-08-12 16:42:45.143,test_scenarios_preprocess_3_filter,flink,-1,31.519848086871207,-1,-1,-1,2887.96484375,Scenario1,None
INFO,2024-08-12 16:43:19.850,test_scenarios_preprocess_3_filter,flink,0,33.28060372360051,-1,-1,-1,2889.64453125,Scenario1,None
INFO,2024-08-12 16:43:52.792,test_scenarios_preprocess_3_filter,flink,1,31.494414947926998,-1,-1,-1,2863.49609375,Scenario1,None
INFO,2024-08-12 16:44:25.149,test_scenarios_preprocess_3_filter,flink,2,30.923321031033993,-1,-1,-1,2864.1640625,Scenario1,None
INFO,2024-08-12 16:44:57.773,test_scenarios_preprocess_3_filter,flink,3,31.16480886656791,-1,-1,-1,2864.35546875,Scenario1,None
INFO,2024-08-12 16:45:30.690,test_scenarios_preprocess_3_filter,flink,4,31.416440524160862,-1,-1,-1,2869.63671875,Scenario1,None
INFO,2024-08-12 16:45:32.849,test_scenarios_preprocess_3_filter,renoir,-1,2.0893714581616223,1.6519112568348646,0.4064309182576835,-1,3218.3359375,Scenario1,None
INFO,2024-08-12 16:45:34.729,test_scenarios_preprocess_3_filter,renoir,0,1.8056357577443123,1.6239192700013518,0.15085663832724094,-1,3206.734375,Scenario1,None
INFO,2024-08-12 16:45:36.551,test_scenarios_preprocess_3_filter,renoir,1,1.7515756818465889,1.5733198029920459,0.1475578611716628,-1,3217.5234375,Scenario1,None
INFO,2024-08-12 16:45:38.386,test_scenarios_preprocess_3_filter,renoir,2,1.7624885621480644,1.5830524540506303,0.1474362127482891,-1,3217.66796875,Scenario1,None
INFO,2024-08-12 16:45:40.195,test_scenarios_preprocess_3_filter,renoir,3,1.7379428041167557,1.558005180209875,0.1490067639388144,-1,3218.78125,Scenario1,None
INFO,2024-08-12 16:45:42.037,test_scenarios_preprocess_3_filter,renoir,4,1.77257244521752,1.5931731718592346,0.148460506927222,-1,3218.46484375,Scenario1,None
INFO,2024-08-12 16:45:42.355,test_scenarios_preprocess_4_group_sum,duckdb,-1,0.24645460909232497,-1,-1,-1,2916.1875,Scenario1,None
INFO,2024-08-12 16:45:42.666,test_scenarios_preprocess_4_group_sum,duckdb,0,0.24185282504186034,-1,-1,-1,2978.28125,Scenario1,None
INFO,2024-08-12 16:45:42.988,test_scenarios_preprocess_4_group_sum,duckdb,1,0.2525859819725156,-1,-1,-1,3001.71875,Scenario1,None
INFO,2024-08-12 16:45:43.304,test_scenarios_preprocess_4_group_sum,duckdb,2,0.2501808749511838,-1,-1,-1,3025.2421875,Scenario1,None
INFO,2024-08-12 16:50:43.408,test_scenarios_preprocess_4_group_sum,duckdb,0,-1,-1,-1,-1,-1,Scenario1,timeout
INFO,2024-08-12 16:50:46.374,test_scenarios_preprocess_4_group_sum,polars,-1,0.983425032813102,-1,-1,-1,486.1875,Scenario1,None
INFO,2024-08-12 16:50:46.507,test_scenarios_preprocess_4_group_sum,polars,0,0.1305029820650816,-1,-1,-1,572.53515625,Scenario1,None
INFO,2024-08-12 16:50:46.620,test_scenarios_preprocess_4_group_sum,polars,1,0.1115951631218195,-1,-1,-1,585.28515625,Scenario1,None
INFO,2024-08-12 16:50:46.735,test_scenarios_preprocess_4_group_sum,polars,2,0.11358108418062329,-1,-1,-1,598.02734375,Scenario1,None
INFO,2024-08-12 16:50:46.853,test_scenarios_preprocess_4_group_sum,polars,3,0.11613437719643116,-1,-1,-1,604.51171875,Scenario1,None
INFO,2024-08-12 16:50:46.968,test_scenarios_preprocess_4_group_sum,polars,4,0.11388479406014085,-1,-1,-1,587.828125,Scenario1,None
INFO,2024-08-12 16:51:08.713,test_scenarios_preprocess_4_group_sum,flink,-1,15.189191974233836,-1,-1,-1,1305.64453125,Scenario1,None
INFO,2024-08-12 16:51:24.310,test_scenarios_preprocess_4_group_sum,flink,0,14.245814010035247,-1,-1,-1,1655.203125,Scenario1,None
INFO,2024-08-12 16:51:32.403,test_scenarios_preprocess_4_group_sum,flink,1,6.734582462813705,-1,-1,-1,1804.59765625,Scenario1,None
INFO,2024-08-12 16:51:48.522,test_scenarios_preprocess_4_group_sum,flink,2,14.649106249213219,-1,-1,-1,2315.58203125,Scenario1,None
INFO,2024-08-12 16:51:58.190,test_scenarios_preprocess_4_group_sum,flink,3,8.26194821530953,-1,-1,-1,3119.72265625,Scenario1,None
INFO,2024-08-12 16:52:06.605,test_scenarios_preprocess_4_group_sum,flink,4,6.779669116251171,-1,-1,-1,3363.7578125,Scenario1,None
INFO,2024-08-12 16:52:10.600,test_scenarios_preprocess_4_group_sum,renoir,-1,3.596829380840063,3.4029109491966665,0.17397948680445552,-1,3757.09375,Scenario1,None
INFO,2024-08-12 16:52:13.701,test_scenarios_preprocess_4_group_sum,renoir,0,3.042016586754471,2.8655344070866704,0.15572536503896117,-1,3818.59375,Scenario1,None
INFO,2024-08-12 16:52:16.308,test_scenarios_preprocess_4_group_sum,renoir,1,2.5491476878523827,2.375557631254196,0.15297531196847558,-1,3826.796875,Scenario1,None
INFO,2024-08-12 16:52:18.956,test_scenarios_preprocess_4_group_sum,renoir,2,2.5891565498895943,2.413748657796532,0.15539695089682937,-1,3827.19140625,Scenario1,None
INFO,2024-08-12 16:52:21.592,test_scenarios_preprocess_4_group_sum,renoir,3,2.577995896805078,2.40480242902413,0.15312517900019884,-1,3841.984375,Scenario1,None
INFO,2024-08-12 16:52:24.237,test_scenarios_preprocess_4_group_sum,renoir,4,2.5868311636149883,2.410218951292336,0.15674714790657163,-1,3847.88671875,Scenario1,None
INFO,2024-08-12 16:52:24.612,test_scenarios_preprocess_5_group_mean,duckdb,-1,0.31664130417630076,-1,-1,-1,3647.1015625,Scenario1,None
INFO,2024-08-12 16:52:24.963,test_scenarios_preprocess_5_group_mean,duckdb,0,0.2938366080634296,-1,-1,-1,3726.2890625,Scenario1,None
INFO,2024-08-12 16:52:25.461,test_scenarios_preprocess_5_group_mean,duckdb,1,0.4419490867294371,-1,-1,-1,3623.02734375,Scenario1,None
INFO,2024-08-12 16:52:25.791,test_scenarios_preprocess_5_group_mean,duckdb,2,0.2734896093606949,-1,-1,-1,3737.30078125,Scenario1,None
INFO,2024-08-12 16:52:26.155,test_scenarios_preprocess_5_group_mean,duckdb,3,0.3061784692108631,-1,-1,-1,3824.53125,Scenario1,None
INFO,2024-08-12 16:52:26.534,test_scenarios_preprocess_5_group_mean,duckdb,4,0.3043689909391105,-1,-1,-1,3875.78125,Scenario1,None
INFO,2024-08-12 16:52:27.314,test_scenarios_preprocess_5_group_mean,polars,-1,0.7789146853610873,-1,-1,-1,3919.36328125,Scenario1,None
INFO,2024-08-12 16:52:27.630,test_scenarios_preprocess_5_group_mean,polars,0,0.3144812840037048,-1,-1,-1,3559.0859375,Scenario1,None
INFO,2024-08-12 16:52:27.942,test_scenarios_preprocess_5_group_mean,polars,1,0.30989632895216346,-1,-1,-1,3641.59765625,Scenario1,None
INFO,2024-08-12 16:52:28.254,test_scenarios_preprocess_5_group_mean,polars,2,0.3102267230860889,-1,-1,-1,3627.26171875,Scenario1,None
INFO,2024-08-12 16:52:28.595,test_scenarios_preprocess_5_group_mean,polars,3,0.3395941979251802,-1,-1,-1,3648.98828125,Scenario1,None
INFO,2024-08-12 16:52:28.925,test_scenarios_preprocess_5_group_mean,polars,4,0.3280073688365519,-1,-1,-1,3646.69140625,Scenario1,None
INFO,2024-08-12 16:52:52.073,test_scenarios_preprocess_5_group_mean,flink,-1,21.750442954245955,-1,-1,-1,3934.15234375,Scenario1,None
INFO,2024-08-12 16:53:16.104,test_scenarios_preprocess_5_group_mean,flink,0,22.609118743799627,-1,-1,-1,3951.2421875,Scenario1,None
INFO,2024-08-12 16:53:40.483,test_scenarios_preprocess_5_group_mean,flink,1,23.007067337166518,-1,-1,-1,3980.94921875,Scenario1,None
INFO,2024-08-12 16:54:03.707,test_scenarios_preprocess_5_group_mean,flink,2,21.80808883300051,-1,-1,-1,3980.9453125,Scenario1,None
INFO,2024-08-12 16:54:26.470,test_scenarios_preprocess_5_group_mean,flink,3,21.373272846918553,-1,-1,-1,3980.5234375,Scenario1,None
INFO,2024-08-12 16:54:58.755,test_scenarios_preprocess_5_group_mean,flink,4,30.918420566245914,-1,-1,-1,3993.890625,Scenario1,None
INFO,2024-08-12 16:55:01.496,test_scenarios_preprocess_5_group_mean,renoir,-1,2.6680492451414466,2.4227435761131346,0.2226810483261943,-1,4366.72265625,Scenario1,None
INFO,2024-08-12 16:55:04.282,test_scenarios_preprocess_5_group_mean,renoir,0,2.7162619968876243,2.473139544017613,0.22119631571695209,-1,4358.31640625,Scenario1,None
INFO,2024-08-12 16:55:07.067,test_scenarios_preprocess_5_group_mean,renoir,1,2.714210801292211,2.469505484215915,0.22079411474987864,-1,4359.01171875,Scenario1,None
INFO,2024-08-12 16:55:09.854,test_scenarios_preprocess_5_group_mean,renoir,2,2.716906753834337,2.473144929856062,0.22121288906782866,-1,4358.703125,Scenario1,None
INFO,2024-08-12 16:55:12.681,test_scenarios_preprocess_5_group_mean,renoir,3,2.7542924671433866,2.512500902172178,0.2196223079226911,-1,4369.4609375,Scenario1,None
INFO,2024-08-12 16:55:15.469,test_scenarios_preprocess_5_group_mean,renoir,4,2.717483625281602,2.470018890220672,0.2253285814076662,-1,4363.78125,Scenario1,None
INFO,2024-08-12 16:55:17.838,test_nexmark_query_1,duckdb,-1,1.3732323497533798,-1,-1,-1,4180.08984375,Scenario1,None
INFO,2024-08-12 16:55:18.336,test_nexmark_query_1,duckdb,0,0.25238136714324355,-1,-1,-1,4180.01171875,Scenario1,None
INFO,2024-08-12 16:55:18.837,test_nexmark_query_1,duckdb,1,0.25621921103447676,-1,-1,-1,4256.1015625,Scenario1,None
INFO,2024-08-12 16:55:19.335,test_nexmark_query_1,duckdb,2,0.2524762051180005,-1,-1,-1,4318.56640625,Scenario1,None
INFO,2024-08-12 16:55:19.831,test_nexmark_query_1,duckdb,3,0.2505233292467892,-1,-1,-1,4391.5234375,Scenario1,None
INFO,2024-08-12 16:55:20.354,test_nexmark_query_1,duckdb,4,0.2599395243450999,-1,-1,-1,4337.53515625,Scenario1,None
INFO,2024-08-12 16:55:20.927,test_nexmark_query_1,polars,-1,0.5523406462743878,-1,-1,-1,4378.328125,Scenario1,None
INFO,2024-08-12 16:55:21.380,test_nexmark_query_1,polars,0,0.4498542598448694,-1,-1,-1,4355.265625,Scenario1,None
INFO,2024-08-12 16:55:21.766,test_nexmark_query_1,polars,1,0.383871678262949,-1,-1,-1,4314.53125,Scenario1,None
INFO,2024-08-12 16:55:22.137,test_nexmark_query_1,polars,2,0.36728492099791765,-1,-1,-1,4304.55078125,Scenario1,None
INFO,2024-08-12 16:55:22.524,test_nexmark_query_1,polars,3,0.3834290741942823,-1,-1,-1,4309.1484375,Scenario1,None
INFO,2024-08-12 16:55:23.086,test_nexmark_query_1,polars,4,0.557193067856133,-1,-1,-1,4299.078125,Scenario1,None
INFO,2024-08-12 16:56:38.057,test_nexmark_query_1,flink,-1,73.06952985329553,-1,-1,-1,4372.44140625,Scenario1,None
INFO,2024-08-12 16:57:50.811,test_nexmark_query_1,flink,0,70.85474423319101,-1,-1,-1,4455.0859375,Scenario1,None
INFO,2024-08-12 16:59:04.091,test_nexmark_query_1,flink,1,71.41359795862809,-1,-1,-1,4502.390625,Scenario1,None
INFO,2024-08-12 17:00:17.913,test_nexmark_query_1,flink,2,71.92706207325682,-1,-1,-1,4542.48828125,Scenario1,None
INFO,2024-08-12 17:01:31.937,test_nexmark_query_1,flink,3,72.1328995525837,-1,-1,-1,4603.52734375,Scenario1,None
INFO,2024-08-12 17:02:44.877,test_nexmark_query_1,flink,4,70.90504397684708,-1,-1,-1,4605.1796875,Scenario1,None
INFO,2024-08-12 17:02:47.300,test_nexmark_query_1,renoir,-1,2.18562168488279,1.8553656060248613,0.3029502872377634,-1,4909.78125,Scenario1,None
INFO,2024-08-12 17:02:49.525,test_nexmark_query_1,renoir,0,1.982151404954493,1.6444267970509827,0.3102617640979588,-1,4899.91015625,Scenario1,None
INFO,2024-08-12 17:02:51.802,test_nexmark_query_1,renoir,1,2.0437425263226032,1.7079926119185984,0.3086879919283092,-1,4900.8046875,Scenario1,None
INFO,2024-08-12 17:02:54.024,test_nexmark_query_1,renoir,2,1.994010442867875,1.659997765906155,0.3063715728931129,-1,4910.90234375,Scenario1,None
INFO,2024-08-12 17:02:56.273,test_nexmark_query_1,renoir,3,2.0105543513782322,1.6784587600268424,0.3053817958571017,-1,4839.08984375,Scenario1,None
INFO,2024-08-12 17:02:58.473,test_nexmark_query_1,renoir,4,1.960185226984322,1.6285449960269034,0.30462089786306024,-1,4843.30859375,Scenario1,None
INFO,2024-08-12 17:02:59.094,test_nexmark_query_2,duckdb,-1,0.38745912071317434,-1,-1,-1,4614.7890625,Scenario1,None
INFO,2024-08-12 17:02:59.702,test_nexmark_query_2,duckdb,0,0.37060618586838245,-1,-1,-1,4615.765625,Scenario1,None
INFO,2024-08-12 17:03:00.320,test_nexmark_query_2,duckdb,1,0.38213104428723454,-1,-1,-1,4608.6875,Scenario1,None
INFO,2024-08-12 17:03:00.926,test_nexmark_query_2,duckdb,2,0.36846946412697434,-1,-1,-1,4624.28515625,Scenario1,None
INFO,2024-08-12 17:03:01.539,test_nexmark_query_2,duckdb,3,0.3771461960859597,-1,-1,-1,4613.34765625,Scenario1,None
INFO,2024-08-12 17:03:02.169,test_nexmark_query_2,duckdb,4,0.39028988499194384,-1,-1,-1,4625.5078125,Scenario1,None
INFO,2024-08-12 17:03:02.350,test_nexmark_query_2,polars,-1,0.1789212841540575,-1,-1,-1,4658.671875,Scenario1,None
INFO,2024-08-12 17:03:02.536,test_nexmark_query_2,polars,0,0.18222329718992114,-1,-1,-1,4646.734375,Scenario1,None
INFO,2024-08-12 17:03:02.722,test_nexmark_query_2,polars,1,0.18317080801352859,-1,-1,-1,4648.03515625,Scenario1,None
INFO,2024-08-12 17:03:02.854,test_nexmark_query_2,polars,2,0.130248149856925,-1,-1,-1,4634.53125,Scenario1,None
INFO,2024-08-12 17:03:02.975,test_nexmark_query_2,polars,3,0.11875180806964636,-1,-1,-1,4568.4765625,Scenario1,None
INFO,2024-08-12 17:03:03.156,test_nexmark_query_2,polars,4,0.17826555436477065,-1,-1,-1,4615.01953125,Scenario1,None
INFO,2024-08-12 17:03:06.348,test_nexmark_query_2,flink,-1,1.1403061160817742,-1,-1,-1,4462.15234375,Scenario1,None
INFO,2024-08-12 17:03:09.530,test_nexmark_query_2,flink,0,1.1332014678046107,-1,-1,-1,4463.09765625,Scenario1,None
INFO,2024-08-12 17:03:12.644,test_nexmark_query_2,flink,1,1.0497539197094738,-1,-1,-1,4463.78515625,Scenario1,None
INFO,2024-08-12 17:03:15.926,test_nexmark_query_2,flink,2,1.1700006159953773,-1,-1,-1,4464.015625,Scenario1,None
INFO,2024-08-12 17:03:19.293,test_nexmark_query_2,flink,3,1.158930208068341,-1,-1,-1,4464.87890625,Scenario1,None
INFO,2024-08-12 17:03:22.764,test_nexmark_query_2,flink,4,1.1913834940642118,-1,-1,-1,4476.00390625,Scenario1,None
INFO,2024-08-12 17:03:24.903,test_nexmark_query_2,renoir,-1,1.8884179000742733,1.6772188050672412,0.18348856503143907,-1,4824.3984375,Scenario1,None
INFO,2024-08-12 17:03:26.992,test_nexmark_query_2,renoir,0,1.8360131331719458,1.631875446997583,0.1769040459766984,-1,4830.28515625,Scenario1,None
INFO,2024-08-12 17:03:29.085,test_nexmark_query_2,renoir,1,1.8454866679385304,1.6432114825583994,0.17451575538143516,-1,4833.0625,Scenario1,None
INFO,2024-08-12 17:03:31.232,test_nexmark_query_2,renoir,2,1.8991756862960756,1.6972608231008053,0.1741930772550404,-1,4832.1875,Scenario1,None
INFO,2024-08-12 17:03:33.415,test_nexmark_query_2,renoir,3,1.9326105508953333,1.7290162821300328,0.17557701794430614,-1,4827.3515625,Scenario1,None
INFO,2024-08-12 17:03:35.553,test_nexmark_query_2,renoir,4,1.8887811270542443,1.6866650390438735,0.17376363836228848,-1,4840.71875,Scenario1,None
INFO,2024-08-12 17:03:36.114,test_nexmark_query_3,duckdb,-1,0.3149881190620363,-1,-1,-1,4521.3046875,Scenario1,None
INFO,2024-08-12 17:03:36.777,test_nexmark_query_3,duckdb,0,0.407945750746876,-1,-1,-1,4529.96875,Scenario1,None
INFO,2024-08-12 17:03:37.433,test_nexmark_query_3,duckdb,1,0.4072485170327127,-1,-1,-1,4524.5703125,Scenario1,None
INFO,2024-08-12 17:03:38.088,test_nexmark_query_3,duckdb,2,0.40850900392979383,-1,-1,-1,4533.8515625,Scenario1,None
INFO,2024-08-12 17:03:38.742,test_nexmark_query_3,duckdb,3,0.40798878110945225,-1,-1,-1,4535.6875,Scenario1,None
INFO,2024-08-12 17:03:39.401,test_nexmark_query_3,duckdb,4,0.4089509700424969,-1,-1,-1,4538.3984375,Scenario1,None
INFO,2024-08-12 17:03:39.735,test_nexmark_query_3,polars,-1,0.33192736515775323,-1,-1,-1,4546.99609375,Scenario1,None
INFO,2024-08-12 17:03:39.872,test_nexmark_query_3,polars,0,0.1343189999461174,-1,-1,-1,4543.765625,Scenario1,None
INFO,2024-08-12 17:03:40.012,test_nexmark_query_3,polars,1,0.13689031405374408,-1,-1,-1,4537.01171875,Scenario1,None
INFO,2024-08-12 17:03:40.149,test_nexmark_query_3,polars,2,0.13449864089488983,-1,-1,-1,4535.47265625,Scenario1,None
INFO,2024-08-12 17:03:40.283,test_nexmark_query_3,polars,3,0.13131924392655492,-1,-1,-1,4530.6796875,Scenario1,None
INFO,2024-08-12 17:03:40.417,test_nexmark_query_3,polars,4,0.13168101804330945,-1,-1,-1,4515.35546875,Scenario1,None
INFO,2024-08-12 17:03:45.618,test_nexmark_query_3,flink,-1,2.8963602469302714,-1,-1,-1,4493.51953125,Scenario1,None
INFO,2024-08-12 17:03:48.850,test_nexmark_query_3,flink,0,0.9022954669781029,-1,-1,-1,4494.0,Scenario1,None
INFO,2024-08-12 17:03:51.868,test_nexmark_query_3,flink,1,0.7493989733047783,-1,-1,-1,4495.3828125,Scenario1,None
INFO,2024-08-12 17:03:54.951,test_nexmark_query_3,flink,2,0.7390893357805908,-1,-1,-1,4487.421875,Scenario1,None
