level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-08-13 10:59:19.191,test_scenarios_exploration_1_filter,duckdb,-1,0.3671197770163417,-1,-1,-1,329.12890625,Scenario4,None
INFO,2024-08-13 10:59:19.600,test_scenarios_exploration_1_filter,duckdb,0,0.3533824700862169,-1,-1,-1,369.41796875,Scenario4,None
INFO,2024-08-13 10:59:20.009,test_scenarios_exploration_1_filter,duckdb,1,0.35286090383306146,-1,-1,-1,389.13671875,Scenario4,None
INFO,2024-08-13 10:59:20.420,test_scenarios_exploration_1_filter,duckdb,2,0.3566873809322715,-1,-1,-1,396.34765625,Scenario4,None
INFO,2024-08-13 10:59:20.827,test_scenarios_exploration_1_filter,duckdb,3,0.35352630633860826,-1,-1,-1,402.234375,Scenario4,None
INFO,2024-08-13 10:59:21.243,test_scenarios_exploration_1_filter,duckdb,4,0.3600796516984701,-1,-1,-1,404.37109375,Scenario4,None
INFO,2024-08-13 10:59:22.556,test_scenarios_exploration_1_filter,polars,-1,0.47885419614613056,-1,-1,-1,603.703125,Scenario4,None
INFO,2024-08-13 10:59:22.674,test_scenarios_exploration_1_filter,polars,0,0.11475539719685912,-1,-1,-1,714.2578125,Scenario4,None
INFO,2024-08-13 10:59:22.780,test_scenarios_exploration_1_filter,polars,1,0.10554651264101267,-1,-1,-1,719.96875,Scenario4,None
INFO,2024-08-13 10:59:22.888,test_scenarios_exploration_1_filter,polars,2,0.1061813598498702,-1,-1,-1,722.5859375,Scenario4,None
INFO,2024-08-13 10:59:22.998,test_scenarios_exploration_1_filter,polars,3,0.10818556696176529,-1,-1,-1,721.89453125,Scenario4,None
INFO,2024-08-13 10:59:23.108,test_scenarios_exploration_1_filter,polars,4,0.10876824194565415,-1,-1,-1,722.4609375,Scenario4,None
INFO,2024-08-13 10:59:53.882,test_scenarios_exploration_1_filter,flink,-1,26.217970152385533,-1,-1,-1,1523.83984375,Scenario4,None
INFO,2024-08-13 11:00:16.997,test_scenarios_exploration_1_filter,flink,0,21.752582400105894,-1,-1,-1,1544.4609375,Scenario4,None
INFO,2024-08-13 11:00:40.297,test_scenarios_exploration_1_filter,flink,1,21.98885492887348,-1,-1,-1,1561.33203125,Scenario4,None
INFO,2024-08-13 11:01:03.838,test_scenarios_exploration_1_filter,flink,2,22.231618129182607,-1,-1,-1,1572.41015625,Scenario4,None
INFO,2024-08-13 11:01:26.985,test_scenarios_exploration_1_filter,flink,3,21.820509859826416,-1,-1,-1,1577.06640625,Scenario4,None
INFO,2024-08-13 11:01:50.988,test_scenarios_exploration_1_filter,flink,4,22.536134297028184,-1,-1,-1,1578.87109375,Scenario4,None
