level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-29 17:17:36.871,test_nexmark_query_1,flink,0,68.60205343132839,-1,-1,-1,-1,2099.921875,Scenario1,None,-1,-1
INFO,2024-08-29 17:18:48.324,test_nexmark_query_1,flink,1,68.76725466176867,-1,-1,-1,-1,2174.09375,Scenario1,None,-1,-1
INFO,2024-08-29 17:20:00.458,test_nexmark_query_1,flink,2,69.33020306192338,-1,-1,-1,-1,2230.52734375,Scenario1,None,-1,-1
INFO,2024-08-29 17:21:12.117,test_nexmark_query_1,flink,3,68.92278235498816,-1,-1,-1,-1,2207.84375,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:24.108,test_nexmark_query_1,flink,4,69.14433276979253,-1,-1,-1,-1,2208.546875,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:27.993,test_nexmark_query_2,flink,-1,1.052729174029082,-1,-1,-1,-1,2184.05078125,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:31.879,test_nexmark_query_2,flink,0,1.064191407058388,-1,-1,-1,-1,2184.546875,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:35.952,test_nexmark_query_2,flink,1,1.1368496320210397,-1,-1,-1,-1,2185.79296875,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:39.904,test_nexmark_query_2,flink,2,1.0393518046475947,-1,-1,-1,-1,2187.31640625,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:44.116,test_nexmark_query_2,flink,3,1.09575901273638,-1,-1,-1,-1,2188.06640625,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:48.231,test_nexmark_query_2,flink,4,1.0687350952066481,-1,-1,-1,-1,2188.12109375,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:52.856,test_nexmark_query_3,flink,-1,1.5309497457928956,-1,-1,-1,-1,2208.9921875,Scenario1,None,-1,-1
INFO,2024-08-29 17:22:57.551,test_nexmark_query_3,flink,0,1.456631240900606,-1,-1,-1,-1,2206.953125,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:02.305,test_nexmark_query_3,flink,1,1.4874159381724894,-1,-1,-1,-1,2217.21484375,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:07.054,test_nexmark_query_3,flink,2,1.5301991221494973,-1,-1,-1,-1,2218.4453125,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:11.690,test_nexmark_query_3,flink,3,1.4151027859188616,-1,-1,-1,-1,2225.484375,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:16.479,test_nexmark_query_3,flink,4,1.4236149522475898,-1,-1,-1,-1,2226.37109375,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:23.097,test_nexmark_query_4,flink,-1,3.348130295984447,-1,-1,-1,-1,2239.01953125,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:29.725,test_nexmark_query_4,flink,0,3.203843210823834,-1,-1,-1,-1,2219.71484375,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:36.412,test_nexmark_query_4,flink,1,3.163923784159124,-1,-1,-1,-1,2228.2578125,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:43.275,test_nexmark_query_4,flink,2,3.3133808011189103,-1,-1,-1,-1,2236.69140625,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:50.054,test_nexmark_query_4,flink,3,3.1003585630096495,-1,-1,-1,-1,2236.34765625,Scenario1,None,-1,-1
INFO,2024-08-29 17:23:56.787,test_nexmark_query_4,flink,4,3.0985670280642807,-1,-1,-1,-1,2239.26953125,Scenario1,None,-1,-1
