level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-14 15:23:53.648,test_scenarios_analytics_1_filter,risingwave,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1964COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self.dialect.do_execute(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/default.py"COMMA_ESCAPE line 747COMMA_ESCAPE in do_executeNEWLINE_ESCAPE    cursor.execute(statementCOMMA_ESCAPE parameters)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is bootstrappingNEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE NEWLINE_ESCAPEThe above exception was the direct cause of the following exception:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 135COMMA_ESCAPE in runNEWLINE_ESCAPE    setup_info = self.perform_setup(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 221COMMA_ESCAPE in perform_setupNEWLINE_ESCAPE    return backend.preload_cached_query()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 293COMMA_ESCAPE in preload_cached_queryNEWLINE_ESCAPE    return super().preload_cached_query_without_csv()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 116COMMA_ESCAPE in preload_cached_query_without_csvNEWLINE_ESCAPE    return self.preload_cached_query_from_tables()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 108COMMA_ESCAPE in preload_cached_query_from_tablesNEWLINE_ESCAPE    return measure_time_memo(run)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 375COMMA_ESCAPE in measure_time_memoNEWLINE_ESCAPE    memo = memory_usage((runnableCOMMA_ESCAPE argsCOMMA_ESCAPE kwargs)COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 107COMMA_ESCAPE in runNEWLINE_ESCAPE    self.test_instance.tables[name] = self.cached_pre_query(table).cache()NEWLINE_ESCAPE                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/expr/types/relations.py"COMMA_ESCAPE line 3329COMMA_ESCAPE in cacheNEWLINE_ESCAPE    return current_backend._cached(self)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 1217COMMA_ESCAPE in _cachedNEWLINE_ESCAPE    self._query_cache.store(expr)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/common/caching.py"COMMA_ESCAPE line 122COMMA_ESCAPE in storeNEWLINE_ESCAPE    self.populate(nameCOMMA_ESCAPE input)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/alchemy/__init__.py"COMMA_ESCAPE line 917COMMA_ESCAPE in _load_into_cacheNEWLINE_ESCAPE    self.create_table(nameCOMMA_ESCAPE exprCOMMA_ESCAPE schema=expr.schema()COMMA_ESCAPE temp=True)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/alchemy/__init__.py"COMMA_ESCAPE line 363COMMA_ESCAPE in create_tableNEWLINE_ESCAPE    tmptable.create(bind=bind)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/schema.py"COMMA_ESCAPE line 1131COMMA_ESCAPE in createNEWLINE_ESCAPE    bind._run_ddl_visitor(ddl.SchemaGeneratorCOMMA_ESCAPE selfCOMMA_ESCAPE checkfirst=checkfirst)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 2427COMMA_ESCAPE in _run_ddl_visitorNEWLINE_ESCAPE    visitorcallable(self.dialectCOMMA_ESCAPE selfCOMMA_ESCAPE **kwargs).traverse_single(element)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/visitors.py"COMMA_ESCAPE line 677COMMA_ESCAPE in traverse_singleNEWLINE_ESCAPE    return meth(objCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 967COMMA_ESCAPE in visit_tableNEWLINE_ESCAPE    )._invoke_with(self.connection)NEWLINE_ESCAPE      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 321COMMA_ESCAPE in _invoke_withNEWLINE_ESCAPE    return bind.execute(self)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1414COMMA_ESCAPE in executeNEWLINE_ESCAPE    return meth(NEWLINE_ESCAPE           ^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 185COMMA_ESCAPE in _execute_on_connectionNEWLINE_ESCAPE    return connection._execute_ddl(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1526COMMA_ESCAPE in _execute_ddlNEWLINE_ESCAPE    ret = self._execute_context(NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1842COMMA_ESCAPE in _execute_contextNEWLINE_ESCAPE    return self._exec_single_context(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1983COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self._handle_dbapi_exception(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 2325COMMA_ESCAPE in _handle_dbapi_exceptionNEWLINE_ESCAPE    raise sqlalchemy_exception.with_traceback(exc_info[2]) from eNEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1964COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self.dialect.do_execute(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/default.py"COMMA_ESCAPE line 747COMMA_ESCAPE in do_executeNEWLINE_ESCAPE    cursor.execute(statementCOMMA_ESCAPE parameters)NEWLINE_ESCAPE sqlalchemy.exc.InternalError: (psycopg2.errors.InternalError_) Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is bootstrappingNEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE[SQL: NEWLINE_ESCAPECREATE TABLE ibis_tmp_table_insert_opdap44x3veglj5smzgh7oj4wy (NEWLINE_ESCAPE	string1 TEXTCOMMA_ESCAPE NEWLINE_ESCAPE	int4 DOUBLE PRECISIONCOMMA_ESCAPE NEWLINE_ESCAPE	int1 BIGINTNEWLINE_ESCAPE)NEWLINE_ESCAPENEWLINE_ESCAPE]NEWLINE_ESCAPE(Background on this error at: https://sqlalche.me/e/20/2j85)NEWLINE_ESCAPE,-1,-1
INFO,2024-08-14 15:23:54.102,test_scenarios_analytics_2_group_mean,duckdb,-1,0.091181430965662,-1,-1,-1,536.56640625,Scenario3,None,0.12213285965844989,524.92578125
INFO,2024-08-14 15:23:54.541,test_scenarios_analytics_2_group_mean,duckdb,0,0.092399335000664,-1,-1,-1,728.6015625,Scenario3,None,0.12256231205537915,724.09765625
INFO,2024-08-14 15:23:54.976,test_scenarios_analytics_2_group_mean,duckdb,1,0.10004295501857996,-1,-1,-1,898.4921875,Scenario3,None,0.1307290680706501,894.65625
INFO,2024-08-14 15:23:55.416,test_scenarios_analytics_2_group_mean,duckdb,2,0.10501730488613248,-1,-1,-1,1070.859375,Scenario3,None,0.13433919195085764,1068.46484375
INFO,2024-08-14 15:23:55.894,test_scenarios_analytics_2_group_mean,duckdb,3,0.11224366305395961,-1,-1,-1,1241.10546875,Scenario3,None,0.14209064096212387,1240.1875
INFO,2024-08-14 15:23:56.389,test_scenarios_analytics_2_group_mean,duckdb,4,0.11697087623178959,-1,-1,-1,1421.8046875,Scenario3,None,0.14858562406152487,1418.6953125
INFO,2024-08-14 15:23:56.828,test_scenarios_analytics_2_group_mean,polars,-1,0.16460051713511348,-1,-1,-1,1928.57421875,Scenario3,None,0.15952385310083628,1943.765625
INFO,2024-08-14 15:23:57.227,test_scenarios_analytics_2_group_mean,polars,0,0.17078467877581716,-1,-1,-1,2069.1953125,Scenario3,None,0.1696915728971362,2104.7578125
INFO,2024-08-14 15:23:57.623,test_scenarios_analytics_2_group_mean,polars,1,0.16777950525283813,-1,-1,-1,2204.828125,Scenario3,None,0.17085558222606778,2217.76171875
INFO,2024-08-14 15:23:58.024,test_scenarios_analytics_2_group_mean,polars,2,0.17627997417002916,-1,-1,-1,2316.42578125,Scenario3,None,0.16954268096014857,2329.7734375
INFO,2024-08-14 15:23:58.418,test_scenarios_analytics_2_group_mean,polars,3,0.16591016110032797,-1,-1,-1,2431.875,Scenario3,None,0.16967173293232918,2441.3359375
INFO,2024-08-14 15:23:58.813,test_scenarios_analytics_2_group_mean,polars,4,0.16841237107291818,-1,-1,-1,2097.34375,Scenario3,None,0.1735457512550056,2562.359375
INFO,2024-08-14 15:23:59.637,test_scenarios_analytics_2_group_mean,risingwave,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1964COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self.dialect.do_execute(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/default.py"COMMA_ESCAPE line 747COMMA_ESCAPE in do_executeNEWLINE_ESCAPE    cursor.execute(statementCOMMA_ESCAPE parameters)NEWLINE_ESCAPE psycopg2.errors.InternalError_: Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is bootstrappingNEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE NEWLINE_ESCAPEThe above exception was the direct cause of the following exception:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 135COMMA_ESCAPE in runNEWLINE_ESCAPE    setup_info = self.perform_setup(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 221COMMA_ESCAPE in perform_setupNEWLINE_ESCAPE    return backend.preload_cached_query()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 293COMMA_ESCAPE in preload_cached_queryNEWLINE_ESCAPE    return super().preload_cached_query_without_csv()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 116COMMA_ESCAPE in preload_cached_query_without_csvNEWLINE_ESCAPE    return self.preload_cached_query_from_tables()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 108COMMA_ESCAPE in preload_cached_query_from_tablesNEWLINE_ESCAPE    return measure_time_memo(run)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 375COMMA_ESCAPE in measure_time_memoNEWLINE_ESCAPE    memo = memory_usage((runnableCOMMA_ESCAPE argsCOMMA_ESCAPE kwargs)COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 107COMMA_ESCAPE in runNEWLINE_ESCAPE    self.test_instance.tables[name] = self.cached_pre_query(table).cache()NEWLINE_ESCAPE                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/expr/types/relations.py"COMMA_ESCAPE line 3329COMMA_ESCAPE in cacheNEWLINE_ESCAPE    return current_backend._cached(self)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 1217COMMA_ESCAPE in _cachedNEWLINE_ESCAPE    self._query_cache.store(expr)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/common/caching.py"COMMA_ESCAPE line 122COMMA_ESCAPE in storeNEWLINE_ESCAPE    self.populate(nameCOMMA_ESCAPE input)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/alchemy/__init__.py"COMMA_ESCAPE line 917COMMA_ESCAPE in _load_into_cacheNEWLINE_ESCAPE    self.create_table(nameCOMMA_ESCAPE exprCOMMA_ESCAPE schema=expr.schema()COMMA_ESCAPE temp=True)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/alchemy/__init__.py"COMMA_ESCAPE line 363COMMA_ESCAPE in create_tableNEWLINE_ESCAPE    tmptable.create(bind=bind)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/schema.py"COMMA_ESCAPE line 1131COMMA_ESCAPE in createNEWLINE_ESCAPE    bind._run_ddl_visitor(ddl.SchemaGeneratorCOMMA_ESCAPE selfCOMMA_ESCAPE checkfirst=checkfirst)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 2427COMMA_ESCAPE in _run_ddl_visitorNEWLINE_ESCAPE    visitorcallable(self.dialectCOMMA_ESCAPE selfCOMMA_ESCAPE **kwargs).traverse_single(element)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/visitors.py"COMMA_ESCAPE line 677COMMA_ESCAPE in traverse_singleNEWLINE_ESCAPE    return meth(objCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 967COMMA_ESCAPE in visit_tableNEWLINE_ESCAPE    )._invoke_with(self.connection)NEWLINE_ESCAPE      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 321COMMA_ESCAPE in _invoke_withNEWLINE_ESCAPE    return bind.execute(self)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1414COMMA_ESCAPE in executeNEWLINE_ESCAPE    return meth(NEWLINE_ESCAPE           ^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/sql/ddl.py"COMMA_ESCAPE line 185COMMA_ESCAPE in _execute_on_connectionNEWLINE_ESCAPE    return connection._execute_ddl(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1526COMMA_ESCAPE in _execute_ddlNEWLINE_ESCAPE    ret = self._execute_context(NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1842COMMA_ESCAPE in _execute_contextNEWLINE_ESCAPE    return self._exec_single_context(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1983COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self._handle_dbapi_exception(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 2325COMMA_ESCAPE in _handle_dbapi_exceptionNEWLINE_ESCAPE    raise sqlalchemy_exception.with_traceback(exc_info[2]) from eNEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/base.py"COMMA_ESCAPE line 1964COMMA_ESCAPE in _exec_single_contextNEWLINE_ESCAPE    self.dialect.do_execute(NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/sqlalchemy/engine/default.py"COMMA_ESCAPE line 747COMMA_ESCAPE in do_executeNEWLINE_ESCAPE    cursor.execute(statementCOMMA_ESCAPE parameters)NEWLINE_ESCAPE sqlalchemy.exc.InternalError: (psycopg2.errors.InternalError_) Failed to run the queryNEWLINE_ESCAPENEWLINE_ESCAPECaused by these errors (recent errors listed first):NEWLINE_ESCAPE  1: gRPC request to meta service failed: Internal errorNEWLINE_ESCAPE  2: The cluster is bootstrappingNEWLINE_ESCAPENEWLINE_ESCAPENEWLINE_ESCAPE[SQL: NEWLINE_ESCAPECREATE TABLE ibis_tmp_table_insert_yss664yi5rfhbj22annxk2b4pm (NEWLINE_ESCAPE	string1 TEXTCOMMA_ESCAPE NEWLINE_ESCAPE	int4 DOUBLE PRECISIONCOMMA_ESCAPE NEWLINE_ESCAPE	int1 BIGINTNEWLINE_ESCAPE)NEWLINE_ESCAPENEWLINE_ESCAPE]NEWLINE_ESCAPE(Background on this error at: https://sqlalche.me/e/20/2j85)NEWLINE_ESCAPE,-1,-1
INFO,2024-08-14 15:24:00.697,test_scenarios_analytics_3_inner_join,duckdb,-1,0.6507385401055217,-1,-1,-1,619.0234375,Scenario3,None,0.11914018774405122,523.84765625
INFO,2024-08-14 15:24:01.643,test_scenarios_analytics_3_inner_join,duckdb,0,0.6184596703387797,-1,-1,-1,806.73046875,Scenario3,None,0.12659216159954667,752.97265625
INFO,2024-08-14 15:24:02.617,test_scenarios_analytics_3_inner_join,duckdb,1,0.64216896193102,-1,-1,-1,1008.7734375,Scenario3,None,0.131715118419379,967.95703125
INFO,2024-08-14 15:24:03.410,test_scenarios_analytics_3_inner_join,duckdb,2,0.4505136590451002,-1,-1,-1,1211.83984375,Scenario3,None,0.14362547919154167,1153.328125
INFO,2024-08-14 15:24:04.343,test_scenarios_analytics_3_inner_join,duckdb,3,0.5900021553970873,-1,-1,-1,1344.1640625,Scenario3,None,0.14437788631767035,1268.40625
INFO,2024-08-14 15:24:05.338,test_scenarios_analytics_3_inner_join,duckdb,4,0.5909440158866346,-1,-1,-1,1526.36328125,Scenario3,None,0.1545821400359273,1448.91015625
INFO,2024-08-14 15:24:05.809,test_scenarios_analytics_3_inner_join,polars,-1,0.19710326986387372,-1,-1,-1,2038.54296875,Scenario3,None,0.1642337590456009,1956.81640625
INFO,2024-08-14 15:24:06.252,test_scenarios_analytics_3_inner_join,polars,0,0.20620006509125233,-1,-1,-1,2183.03515625,Scenario3,None,0.17949200375005603,2169.6640625
INFO,2024-08-14 15:24:06.693,test_scenarios_analytics_3_inner_join,polars,1,0.20702986884862185,-1,-1,-1,2334.98046875,Scenario3,None,0.18049666611477733,2284.37890625
INFO,2024-08-14 15:24:07.140,test_scenarios_analytics_3_inner_join,polars,2,0.20800564531236887,-1,-1,-1,2469.65625,Scenario3,None,0.18351444881409407,2439.859375
