level,timestamp,test_name,renoir_compile_time,renoir_execution_time,ibis_total_time
INFO,2024-06-07 16:57:41.877,test_nexmark_query_3,2.5375593901s,3.3819864867s
INFO,2024-06-07 16:57:48.628,test_nexmark_query_3,2.5170407169s,3.3950402029s
INFO,2024-06-07 16:57:55.371,test_nexmark_query_3,2.4855082990s,3.4181525931s
INFO,2024-06-07 16:58:02.185,test_nexmark_query_3,2.4905576091s,3.4693595641s
INFO,2024-06-07 16:58:08.863,test_nexmark_query_3,2.4780275868s,3.3658806831s
INFO,2024-06-07 16:58:15.771,test_nexmark_query_3,2.4645443829s,3.6051029898s
INFO,2024-06-07 16:58:22.660,test_nexmark_query_3,2.4695796180s,3.5811477788s
INFO,2024-06-07 16:58:29.601,test_nexmark_query_3,2.4827254671s,3.6139958818s
INFO,2024-06-07 16:58:36.502,test_nexmark_query_3,2.4803946647s,3.5509436550s
INFO,2024-06-07 16:58:43.559,test_nexmark_query_3,2.5252134749s,3.6866366174s
INFO,2024-06-07 16:58:50.665,test_nexmark_query_3,2.5055781142s,3.7466855566s
INFO,2024-06-07 16:58:57.672,test_nexmark_query_3,2.5075163064s,3.6533538662s
INFO,2024-06-07 16:59:04.634,test_nexmark_query_3,2.4787972188s,3.6482924190s
INFO,2024-06-07 16:59:11.560,test_nexmark_query_3,2.4714426938s,3.5881236983s
INFO,2024-06-07 16:59:18.450,test_nexmark_query_3,2.5164815942s,3.5311478321s
INFO,2024-06-07 16:59:42.669,test_nexmark_query_3,2.4736315957s,3.4226370780s
INFO,2024-06-07 16:59:49.372,test_nexmark_query_3,2.4689899907s,3.3990784339s
INFO,2024-06-07 16:59:56.334,test_nexmark_query_3,2.4454628499s,3.6867235699s
INFO,2024-06-07 17:00:03.242,test_nexmark_query_3,2.4567323956s,3.5859880550s
INFO,2024-06-07 17:00:10.223,test_nexmark_query_3,2.4939340898s,3.6462099208s
INFO,2024-06-07 17:00:17.121,test_nexmark_query_3,2.5170344468s,3.5483482168s
INFO,2024-06-07 17:00:24.170,test_nexmark_query_3,2.4955023238s,3.7157402681s
INFO,2024-06-07 17:00:31.284,test_nexmark_query_3,2.4873551540s,3.7874589581s
INFO,2024-06-07 17:00:38.247,test_nexmark_query_3,2.4869641550s,3.6127116680s
INFO,2024-06-07 17:00:45.148,test_nexmark_query_3,2.4428717839s,3.6197903249s
