level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-27 17:10:24.156,test_scenarios_analytics_1_filter,spark,-1,0.8319751601666212,-1,-1,-1,-1,1233.57421875,Scenario3,None,4.91025225026533,1182.0546875
INFO,2024-08-27 17:10:28.415,test_scenarios_analytics_1_filter,spark,0,0.5126130180433393,-1,-1,-1,-1,1402.734375,Scenario3,None,0.13383609568700194,1371.609375
INFO,2024-08-27 17:10:32.693,test_scenarios_analytics_1_filter,spark,1,0.2692597648128867,-1,-1,-1,-1,1417.84765625,Scenario3,None,0.09680927405133843,1416.96875
INFO,2024-08-27 17:10:36.978,test_scenarios_analytics_1_filter,spark,2,0.2694914140738547,-1,-1,-1,-1,1410.82421875,Scenario3,None,0.09741812897846103,1409.94921875
INFO,2024-08-27 17:10:41.183,test_scenarios_analytics_1_filter,spark,3,0.24111653305590153,-1,-1,-1,-1,1466.14453125,Scenario3,None,0.0939404247328639,1455.1953125
INFO,2024-08-27 17:10:45.571,test_scenarios_analytics_1_filter,spark,4,0.4050778578966856,-1,-1,-1,-1,1534.59765625,Scenario3,None,0.08341603400185704,1513.85546875
INFO,2024-08-27 17:10:50.663,test_scenarios_analytics_2_group_mean,spark,-1,1.0695218099281192,-1,-1,-1,-1,1678.40625,Scenario3,None,0.09706906322389841,1672.40625
INFO,2024-08-27 17:10:55.246,test_scenarios_analytics_2_group_mean,spark,0,0.6733322720974684,-1,-1,-1,-1,1690.84765625,Scenario3,None,0.0832066498696804,1686.22265625
INFO,2024-08-27 17:10:59.693,test_scenarios_analytics_2_group_mean,spark,1,0.6346468888223171,-1,-1,-1,-1,1707.6328125,Scenario3,None,0.0802221279591322,1697.3828125
INFO,2024-08-27 17:11:04.091,test_scenarios_analytics_2_group_mean,spark,2,0.5342538268305361,-1,-1,-1,-1,1800.32421875,Scenario3,None,0.08346612798050046,1725.99609375
INFO,2024-08-27 17:11:08.509,test_scenarios_analytics_2_group_mean,spark,3,0.5316287348978221,-1,-1,-1,-1,1914.00390625,Scenario3,None,0.08073992934077978,1852.5078125
INFO,2024-08-27 17:11:12.981,test_scenarios_analytics_2_group_mean,spark,4,0.4919721498154104,-1,-1,-1,-1,1928.546875,Scenario3,None,0.08413620619103312,1925.296875
INFO,2024-08-27 17:11:28.102,test_scenarios_analytics_3_inner_join,spark,-1,11.286510325036943,-1,-1,-1,-1,4150.4765625,Scenario3,None,0.08310648193582892,1924.05859375
INFO,2024-08-27 17:11:42.302,test_scenarios_analytics_3_inner_join,spark,0,10.617451950907707,-1,-1,-1,-1,4420.92578125,Scenario3,None,0.08826949773356318,2464.95703125
INFO,2024-08-27 17:11:55.805,test_scenarios_analytics_3_inner_join,spark,1,9.983802231028676,-1,-1,-1,-1,4813.5,Scenario3,None,0.09192595584318042,2647.921875
INFO,2024-08-27 17:12:09.025,test_scenarios_analytics_3_inner_join,spark,2,9.818898370023817,-1,-1,-1,-1,5181.11328125,Scenario3,None,0.09935041004791856,3016.7109375
INFO,2024-08-27 17:12:22.237,test_scenarios_analytics_3_inner_join,spark,3,10.004491337109357,-1,-1,-1,-1,5207.46875,Scenario3,None,0.08766930596902966,3414.99609375
