level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-14 12:11:35.229,test_scenarios_analytics_4_outer_join,duckdb,2,5.35516775585711,-1,-1,-1,9615.8828125,Scenario3,None,0.40218665171414614,8486.91015625
INFO,2024-08-14 12:11:41.834,test_scenarios_analytics_4_outer_join,duckdb,3,5.46606005821377,-1,-1,-1,11001.9375,Scenario3,None,0.41534463921561837,9947.0390625
INFO,2024-08-14 12:11:48.431,test_scenarios_analytics_4_outer_join,duckdb,4,5.4644955531693995,-1,-1,-1,12547.2578125,Scenario3,None,0.43424302199855447,11390.59375
INFO,2024-08-14 12:11:50.142,test_scenarios_analytics_4_outer_join,polars,-1,0.6999372118152678,-1,-1,-1,12651.83984375,Scenario3,None,0.46868349192664027,12668.3984375
INFO,2024-08-14 12:11:51.985,test_scenarios_analytics_4_outer_join,polars,0,0.8171398611739278,-1,-1,-1,13985.1640625,Scenario3,None,0.48534870706498623,14239.15625
INFO,2024-08-14 12:11:53.713,test_scenarios_analytics_4_outer_join,polars,1,0.7257423540577292,-1,-1,-1,12639.4453125,Scenario3,None,0.4531455091200769,12224.49609375
INFO,2024-08-14 12:11:55.428,test_scenarios_analytics_4_outer_join,polars,2,0.7233514422550797,-1,-1,-1,13732.125,Scenario3,None,0.4373824349604547,13331.5234375
INFO,2024-08-14 12:11:57.181,test_scenarios_analytics_4_outer_join,polars,3,0.7200711667537689,-1,-1,-1,14821.71484375,Scenario3,None,0.48338888911530375,14422.13671875
INFO,2024-08-14 12:11:58.890,test_scenarios_analytics_4_outer_join,polars,4,0.7036410416476429,-1,-1,-1,15591.82421875,Scenario3,None,0.47256397223100066,15564.015625
INFO,2024-08-14 12:12:01.456,test_scenarios_analytics_5_window,duckdb,-1,1.442533423192799,-1,-1,-1,15491.87109375,Scenario3,None,0.42870977288112044,13636.28515625
INFO,2024-08-14 12:12:04.061,test_scenarios_analytics_5_window,duckdb,0,1.4732755981385708,-1,-1,-1,17266.6953125,Scenario3,None,0.47207563603296876,15983.33203125
INFO,2024-08-14 12:12:06.709,test_scenarios_analytics_5_window,duckdb,1,1.493466611020267,-1,-1,-1,17431.44921875,Scenario3,None,0.48331930581480265,17266.34375
INFO,2024-08-14 12:12:09.353,test_scenarios_analytics_5_window,duckdb,2,1.5002876510843635,-1,-1,-1,17722.26171875,Scenario3,None,0.47293692687526345,16413.75
INFO,2024-08-14 12:12:12.077,test_scenarios_analytics_5_window,duckdb,3,1.5460068420507014,-1,-1,-1,19151.6875,Scenario3,None,0.500699884723872,18009.4140625
INFO,2024-08-14 12:12:14.767,test_scenarios_analytics_5_window,duckdb,4,1.4992545051500201,-1,-1,-1,19062.87109375,Scenario3,None,0.524970032274723,19344.359375
INFO,2024-08-14 12:12:15.945,test_scenarios_analytics_5_window,polars,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 224COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_cached_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 57COMMA_ESCAPE in perform_measure_cached_to_noneNEWLINE_ESCAPE    return self.perform_measure_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 65COMMA_ESCAPE in perform_measure_to_noneNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 63COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 408COMMA_ESCAPE in executeNEWLINE_ESCAPE    lf = self.compile(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 395COMMA_ESCAPE in compileNEWLINE_ESCAPE    return translate(nodeCOMMA_ESCAPE ctx=ctx)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 201COMMA_ESCAPE in selectionNEWLINE_ESCAPE    lf = translate(op.tableCOMMA_ESCAPE **kw)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 222COMMA_ESCAPE in selectionNEWLINE_ESCAPE    selections.append(translate(argCOMMA_ESCAPE **kw))NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 86COMMA_ESCAPE in aliasNEWLINE_ESCAPE    arg = translate(op.argCOMMA_ESCAPE **kw)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 52COMMA_ESCAPE in operationNEWLINE_ESCAPE    raise com.OperationNotDefinedError(f"No translation rule for {type(op)}")NEWLINE_ESCAPE ibis.common.exceptions.OperationNotDefinedError: No translation rule for <class 'ibis.expr.operations.window.WindowFunction'>NEWLINE_ESCAPE,0.5317967082373798,20551.73828125
INFO,2024-08-14 12:12:17.056,test_scenarios_analytics_1_filter,duckdb,-1,0.3448526388965547,-1,-1,-1,2129.765625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:18.104,test_scenarios_analytics_1_filter,duckdb,0,0.35196060221642256,-1,-1,-1,3720.63671875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:19.159,test_scenarios_analytics_1_filter,duckdb,1,0.37421077489852905,-1,-1,-1,5235.2109375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:20.286,test_scenarios_analytics_1_filter,duckdb,2,0.43843813985586166,-1,-1,-1,6389.03125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:21.371,test_scenarios_analytics_1_filter,duckdb,3,0.3962932210415602,-1,-1,-1,6796.94921875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:22.462,test_scenarios_analytics_1_filter,duckdb,4,0.4093023329041898,-1,-1,-1,8324.8671875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:23.554,test_scenarios_analytics_1_filter,polars,-1,0.42566116666421294,-1,-1,-1,8669.12109375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:24.556,test_scenarios_analytics_1_filter,polars,0,0.45505524100735784,-1,-1,-1,9861.76171875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:25.582,test_scenarios_analytics_1_filter,polars,1,0.4885021587833762,-1,-1,-1,10969.70703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:26.572,test_scenarios_analytics_1_filter,polars,2,0.47319372557103634,-1,-1,-1,12060.89453125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:27.572,test_scenarios_analytics_1_filter,polars,3,0.48000767594203353,-1,-1,-1,13202.49609375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:28.580,test_scenarios_analytics_1_filter,polars,4,0.4726176569238305,-1,-1,-1,14108.48046875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:29.680,test_scenarios_analytics_2_group_mean,duckdb,-1,0.4070089100860059,-1,-1,-1,11408.359375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:30.803,test_scenarios_analytics_2_group_mean,duckdb,0,0.4259566282853484,-1,-1,-1,13000.25,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:31.953,test_scenarios_analytics_2_group_mean,duckdb,1,0.44247682485729456,-1,-1,-1,14525.921875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:33.221,test_scenarios_analytics_2_group_mean,duckdb,2,0.5375042292289436,-1,-1,-1,15679.50390625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:34.374,test_scenarios_analytics_2_group_mean,duckdb,3,0.4379512439481914,-1,-1,-1,14674.9765625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:35.563,test_scenarios_analytics_2_group_mean,duckdb,4,0.44911488331854343,-1,-1,-1,16158.73828125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:36.641,test_scenarios_analytics_2_group_mean,polars,-1,0.5240335990674794,-1,-1,-1,17721.2734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:37.650,test_scenarios_analytics_2_group_mean,polars,0,0.4850978013128042,-1,-1,-1,18903.21484375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:38.676,test_scenarios_analytics_2_group_mean,polars,1,0.48805239191278815,-1,-1,-1,20052.796875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:39.694,test_scenarios_analytics_2_group_mean,polars,2,0.49355489294975996,-1,-1,-1,21167.4453125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:40.716,test_scenarios_analytics_2_group_mean,polars,3,0.4984796950593591,-1,-1,-1,22283.39453125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:41.749,test_scenarios_analytics_2_group_mean,polars,4,0.4911880879662931,-1,-1,-1,23349.24609375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:46.232,test_scenarios_analytics_3_inner_join,duckdb,-1,3.7502349340356886,-1,-1,-1,18383.21875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:50.427,test_scenarios_analytics_3_inner_join,duckdb,0,3.5144233061000705,-1,-1,-1,17763.7734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:54.790,test_scenarios_analytics_3_inner_join,duckdb,1,3.6505366330966353,-1,-1,-1,19214.234375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:12:59.456,test_scenarios_analytics_3_inner_join,duckdb,2,3.9848414259031415,-1,-1,-1,19741.2734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:03.794,test_scenarios_analytics_3_inner_join,duckdb,3,3.625600805040449,-1,-1,-1,6999.04296875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:07.880,test_scenarios_analytics_3_inner_join,duckdb,4,3.3974015610292554,-1,-1,-1,8437.8828125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:09.164,test_scenarios_analytics_3_inner_join,polars,-1,0.7358354590833187,-1,-1,-1,9238.390625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:10.474,test_scenarios_analytics_3_inner_join,polars,0,0.7663550488650799,-1,-1,-1,10535.22265625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:11.792,test_scenarios_analytics_3_inner_join,polars,1,0.7703509768471122,-1,-1,-1,11771.04296875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:13.115,test_scenarios_analytics_3_inner_join,polars,2,0.786946150008589,-1,-1,-1,13042.36328125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:14.406,test_scenarios_analytics_3_inner_join,polars,3,0.754738278221339,-1,-1,-1,14083.5,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:15.787,test_scenarios_analytics_3_inner_join,polars,4,0.847435045056045,-1,-1,-1,15160.94140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:22.041,test_scenarios_analytics_4_outer_join,duckdb,-1,5.546223300974816,-1,-1,-1,16905.984375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:28.238,test_scenarios_analytics_4_outer_join,duckdb,0,5.503903836011887,-1,-1,-1,17171.5859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:34.455,test_scenarios_analytics_4_outer_join,duckdb,1,5.542302088811994,-1,-1,-1,13238.40234375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:40.678,test_scenarios_analytics_4_outer_join,duckdb,2,5.513657496776432,-1,-1,-1,14777.84375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:46.937,test_scenarios_analytics_4_outer_join,duckdb,3,5.523281402885914,-1,-1,-1,14865.33984375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:53.196,test_scenarios_analytics_4_outer_join,duckdb,4,5.572795179672539,-1,-1,-1,16118.12890625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:54.762,test_scenarios_analytics_4_outer_join,polars,-1,1.0268790777772665,-1,-1,-1,16665.546875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:56.341,test_scenarios_analytics_4_outer_join,polars,0,1.0416308077983558,-1,-1,-1,18724.74609375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:57.939,test_scenarios_analytics_4_outer_join,polars,1,1.060494369827211,-1,-1,-1,19492.91015625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:13:59.532,test_scenarios_analytics_4_outer_join,polars,2,1.052646922878921,-1,-1,-1,20631.421875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:01.148,test_scenarios_analytics_4_outer_join,polars,3,1.0701692919246852,-1,-1,-1,21972.02734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:02.740,test_scenarios_analytics_4_outer_join,polars,4,1.0527149010449648,-1,-1,-1,22652.45703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:05.116,test_scenarios_analytics_5_window,duckdb,-1,1.6736156549304724,-1,-1,-1,19717.2578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:07.455,test_scenarios_analytics_5_window,duckdb,0,1.6647355640307069,-1,-1,-1,20716.55078125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:09.809,test_scenarios_analytics_5_window,duckdb,1,1.660962579306215,-1,-1,-1,22109.5234375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:12.163,test_scenarios_analytics_5_window,duckdb,2,1.6682442291639745,-1,-1,-1,22979.49609375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:14.511,test_scenarios_analytics_5_window,duckdb,3,1.6885767108760774,-1,-1,-1,23802.3515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 12:14:16.915,test_scenarios_analytics_5_window,duckdb,4,1.7180764758959413,-1,-1,-1,25273.30859375,Scenario3baseline,None,-1,-1
