level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-27 12:12:46.572,test_nullable_filter_filter_select_select,renoir,2,1.213989706011489,0.7969291580375284,0.39890684001147747,-1,0,csv,None
INFO,2024-06-27 12:12:47.768,test_nullable_filter_filter_select_select,renoir,3,1.1934377300785854,0.7841546949930489,0.39081136300228536,-1,0,csv,None
INFO,2024-06-27 12:12:48.967,test_nullable_filter_filter_select_select,renoir,4,1.196287381928414,0.7750415159389377,0.4028470820048824,-1,0,csv,None
INFO,2024-06-27 12:12:50.262,test_nullable_filter_filter_select_select,renoir,-1,1.2057665629545227,0.7848364310339093,0.4030102170072496,-1,0,cached,None
INFO,2024-06-27 12:12:51.456,test_nullable_filter_filter_select_select,renoir,0,1.1912423149915412,0.7717939710710198,0.40103885205462575,-1,0,cached,None
INFO,2024-06-27 12:12:52.668,test_nullable_filter_filter_select_select,renoir,1,1.2099644320551306,0.7973964869743213,0.39239195501431823,-1,-131072,cached,None
INFO,2024-06-27 12:12:54.295,test_nullable_filter_filter_select_select,renoir,2,1.6244398549897596,0.7832920969231054,0.40501235995907336,-1,0,cached,None
INFO,2024-06-27 12:12:55.518,test_nullable_filter_filter_select_select,renoir,3,1.2199041800340638,0.7926660020602867,0.4083727760007605,-1,0,cached,None
INFO,2024-06-27 12:12:56.736,test_nullable_filter_filter_select_select,renoir,4,1.215349589008838,0.79197917599231,0.4047557640587911,-1,0,cached,None
INFO,2024-06-27 12:12:57.089,test_nullable_filter_group_mutate,duckdb,-1,0.2627735190326348,-1,-1,-1,3612672,csv,None
INFO,2024-06-27 12:12:57.455,test_nullable_filter_group_mutate,duckdb,0,0.36371202394366264,-1,-1,-1,581632,csv,None
INFO,2024-06-27 12:12:57.767,test_nullable_filter_group_mutate,duckdb,1,0.30538276594597846,-1,-1,-1,753664,csv,None
INFO,2024-06-27 12:12:58.037,test_nullable_filter_group_mutate,duckdb,2,0.26731216395273805,-1,-1,-1,331776,csv,None
INFO,2024-06-27 12:12:58.443,test_nullable_filter_group_mutate,duckdb,3,0.40315094601828605,-1,-1,-1,360448,csv,None
INFO,2024-06-27 12:12:58.729,test_nullable_filter_group_mutate,duckdb,4,0.2764649400487542,-1,-1,-1,6389760,csv,None
INFO,2024-06-27 12:13:12.076,test_nullable_filter_group_mutate,duckdb,-1,0.09956554800737649,-1,-1,-1,-3665920,cached,None
INFO,2024-06-27 12:13:12.204,test_nullable_filter_group_mutate,duckdb,0,0.12527990201488137,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:12.304,test_nullable_filter_group_mutate,duckdb,1,0.09670595999341458,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:12.512,test_nullable_filter_group_mutate,duckdb,2,0.20606757898349315,-1,-1,-1,131072,cached,None
INFO,2024-06-27 12:13:12.649,test_nullable_filter_group_mutate,duckdb,3,0.13407636596821249,-1,-1,-1,131072,cached,None
INFO,2024-06-27 12:13:12.810,test_nullable_filter_group_mutate,duckdb,4,0.1584957370068878,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:13.049,test_nullable_filter_group_mutate,polars,-1,0.23423134407494217,-1,-1,-1,1585152,csv,None
INFO,2024-06-27 12:13:13.383,test_nullable_filter_group_mutate,polars,0,0.3313791820546612,-1,-1,-1,-14458880,csv,None
INFO,2024-06-27 12:13:13.622,test_nullable_filter_group_mutate,polars,1,0.23353703797329217,-1,-1,-1,-7516160,csv,None
INFO,2024-06-27 12:13:13.820,test_nullable_filter_group_mutate,polars,2,0.19586637802422047,-1,-1,-1,4317184,csv,None
INFO,2024-06-27 12:13:14.015,test_nullable_filter_group_mutate,polars,3,0.19272378296591341,-1,-1,-1,-29413376,csv,None
INFO,2024-06-27 12:13:14.211,test_nullable_filter_group_mutate,polars,4,0.19351192598696798,-1,-1,-1,-172032,csv,None
INFO,2024-06-27 12:13:17.005,test_nullable_filter_group_mutate,polars,-1,0.08145226805936545,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:17.090,test_nullable_filter_group_mutate,polars,0,0.08190652600023896,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:17.176,test_nullable_filter_group_mutate,polars,1,0.0839274280006066,-1,-1,-1,4202496,cached,None
INFO,2024-06-27 12:13:17.291,test_nullable_filter_group_mutate,polars,2,0.11249146005138755,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:17.403,test_nullable_filter_group_mutate,polars,3,0.1095714169787243,-1,-1,-1,0,cached,None
INFO,2024-06-27 12:13:17.571,test_nullable_filter_group_mutate,polars,4,0.1650025330018252,-1,-1,-1,-177324032,cached,None
INFO,2024-06-27 12:13:22.753,test_nullable_filter_group_mutate,flink,-1,5.0488411070546135,-1,-1,-1,-193273856,csv,None
INFO,2024-06-27 12:13:26.488,test_nullable_filter_group_mutate,flink,0,3.7326355879195035,-1,-1,-1,5730304,csv,None
INFO,2024-06-27 12:13:30.418,test_nullable_filter_group_mutate,flink,1,3.9271490239771083,-1,-1,-1,-700870656,csv,None
INFO,2024-06-27 12:13:34.137,test_nullable_filter_group_mutate,flink,2,3.7160349410260096,-1,-1,-1,340279296,csv,None
INFO,2024-06-27 12:13:39.007,test_nullable_filter_group_mutate,flink,3,4.867668227991089,-1,-1,-1,39284736,csv,None
INFO,2024-06-27 12:13:42.728,test_nullable_filter_group_mutate,flink,4,3.718149468069896,-1,-1,-1,21123072,csv,None
INFO,2024-06-27 12:13:46.556,test_nullable_filter_group_mutate,flink,-1,3.665789504069835,-1,-1,-1,412131328,cached,None
INFO,2024-06-27 12:13:50.232,test_nullable_filter_group_mutate,flink,0,3.6730989600764588,-1,-1,-1,29589504,cached,None
INFO,2024-06-27 12:13:53.897,test_nullable_filter_group_mutate,flink,1,3.6626591118983924,-1,-1,-1,25878528,cached,None
INFO,2024-06-27 12:13:57.590,test_nullable_filter_group_mutate,flink,2,3.6909359170822427,-1,-1,-1,23965696,cached,None
INFO,2024-06-27 12:14:02.450,test_nullable_filter_group_mutate,flink,3,4.856670920969918,-1,-1,-1,26038272,cached,None
INFO,2024-06-27 12:14:06.148,test_nullable_filter_group_mutate,flink,4,3.696043486939743,-1,-1,-1,22945792,cached,None
INFO,2024-06-27 12:14:08.254,test_nullable_filter_group_mutate,renoir,-1,2.010525409015827,1.568004876957275,0.40972645301371813,-1,0,csv,None
INFO,2024-06-27 12:14:10.282,test_nullable_filter_group_mutate,renoir,0,2.0256035999627784,1.5760721270926297,0.41542005306109786,-1,0,csv,None
INFO,2024-06-27 12:14:12.315,test_nullable_filter_group_mutate,renoir,1,2.0298502510413527,1.582568423007615,0.41425481101032346,-1,0,csv,None
INFO,2024-06-27 12:14:14.351,test_nullable_filter_group_mutate,renoir,2,2.0338387659285218,1.591734568006359,0.40941531502176076,-1,0,csv,None
INFO,2024-06-27 12:14:16.367,test_nullable_filter_group_mutate,renoir,3,2.0128266139654443,1.569165967986919,0.4110778720350936,-1,0,csv,None
INFO,2024-06-27 12:14:19.076,test_nullable_filter_group_mutate,renoir,4,2.7067026619333774,1.574347426998429,0.4017784559400752,-1,-131072,csv,None
INFO,2024-06-27 12:14:21.189,test_nullable_filter_group_mutate,renoir,-1,2.023626870010048,1.5858486170182005,0.4054740209830925,-1,0,cached,None
INFO,2024-06-27 12:14:23.202,test_nullable_filter_group_mutate,renoir,0,2.0100448470329866,1.5670285740634426,0.410095171071589,-1,0,cached,None
INFO,2024-06-27 12:14:25.222,test_nullable_filter_group_mutate,renoir,1,2.018039155052975,1.5741013590013608,0.41082456603180617,-1,0,cached,None
INFO,2024-06-27 12:14:27.249,test_nullable_filter_group_mutate,renoir,2,2.0238727260148153,1.5836321000242606,0.4069728850154206,-1,0,cached,None
INFO,2024-06-27 12:14:29.980,test_nullable_filter_group_mutate,renoir,3,2.728302761912346,1.5835930369794369,0.41087861999403685,-1,0,cached,None
INFO,2024-06-27 12:14:32.012,test_nullable_filter_group_mutate,renoir,4,2.029979903018102,1.5966457069152966,0.40034620091319084,-1,0,cached,None
INFO,2024-06-27 12:14:41.446,test_nullable_filter_group_mutate_reduce,duckdb,-1,9.343685400905088,-1,-1,-1,559218688,csv,None
INFO,2024-06-27 12:14:48.250,test_nullable_filter_group_mutate_reduce,duckdb,0,6.801305292057805,-1,-1,-1,20946944,csv,None
INFO,2024-06-27 12:14:55.082,test_nullable_filter_group_mutate_reduce,duckdb,1,6.829500204999931,-1,-1,-1,-65163264,csv,None
INFO,2024-06-27 12:15:01.906,test_nullable_filter_group_mutate_reduce,duckdb,2,6.821360838948749,-1,-1,-1,-93093888,csv,None
INFO,2024-06-27 12:15:08.743,test_nullable_filter_group_mutate_reduce,duckdb,3,6.8339160670293495,-1,-1,-1,156434432,csv,None
INFO,2024-06-27 12:15:15.595,test_nullable_filter_group_mutate_reduce,duckdb,4,6.850203611073084,-1,-1,-1,-9830400,csv,None
INFO,2024-06-27 12:15:35.654,test_nullable_filter_group_mutate_reduce,duckdb,-1,6.6076076430035755,-1,-1,-1,168525824,cached,None
INFO,2024-06-27 12:15:42.264,test_nullable_filter_group_mutate_reduce,duckdb,0,6.607752804062329,-1,-1,-1,-14761984,cached,None
