level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-27 17:47:11.799,test_scenarios_analytics_1_filter,spark,-1,0.7594075398519635,-1,-1,-1,-1,1209.80859375,Scenario3,None,3.946957729291171,1145.00390625
INFO,2024-08-27 17:47:13.276,test_scenarios_analytics_1_filter,spark,0,0.3846552171744406,-1,-1,-1,-1,1374.046875,Scenario3,None,0.11467955494299531,1366.54296875
INFO,2024-08-27 17:47:14.399,test_scenarios_analytics_1_filter,spark,1,0.23898435477167368,-1,-1,-1,-1,1385.29296875,Scenario3,None,0.09634665679186583,1384.2890625
INFO,2024-08-27 17:47:15.412,test_scenarios_analytics_1_filter,spark,2,0.2272781329229474,-1,-1,-1,-1,1390.5703125,Scenario3,None,0.09122651815414429,1389.1875
INFO,2024-08-27 17:47:16.652,test_scenarios_analytics_1_filter,spark,3,0.48843397200107574,-1,-1,-1,-1,1438.47265625,Scenario3,None,0.08748681703582406,1413.83984375
INFO,2024-08-27 17:47:17.832,test_scenarios_analytics_1_filter,spark,4,0.4195623807609081,-1,-1,-1,-1,1545.328125,Scenario3,None,0.09569838596507907,1490.234375
INFO,2024-08-27 17:47:19.681,test_scenarios_analytics_2_group_mean,spark,-1,1.1011900971643627,-1,-1,-1,-1,1783.140625,Scenario3,None,0.0995123591274023,1643.91796875
INFO,2024-08-27 17:47:21.082,test_scenarios_analytics_2_group_mean,spark,0,0.6361275222152472,-1,-1,-1,-1,1800.46875,Scenario3,None,0.08427463890984654,1798.34375
INFO,2024-08-27 17:47:22.283,test_scenarios_analytics_2_group_mean,spark,1,0.4866764540784061,-1,-1,-1,-1,1797.296875,Scenario3,None,0.07998075103387237,1796.7890625
INFO,2024-08-27 17:47:23.493,test_scenarios_analytics_2_group_mean,spark,2,0.4877512278035283,-1,-1,-1,-1,1807.31640625,Scenario3,None,0.08398287929594517,1800.94140625
INFO,2024-08-27 17:47:24.590,test_scenarios_analytics_2_group_mean,spark,3,0.4084858912974596,-1,-1,-1,-1,1815.703125,Scenario3,None,0.08134559821337461,1801.8046875
INFO,2024-08-27 17:47:25.737,test_scenarios_analytics_2_group_mean,spark,4,0.3966262163594365,-1,-1,-1,-1,1871.1640625,Scenario3,None,0.07960550859570503,1870.9140625
INFO,2024-08-27 17:47:28.082,test_scenarios_analytics_3_inner_join,spark,-1,1.6318803252652287,-1,-1,-1,-1,2100.515625,Scenario3,None,0.08015035605058074,1885.609375
INFO,2024-08-27 17:47:30.212,test_scenarios_analytics_3_inner_join,spark,0,1.3854624941013753,-1,-1,-1,-1,2184.69140625,Scenario3,None,0.08499538013711572,2009.859375
INFO,2024-08-27 17:47:32.299,test_scenarios_analytics_3_inner_join,spark,1,1.3849632311612368,-1,-1,-1,-1,2198.2890625,Scenario3,None,0.09515086468309164,2036.80859375
INFO,2024-08-27 17:47:34.299,test_scenarios_analytics_3_inner_join,spark,2,1.3209231970831752,-1,-1,-1,-1,2212.35546875,Scenario3,None,0.08215236477553844,2058.328125
INFO,2024-08-27 17:47:36.289,test_scenarios_analytics_3_inner_join,spark,3,1.3108222377486527,-1,-1,-1,-1,2213.98828125,Scenario3,None,0.08183086570352316,2081.1484375
INFO,2024-08-27 17:47:38.331,test_scenarios_analytics_3_inner_join,spark,4,1.3699274766258895,-1,-1,-1,-1,2240.94140625,Scenario3,None,0.08412663266062737,2075.7578125
INFO,2024-08-27 17:47:43.151,test_scenarios_analytics_4_outer_join,spark,-1,4.159336023032665,-1,-1,-1,-1,2505.5859375,Scenario3,None,0.08281053882092237,2120.40234375
