level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 12:31:59.737,test_nullable_filter_filter_select_select,polars,0,0.18897605198435485,-1,-1,-1,366.69921875,csv,None
INFO,2024-07-03 12:31:59.925,test_nullable_filter_filter_select_select,polars,1,0.18750296719372272,-1,-1,-1,366.7734375,csv,None
INFO,2024-07-03 12:32:00.120,test_nullable_filter_filter_select_select,polars,2,0.1940762558951974,-1,-1,-1,366.80859375,csv,None
INFO,2024-07-03 12:32:00.310,test_nullable_filter_filter_select_select,polars,3,0.18983146478421986,-1,-1,-1,366.828125,csv,None
INFO,2024-07-03 12:32:00.499,test_nullable_filter_filter_select_select,polars,4,0.1890097539871931,-1,-1,-1,366.84765625,csv,None
INFO,2024-07-03 12:32:00.767,test_nullable_filter_filter_select_select,polars,-1,0.1883522099815309,-1,-1,-1,400.03125,cached,None
INFO,2024-07-03 12:32:00.953,test_nullable_filter_filter_select_select,polars,0,0.18545530294068158,-1,-1,-1,399.90625,cached,None
INFO,2024-07-03 12:32:01.135,test_nullable_filter_filter_select_select,polars,1,0.18185181985609233,-1,-1,-1,399.90625,cached,None
INFO,2024-07-03 12:32:01.318,test_nullable_filter_filter_select_select,polars,2,0.1818783888593316,-1,-1,-1,399.91015625,cached,None
INFO,2024-07-03 12:32:01.500,test_nullable_filter_filter_select_select,polars,3,0.18243433092720807,-1,-1,-1,399.91015625,cached,None
INFO,2024-07-03 12:32:01.682,test_nullable_filter_filter_select_select,polars,4,0.18131595407612622,-1,-1,-1,399.90625,cached,None
INFO,2024-07-03 12:32:06.332,test_nullable_filter_filter_select_select,flink,-1,2.7470207479782403,-1,-1,-1,881.80078125,csv,None
INFO,2024-07-03 12:32:07.242,test_nullable_filter_filter_select_select,flink,0,0.9102546558715403,-1,-1,-1,897.62890625,csv,None
INFO,2024-07-03 12:32:08.149,test_nullable_filter_filter_select_select,flink,1,0.9062978320289403,-1,-1,-1,921.7421875,csv,None
INFO,2024-07-03 12:32:09.027,test_nullable_filter_filter_select_select,flink,2,0.8774037379771471,-1,-1,-1,1105.94140625,csv,None
INFO,2024-07-03 12:32:09.885,test_nullable_filter_filter_select_select,flink,3,0.8580881981179118,-1,-1,-1,1372.78515625,csv,None
INFO,2024-07-03 12:32:10.740,test_nullable_filter_filter_select_select,flink,4,0.8546236569527537,-1,-1,-1,1395.515625,csv,None
INFO,2024-07-03 12:32:12.562,test_nullable_filter_filter_select_select,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 104 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-03 12:32:13.709,test_nullable_filter_filter_select_select,renoir,-1,1.0850767330266535,0.9691671740729362,0.09924905910156667,-1,601.73046875,csv,None
INFO,2024-07-03 12:32:14.611,test_nullable_filter_filter_select_select,renoir,0,0.9014949800912291,0.7895624008961022,0.09842359414324164,-1,597.75,csv,None
INFO,2024-07-03 12:32:15.512,test_nullable_filter_filter_select_select,renoir,1,0.9006086380686611,0.7890636138617992,0.09790655900724232,-1,598.88671875,csv,None
INFO,2024-07-03 12:32:16.414,test_nullable_filter_filter_select_select,renoir,2,0.9015260559972376,0.7904789899475873,0.09748072898946702,-1,598.47265625,csv,None
INFO,2024-07-03 12:32:17.313,test_nullable_filter_filter_select_select,renoir,3,0.8983682128600776,0.7878020151983947,0.09734056796878576,-1,597.46484375,csv,None
INFO,2024-07-03 12:32:18.222,test_nullable_filter_filter_select_select,renoir,4,0.9088385279756039,0.7984488059300929,0.09705181512981653,-1,595.203125,csv,None
INFO,2024-07-03 12:32:18.283,test_nullable_filter_filter_select_select,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 104 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
