level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-05 15:29:49.460,test_nullable_filter_filter_select_select,flink,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 97 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-05 15:29:49.493,test_nullable_filter_filter_select_select,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 62 COMMA_ESCAPE  in test_nullable_filter_filter_select_select NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-05 15:31:52.632,test_nullable_filter_filter_select_select,postgres,-1,0.22393822902813554,-1,-1,-1,739.84375,cached,None
INFO,2024-07-05 15:31:52.844,test_nullable_filter_filter_select_select,postgres,0,0.21146500506438315,-1,-1,-1,738.109375,cached,None
INFO,2024-07-05 15:31:53.058,test_nullable_filter_filter_select_select,postgres,1,0.21376420301385224,-1,-1,-1,738.1171875,cached,None
INFO,2024-07-05 15:31:53.274,test_nullable_filter_filter_select_select,postgres,2,0.21583279012702405,-1,-1,-1,737.9921875,cached,None
INFO,2024-07-05 15:31:53.490,test_nullable_filter_filter_select_select,postgres,3,0.21630192804150283,-1,-1,-1,737.99609375,cached,None
INFO,2024-07-05 15:31:53.709,test_nullable_filter_filter_select_select,postgres,4,0.21790230786427855,-1,-1,-1,738.00390625,cached,None
INFO,2024-07-05 15:31:53.746,test_nullable_filter_filter_select_select,risingwave,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 62 COMMA_ESCAPE  in test_nullable_filter_filter_select_select NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-05 15:34:19.798,test_nullable_filter_filter_select_select,risingwave,-1,0.4478448510635644,-1,-1,-1,745.3828125,cached,None
INFO,2024-07-05 15:34:20.259,test_nullable_filter_filter_select_select,risingwave,0,0.4610524708405137,-1,-1,-1,746.01171875,cached,None
INFO,2024-07-05 15:34:20.690,test_nullable_filter_filter_select_select,risingwave,1,0.4306587849278003,-1,-1,-1,745.5234375,cached,None
INFO,2024-07-05 15:34:21.119,test_nullable_filter_filter_select_select,risingwave,2,0.42845891509205103,-1,-1,-1,745.5234375,cached,None
INFO,2024-07-05 15:34:21.562,test_nullable_filter_filter_select_select,risingwave,3,0.44226769800297916,-1,-1,-1,745.52734375,cached,None
INFO,2024-07-05 15:34:21.993,test_nullable_filter_filter_select_select,risingwave,4,0.4305959998164326,-1,-1,-1,745.52734375,cached,None
INFO,2024-07-05 15:34:23.316,test_nullable_filter_filter_select_select,renoir,-1,1.240222480846569,1.0926555609330535,0.13023426895961165,-1,600.875,csv,None
INFO,2024-07-05 15:34:24.257,test_nullable_filter_filter_select_select,renoir,0,0.9407466349657625,0.7952459631487727,0.1314136739820242,-1,599.61328125,csv,None
INFO,2024-07-05 15:34:25.189,test_nullable_filter_filter_select_select,renoir,1,0.9319940318819135,0.783219519071281,0.13484537485055625,-1,603.34375,csv,None
INFO,2024-07-05 15:34:26.121,test_nullable_filter_filter_select_select,renoir,2,0.9314111899584532,0.7885419439990073,0.12869505886919796,-1,603.1796875,csv,None
INFO,2024-07-05 15:34:27.072,test_nullable_filter_filter_select_select,renoir,3,0.9506148851942271,0.8088064631447196,0.12834505597129464,-1,598.6875,csv,None
INFO,2024-07-05 15:34:28.028,test_nullable_filter_filter_select_select,renoir,4,0.955640739062801,0.8136997709516436,0.12845333898440003,-1,596.5234375,csv,None
INFO,2024-07-05 15:34:28.109,test_nullable_filter_filter_select_select,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 97 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-05 15:34:28.492,test_nullable_filter_group_mutate,duckdb,-1,0.29785025399178267,-1,-1,-1,311.0078125,csv,None
INFO,2024-07-05 15:34:28.785,test_nullable_filter_group_mutate,duckdb,0,0.29238552786409855,-1,-1,-1,332.03125,csv,None
INFO,2024-07-05 15:34:29.057,test_nullable_filter_group_mutate,duckdb,1,0.2713896038476378,-1,-1,-1,333.59765625,csv,None
INFO,2024-07-05 15:34:29.336,test_nullable_filter_group_mutate,duckdb,2,0.2787155918776989,-1,-1,-1,334.8125,csv,None
INFO,2024-07-05 15:34:29.627,test_nullable_filter_group_mutate,duckdb,3,0.2906528839375824,-1,-1,-1,335.6640625,csv,None
INFO,2024-07-05 15:34:29.898,test_nullable_filter_group_mutate,duckdb,4,0.2707723139319569,-1,-1,-1,336.40625,csv,None
INFO,2024-07-05 15:34:30.892,test_nullable_filter_group_mutate,duckdb,-1,0.23964905203320086,-1,-1,-1,709.76953125,cached,None
INFO,2024-07-05 15:34:31.095,test_nullable_filter_group_mutate,duckdb,0,0.20262168091721833,-1,-1,-1,710.78515625,cached,None
INFO,2024-07-05 15:34:31.306,test_nullable_filter_group_mutate,duckdb,1,0.21051414613611996,-1,-1,-1,710.9921875,cached,None
INFO,2024-07-05 15:34:31.513,test_nullable_filter_group_mutate,duckdb,2,0.20674736704677343,-1,-1,-1,711.0234375,cached,None
INFO,2024-07-05 15:34:31.715,test_nullable_filter_group_mutate,duckdb,3,0.20210684998892248,-1,-1,-1,711.0234375,cached,None
INFO,2024-07-05 15:34:31.919,test_nullable_filter_group_mutate,duckdb,4,0.20366214006207883,-1,-1,-1,711.0234375,cached,None
INFO,2024-07-05 15:34:32.201,test_nullable_filter_group_mutate,polars,-1,0.22260711900889874,-1,-1,-1,514.7421875,csv,None
INFO,2024-07-05 15:34:32.422,test_nullable_filter_group_mutate,polars,0,0.21991478698328137,-1,-1,-1,522.69921875,csv,None
INFO,2024-07-05 15:34:32.638,test_nullable_filter_group_mutate,polars,1,0.21635671006515622,-1,-1,-1,522.8203125,csv,None
INFO,2024-07-05 15:34:32.855,test_nullable_filter_group_mutate,polars,2,0.2156789731234312,-1,-1,-1,521.265625,csv,None
INFO,2024-07-05 15:34:33.071,test_nullable_filter_group_mutate,polars,3,0.21605292591266334,-1,-1,-1,521.89453125,csv,None
INFO,2024-07-05 15:34:33.298,test_nullable_filter_group_mutate,polars,4,0.22707071714103222,-1,-1,-1,522.83984375,csv,None
INFO,2024-07-05 15:34:33.862,test_nullable_filter_group_mutate,polars,-1,0.23180152522400022,-1,-1,-1,849.078125,cached,None
INFO,2024-07-05 15:34:34.090,test_nullable_filter_group_mutate,polars,0,0.2282557541038841,-1,-1,-1,857.10546875,cached,None
INFO,2024-07-05 15:34:34.328,test_nullable_filter_group_mutate,polars,1,0.23792303702794015,-1,-1,-1,857.10546875,cached,None
INFO,2024-07-05 15:34:34.556,test_nullable_filter_group_mutate,polars,2,0.2272577448748052,-1,-1,-1,856.98046875,cached,None
INFO,2024-07-05 15:34:34.781,test_nullable_filter_group_mutate,polars,3,0.2246231478638947,-1,-1,-1,856.98046875,cached,None
INFO,2024-07-05 15:34:35.010,test_nullable_filter_group_mutate,polars,4,0.22828731313347816,-1,-1,-1,856.98046875,cached,None
INFO,2024-07-05 15:34:40.563,test_nullable_filter_group_mutate,flink,-1,3.629878432955593,-1,-1,-1,1544.03125,csv,None
INFO,2024-07-05 15:34:43.000,test_nullable_filter_group_mutate,flink,0,2.436558724148199,-1,-1,-1,1670.7109375,csv,None
INFO,2024-07-05 15:34:44.278,test_nullable_filter_group_mutate,flink,1,1.278199543012306,-1,-1,-1,2322.18359375,csv,None
INFO,2024-07-05 15:34:45.497,test_nullable_filter_group_mutate,flink,2,1.2180266100913286,-1,-1,-1,2344.765625,csv,None
INFO,2024-07-05 15:34:46.692,test_nullable_filter_group_mutate,flink,3,1.195067344000563,-1,-1,-1,2373.23828125,csv,None
INFO,2024-07-05 15:34:47.911,test_nullable_filter_group_mutate,flink,4,1.218874725047499,-1,-1,-1,2396.43359375,csv,None
INFO,2024-07-05 15:34:49.810,test_nullable_filter_group_mutate,flink,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 97 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-05 15:34:49.842,test_nullable_filter_group_mutate,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 92 COMMA_ESCAPE  in test_nullable_filter_group_mutate NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-05 15:36:52.509,test_nullable_filter_group_mutate,postgres,-1,0.2431797799654305,-1,-1,-1,740.02734375,cached,None
INFO,2024-07-05 15:36:52.726,test_nullable_filter_group_mutate,postgres,0,0.21684348490089178,-1,-1,-1,740.15625,cached,None
INFO,2024-07-05 15:36:52.953,test_nullable_filter_group_mutate,postgres,1,0.22651062486693263,-1,-1,-1,740.1640625,cached,None
INFO,2024-07-05 15:36:53.179,test_nullable_filter_group_mutate,postgres,2,0.22498392080888152,-1,-1,-1,740.16796875,cached,None
INFO,2024-07-05 15:36:53.405,test_nullable_filter_group_mutate,postgres,3,0.22576999897137284,-1,-1,-1,740.04296875,cached,None
INFO,2024-07-05 15:36:53.631,test_nullable_filter_group_mutate,postgres,4,0.2253017220646143,-1,-1,-1,740.18359375,cached,None
INFO,2024-07-05 15:36:53.668,test_nullable_filter_group_mutate,risingwave,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 92 COMMA_ESCAPE  in test_nullable_filter_group_mutate NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-05 15:39:25.139,test_nullable_filter_group_mutate,risingwave,-1,0.47183985193260014,-1,-1,-1,743.609375,cached,None
INFO,2024-07-05 15:39:25.588,test_nullable_filter_group_mutate,risingwave,0,0.4494058268610388,-1,-1,-1,743.7421875,cached,None
INFO,2024-07-05 15:39:26.018,test_nullable_filter_group_mutate,risingwave,1,0.4292013489175588,-1,-1,-1,743.74609375,cached,None
INFO,2024-07-05 15:39:26.459,test_nullable_filter_group_mutate,risingwave,2,0.4406273008789867,-1,-1,-1,743.87109375,cached,None
INFO,2024-07-05 15:39:26.894,test_nullable_filter_group_mutate,risingwave,3,0.4343290370889008,-1,-1,-1,743.62109375,cached,None
INFO,2024-07-05 15:39:27.313,test_nullable_filter_group_mutate,risingwave,4,0.41936930012889206,-1,-1,-1,743.62109375,cached,None
INFO,2024-07-05 15:39:29.309,test_nullable_filter_group_mutate,renoir,-1,1.9134936339687556,1.764054074883461,0.13000967097468674,-1,650.71875,csv,None
INFO,2024-07-05 15:39:31.068,test_nullable_filter_group_mutate,renoir,0,1.7583151429425925,1.6165368820074946,0.12740980787202716,-1,634.578125,csv,None
INFO,2024-07-05 15:39:32.845,test_nullable_filter_group_mutate,renoir,1,1.776768142124638,1.6334797989111394,0.1284822579473257,-1,649.13671875,csv,None
INFO,2024-07-05 15:39:34.598,test_nullable_filter_group_mutate,renoir,2,1.7528767751064152,1.6061946470290422,0.13233680394478142,-1,643.21484375,csv,None
INFO,2024-07-05 15:39:36.348,test_nullable_filter_group_mutate,renoir,3,1.7495050861034542,1.6043407060205936,0.130768054863438,-1,636.8828125,csv,None
INFO,2024-07-05 15:39:38.082,test_nullable_filter_group_mutate,renoir,4,1.733561356086284,1.587878457037732,0.131194086978212,-1,642.1015625,csv,None
INFO,2024-07-05 15:39:38.164,test_nullable_filter_group_mutate,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 97 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-05 15:39:39.066,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.8208258890081197,-1,-1,-1,628.94921875,csv,None
INFO,2024-07-05 15:39:39.936,test_nullable_filter_group_mutate_reduce,duckdb,0,0.8692668529693037,-1,-1,-1,794.28515625,csv,None
INFO,2024-07-05 15:39:40.812,test_nullable_filter_group_mutate_reduce,duckdb,1,0.8759062490426004,-1,-1,-1,858.0390625,csv,None
INFO,2024-07-05 15:39:41.702,test_nullable_filter_group_mutate_reduce,duckdb,2,0.8899583129677922,-1,-1,-1,899.109375,csv,None
INFO,2024-07-05 15:39:42.594,test_nullable_filter_group_mutate_reduce,duckdb,3,0.8914835669565946,-1,-1,-1,908.29296875,csv,None
INFO,2024-07-05 15:39:43.487,test_nullable_filter_group_mutate_reduce,duckdb,4,0.8927575019188225,-1,-1,-1,916.5078125,csv,None
INFO,2024-07-05 15:39:45.039,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.811439307872206,-1,-1,-1,1058.484375,cached,None
INFO,2024-07-05 15:39:45.850,test_nullable_filter_group_mutate_reduce,duckdb,0,0.8111260060686618,-1,-1,-1,1219.8828125,cached,None
INFO,2024-07-05 15:39:46.668,test_nullable_filter_group_mutate_reduce,duckdb,1,0.8174464318435639,-1,-1,-1,1253.515625,cached,None
INFO,2024-07-05 15:39:47.485,test_nullable_filter_group_mutate_reduce,duckdb,2,0.8163575360085815,-1,-1,-1,1255.31640625,cached,None
INFO,2024-07-05 15:39:48.301,test_nullable_filter_group_mutate_reduce,duckdb,3,0.8160157741513103,-1,-1,-1,1248.01171875,cached,None
INFO,2024-07-05 15:39:49.120,test_nullable_filter_group_mutate_reduce,duckdb,4,0.8183533558622003,-1,-1,-1,1265.69140625,cached,None
INFO,2024-07-05 15:39:49.564,test_nullable_filter_group_mutate_reduce,polars,-1,0.38358854595571756,-1,-1,-1,707.9765625,csv,None
INFO,2024-07-05 15:39:49.950,test_nullable_filter_group_mutate_reduce,polars,0,0.3854627648834139,-1,-1,-1,946.4765625,csv,None
INFO,2024-07-05 15:39:50.371,test_nullable_filter_group_mutate_reduce,polars,1,0.4205487191211432,-1,-1,-1,1038.65625,csv,None
INFO,2024-07-05 15:39:50.805,test_nullable_filter_group_mutate_reduce,polars,2,0.43420771788805723,-1,-1,-1,1194.4453125,csv,None
INFO,2024-07-05 15:39:51.266,test_nullable_filter_group_mutate_reduce,polars,3,0.45991628989577293,-1,-1,-1,1089.515625,csv,None
INFO,2024-07-05 15:39:51.740,test_nullable_filter_group_mutate_reduce,polars,4,0.47405173000879586,-1,-1,-1,1068.921875,csv,None
INFO,2024-07-05 15:39:52.434,test_nullable_filter_group_mutate_reduce,polars,-1,0.3662997840438038,-1,-1,-1,1133.90625,cached,None
INFO,2024-07-05 15:39:52.865,test_nullable_filter_group_mutate_reduce,polars,0,0.43027267418801785,-1,-1,-1,1238.91015625,cached,None
INFO,2024-07-05 15:39:53.284,test_nullable_filter_group_mutate_reduce,polars,1,0.4191053870599717,-1,-1,-1,1346.64453125,cached,None
INFO,2024-07-05 15:39:53.754,test_nullable_filter_group_mutate_reduce,polars,2,0.46926217805594206,-1,-1,-1,1223.609375,cached,None
INFO,2024-07-05 15:39:54.171,test_nullable_filter_group_mutate_reduce,polars,3,0.4161978899501264,-1,-1,-1,1289.69921875,cached,None
INFO,2024-07-05 15:39:54.635,test_nullable_filter_group_mutate_reduce,polars,4,0.46442590188235044,-1,-1,-1,1205.125,cached,None
INFO,2024-07-05 15:41:04.495,test_nullable_filter_group_mutate_reduce,flink,-1,67.97174266609363,-1,-1,-1,3706.328125,csv,None
INFO,2024-07-05 15:42:09.055,test_nullable_filter_group_mutate_reduce,flink,0,64.55998033704236,-1,-1,-1,5139.37109375,csv,None
INFO,2024-07-05 15:43:13.101,test_nullable_filter_group_mutate_reduce,flink,1,64.04520187713206,-1,-1,-1,6590.5078125,csv,None
