level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-13 18:04:16.353,test_scenarios_analytics_1_filter,polars,4,0.12093962915241718,-1,-1,-1,2631.515625,Scenario3,None,0.1465478939935565,2748.92578125
INFO,2024-08-13 18:06:44.696,test_scenarios_analytics_1_filter,risingwave,-1,0.24100996321067214,-1,-1,-1,1786.55078125,Scenario3,None,1.9720654282718897,1788.546875
INFO,2024-08-13 18:06:48.047,test_scenarios_analytics_1_filter,risingwave,0,0.25280739506706595,-1,-1,-1,1798.97265625,Scenario3,None,2.2463119607418776,1798.109375
INFO,2024-08-13 18:06:52.597,test_scenarios_analytics_1_filter,risingwave,1,0.24047873821109533,-1,-1,-1,1686.9453125,Scenario3,None,3.4708746559917927,1685.578125
INFO,2024-08-13 18:06:55.851,test_scenarios_analytics_1_filter,risingwave,2,0.22622074000537395,-1,-1,-1,1689.27734375,Scenario3,None,2.1182836671359837,1689.046875
INFO,2024-08-13 18:06:59.157,test_scenarios_analytics_1_filter,risingwave,3,0.25845456402748823,-1,-1,-1,1833.44921875,Scenario3,None,2.202052691951394,1833.0859375
INFO,2024-08-13 18:07:02.363,test_scenarios_analytics_1_filter,risingwave,4,0.23481260892003775,-1,-1,-1,1695.125,Scenario3,None,2.109824873972684,1693.90625
INFO,2024-08-13 18:07:02.843,test_scenarios_analytics_2_group_mean,duckdb,-1,0.10925519000738859,-1,-1,-1,2048.90234375,Scenario3,None,0.16650248877704144,2034.9140625
INFO,2024-08-13 18:07:03.392,test_scenarios_analytics_2_group_mean,duckdb,0,0.15720062982290983,-1,-1,-1,2256.6328125,Scenario3,None,0.17620513401925564,2242.95703125
INFO,2024-08-13 18:07:03.926,test_scenarios_analytics_2_group_mean,duckdb,1,0.1204909416846931,-1,-1,-1,2465.3671875,Scenario3,None,0.1890004170127213,2458.1640625
INFO,2024-08-13 18:07:04.456,test_scenarios_analytics_2_group_mean,duckdb,2,0.11880416888743639,-1,-1,-1,2408.046875,Scenario3,None,0.1743283411487937,2394.73046875
INFO,2024-08-13 18:07:04.984,test_scenarios_analytics_2_group_mean,duckdb,3,0.12314074113965034,-1,-1,-1,2615.515625,Scenario3,None,0.18118333723396063,2599.796875
INFO,2024-08-13 18:07:05.535,test_scenarios_analytics_2_group_mean,duckdb,4,0.12976193707436323,-1,-1,-1,2834.95703125,Scenario3,None,0.19578076899051666,2828.62109375
INFO,2024-08-13 18:07:05.960,test_scenarios_analytics_2_group_mean,polars,-1,0.16316734300926328,-1,-1,-1,2659.859375,Scenario3,None,0.20911429589614272,2712.84375
INFO,2024-08-13 18:07:06.370,test_scenarios_analytics_2_group_mean,polars,0,0.1435747412033379,-1,-1,-1,2897.14453125,Scenario3,None,0.2054121671244502,2933.75390625
INFO,2024-08-13 18:07:06.788,test_scenarios_analytics_2_group_mean,polars,1,0.14628437627106905,-1,-1,-1,3054.2421875,Scenario3,None,0.2144777332432568,3093.18359375
INFO,2024-08-13 18:07:07.205,test_scenarios_analytics_2_group_mean,polars,2,0.14499234594404697,-1,-1,-1,3198.73046875,Scenario3,None,0.21398529596626759,3228.4609375
INFO,2024-08-13 18:07:07.618,test_scenarios_analytics_2_group_mean,polars,3,0.14634841307997704,-1,-1,-1,3343.00390625,Scenario3,None,0.21098026726394892,3365.515625
INFO,2024-08-13 18:07:08.048,test_scenarios_analytics_2_group_mean,polars,4,0.15222789626568556,-1,-1,-1,3511.4296875,Scenario3,None,0.2198002329096198,3512.82421875
INFO,2024-08-13 18:07:11.776,test_scenarios_analytics_2_group_mean,risingwave,-1,0.4817992877215147,-1,-1,-1,2942.640625,Scenario3,None,2.371232363395393,2939.73046875
INFO,2024-08-13 18:07:15.170,test_scenarios_analytics_2_group_mean,risingwave,0,0.4901651907712221,-1,-1,-1,2946.6484375,Scenario3,None,2.0820108498446643,2945.13671875
INFO,2024-08-13 18:07:18.312,test_scenarios_analytics_2_group_mean,risingwave,1,0.269764332100749,-1,-1,-1,2948.6484375,Scenario3,None,2.019144281744957,2948.515625
INFO,2024-08-13 18:07:21.553,test_scenarios_analytics_2_group_mean,risingwave,2,0.24789192574098706,-1,-1,-1,2950.359375,Scenario3,None,2.0858913101255894,2950.2265625
INFO,2024-08-13 18:07:24.863,test_scenarios_analytics_2_group_mean,risingwave,3,0.2550475811585784,-1,-1,-1,2954.05859375,Scenario3,None,2.214875105768442,2953.546875
INFO,2024-08-13 18:07:28.217,test_scenarios_analytics_2_group_mean,risingwave,4,0.2526526488363743,-1,-1,-1,2956.8671875,Scenario3,None,2.2486978457309306,2956.734375
INFO,2024-08-13 18:07:29.423,test_scenarios_analytics_3_inner_join,duckdb,-1,0.7745599709451199,-1,-1,-1,3249.51171875,Scenario3,None,0.20697779208421707,3179.5546875
INFO,2024-08-13 18:07:30.589,test_scenarios_analytics_3_inner_join,duckdb,0,0.7531854179687798,-1,-1,-1,3459.56640625,Scenario3,None,0.21179697895422578,3423.30859375
INFO,2024-08-13 18:07:31.765,test_scenarios_analytics_3_inner_join,duckdb,1,0.7626033346168697,-1,-1,-1,3641.46484375,Scenario3,None,0.21290419111028314,3612.859375
INFO,2024-08-13 18:07:32.937,test_scenarios_analytics_3_inner_join,duckdb,2,0.753740725107491,-1,-1,-1,3836.51953125,Scenario3,None,0.2155250790528953,3798.64453125
INFO,2024-08-13 18:07:34.159,test_scenarios_analytics_3_inner_join,duckdb,3,0.75333615206182,-1,-1,-1,4017.8203125,Scenario3,None,0.21913564205169678,3986.4296875
INFO,2024-08-13 18:07:35.346,test_scenarios_analytics_3_inner_join,duckdb,4,0.76146888313815,-1,-1,-1,4195.234375,Scenario3,None,0.224990988150239,4166.6875
INFO,2024-08-13 18:07:35.859,test_scenarios_analytics_3_inner_join,polars,-1,0.2187968292273581,-1,-1,-1,4172.28125,Scenario3,None,0.23726376704871655,4092.68359375
INFO,2024-08-13 18:07:36.375,test_scenarios_analytics_3_inner_join,polars,0,0.2219963544048369,-1,-1,-1,4431.859375,Scenario3,None,0.2394902938976884,4315.8046875
INFO,2024-08-13 18:07:36.855,test_scenarios_analytics_3_inner_join,polars,1,0.22840998694300652,-1,-1,-1,4590.1484375,Scenario3,None,0.19703651126474142,4547.4296875
INFO,2024-08-13 18:07:37.400,test_scenarios_analytics_3_inner_join,polars,2,0.2294930932112038,-1,-1,-1,4737.34765625,Scenario3,None,0.26043129665777087,4693.609375
INFO,2024-08-13 18:07:37.946,test_scenarios_analytics_3_inner_join,polars,3,0.23275343189015985,-1,-1,-1,4834.62109375,Scenario3,None,0.258766105864197,4833.3203125
INFO,2024-08-13 18:07:38.500,test_scenarios_analytics_3_inner_join,polars,4,0.23653491027653217,-1,-1,-1,4754.51953125,Scenario3,None,0.2641656110063195,4729.1484375
INFO,2024-08-13 18:07:43.035,test_scenarios_analytics_3_inner_join,risingwave,-1,1.4785563028417528,-1,-1,-1,4652.0,Scenario3,None,2.207336342893541,4652.12109375
INFO,2024-08-13 18:07:47.397,test_scenarios_analytics_3_inner_join,risingwave,0,1.3591685048304498,-1,-1,-1,1584.484375,Scenario3,None,2.196397498715669,1543.171875
INFO,2024-08-13 18:07:51.938,test_scenarios_analytics_3_inner_join,risingwave,1,1.5587069550529122,-1,-1,-1,1521.2109375,Scenario3,None,2.1799660068936646,1415.5703125
INFO,2024-08-13 18:07:56.563,test_scenarios_analytics_3_inner_join,risingwave,2,1.4234458729624748,-1,-1,-1,1533.02734375,Scenario3,None,2.3840703680180013,1421.30078125
INFO,2024-08-13 18:08:01.093,test_scenarios_analytics_3_inner_join,risingwave,3,1.4985173963941634,-1,-1,-1,1536.73828125,Scenario3,None,2.1984574561938643,1453.11328125
INFO,2024-08-13 18:08:05.405,test_scenarios_analytics_3_inner_join,risingwave,4,1.4262951062992215,-1,-1,-1,1523.14453125,Scenario3,None,2.0625569690018892,1417.35546875
INFO,2024-08-13 18:08:06.364,test_scenarios_analytics_4_outer_join,duckdb,-1,0.561531568877399,-1,-1,-1,1849.76171875,Scenario3,None,0.17436386598274112,1780.27734375
INFO,2024-08-13 18:08:07.309,test_scenarios_analytics_4_outer_join,duckdb,0,0.5600584438070655,-1,-1,-1,2074.76953125,Scenario3,None,0.18603099696338177,2032.39453125
INFO,2024-08-13 18:08:08.263,test_scenarios_analytics_4_outer_join,duckdb,1,0.5577804283238947,-1,-1,-1,2245.20703125,Scenario3,None,0.19739269325509667,2226.26171875
INFO,2024-08-13 18:08:09.228,test_scenarios_analytics_4_outer_join,duckdb,2,0.5665135909803212,-1,-1,-1,2474.4921875,Scenario3,None,0.1986915641464293,2419.07421875
INFO,2024-08-13 18:08:10.188,test_scenarios_analytics_4_outer_join,duckdb,3,0.5540095497854054,-1,-1,-1,2658.54296875,Scenario3,None,0.20626811170950532,2629.33984375
INFO,2024-08-13 18:08:11.159,test_scenarios_analytics_4_outer_join,duckdb,4,0.5650038621388376,-1,-1,-1,2833.89453125,Scenario3,None,0.2068200628273189,2819.8359375
INFO,2024-08-13 18:08:11.786,test_scenarios_analytics_4_outer_join,polars,-1,0.34750749496743083,-1,-1,-1,2768.3671875,Scenario3,None,0.22283756127581,2788.17578125
INFO,2024-08-13 18:08:12.364,test_scenarios_analytics_4_outer_join,polars,0,0.29307346791028976,-1,-1,-1,3046.26171875,Scenario3,None,0.22944571869447827,2976.3515625
INFO,2024-08-13 18:08:12.964,test_scenarios_analytics_4_outer_join,polars,1,0.30477595375850797,-1,-1,-1,3199.03125,Scenario3,None,0.24046110268682241,3163.41796875
INFO,2024-08-13 18:08:13.504,test_scenarios_analytics_4_outer_join,polars,2,0.3018977348692715,-1,-1,-1,3345.8359375,Scenario3,None,0.18363082595169544,3317.84765625
INFO,2024-08-13 18:08:14.051,test_scenarios_analytics_4_outer_join,polars,3,0.30812348099425435,-1,-1,-1,3473.5703125,Scenario3,None,0.18388633895665407,3433.71875
INFO,2024-08-13 18:08:14.644,test_scenarios_analytics_4_outer_join,polars,4,0.3027166430838406,-1,-1,-1,3584.1875,Scenario3,None,0.23750138189643621,3585.98046875
INFO,2024-08-13 18:08:19.884,test_scenarios_analytics_4_outer_join,risingwave,-1,2.154816491995007,-1,-1,-1,2687.98828125,Scenario3,None,2.2179216109216213,2686.86328125
INFO,2024-08-13 18:08:25.075,test_scenarios_analytics_4_outer_join,risingwave,0,2.199353716801852,-1,-1,-1,1877.83203125,Scenario3,None,2.1661390848457813,1726.71484375
INFO,2024-08-13 18:08:30.190,test_scenarios_analytics_4_outer_join,risingwave,1,2.1549160880967975,-1,-1,-1,1818.84765625,Scenario3,None,2.122704390902072,1618.6953125
INFO,2024-08-13 18:08:35.306,test_scenarios_analytics_4_outer_join,risingwave,2,2.1341985892504454,-1,-1,-1,1867.0859375,Scenario3,None,2.1613832940347493,1719.48046875
INFO,2024-08-13 18:08:40.509,test_scenarios_analytics_4_outer_join,risingwave,3,2.115872338414192,-1,-1,-1,1830.40234375,Scenario3,None,2.2783990022726357,1608.9296875
INFO,2024-08-13 18:08:45.845,test_scenarios_analytics_4_outer_join,risingwave,4,2.3139383289963007,-1,-1,-1,1823.1015625,Scenario3,None,2.206618759315461,1612.6953125
INFO,2024-08-13 18:08:46.700,test_scenarios_analytics_5_window,duckdb,-1,0.43351840414106846,-1,-1,-1,2438.2890625,Scenario3,None,0.1873490265570581,1950.265625
INFO,2024-08-13 18:08:47.596,test_scenarios_analytics_5_window,duckdb,0,0.45612123096361756,-1,-1,-1,2677.34765625,Scenario3,None,0.2211942900903523,2477.75390625
INFO,2024-08-13 18:08:48.480,test_scenarios_analytics_5_window,duckdb,1,0.4687260836362839,-1,-1,-1,2844.09765625,Scenario3,None,0.21746199391782284,2694.265625
INFO,2024-08-13 18:08:49.374,test_scenarios_analytics_5_window,duckdb,2,0.47685859678313136,-1,-1,-1,3066.671875,Scenario3,None,0.21952403103932738,2849.921875
INFO,2024-08-13 18:08:50.301,test_scenarios_analytics_5_window,duckdb,3,0.48361226124688983,-1,-1,-1,3230.703125,Scenario3,None,0.22225553402677178,3091.58984375
INFO,2024-08-13 18:08:51.222,test_scenarios_analytics_5_window,duckdb,4,0.486839166842401,-1,-1,-1,3397.17578125,Scenario3,None,0.23629340576007962,3251.12109375
INFO,2024-08-13 18:08:51.556,test_scenarios_analytics_5_window,polars,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 224COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_cached_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 57COMMA_ESCAPE in perform_measure_cached_to_noneNEWLINE_ESCAPE    return self.perform_measure_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 65COMMA_ESCAPE in perform_measure_to_noneNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 63COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 408COMMA_ESCAPE in executeNEWLINE_ESCAPE    lf = self.compile(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 395COMMA_ESCAPE in compileNEWLINE_ESCAPE    return translate(nodeCOMMA_ESCAPE ctx=ctx)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 201COMMA_ESCAPE in selectionNEWLINE_ESCAPE    lf = translate(op.tableCOMMA_ESCAPE **kw)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 222COMMA_ESCAPE in selectionNEWLINE_ESCAPE    selections.append(translate(argCOMMA_ESCAPE **kw))NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 86COMMA_ESCAPE in aliasNEWLINE_ESCAPE    arg = translate(op.argCOMMA_ESCAPE **kw)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 52COMMA_ESCAPE in operationNEWLINE_ESCAPE    raise com.OperationNotDefinedError(f"No translation rule for {type(op)}")NEWLINE_ESCAPE ibis.common.exceptions.OperationNotDefinedError: No translation rule for <class 'ibis.expr.operations.window.WindowFunction'>NEWLINE_ESCAPE,0.24958324991166592,3313.4765625
INFO,2024-08-13 18:08:58.171,test_scenarios_analytics_5_window,risingwave,-1,3.601592117920518,-1,-1,-1,912.01171875,Scenario3,None,2.106333327945322,384.5390625
INFO,2024-08-13 18:09:04.734,test_scenarios_analytics_5_window,risingwave,0,3.516001092735678,-1,-1,-1,989.6640625,Scenario3,None,2.2324925968423486,512.6171875
INFO,2024-08-13 18:09:11.224,test_scenarios_analytics_5_window,risingwave,1,3.542247198987752,-1,-1,-1,1006.6484375,Scenario3,None,2.1333678481169045,532.05078125
INFO,2024-08-13 18:09:17.666,test_scenarios_analytics_5_window,risingwave,2,3.6495182402431965,-1,-1,-1,1035.73828125,Scenario3,None,1.9766660728491843,573.4921875
INFO,2024-08-13 18:09:24.124,test_scenarios_analytics_5_window,risingwave,3,3.473818426951766,-1,-1,-1,1026.21875,Scenario3,None,2.1427330910228193,580.796875
INFO,2024-08-13 18:09:30.733,test_scenarios_analytics_5_window,risingwave,4,3.566202368121594,-1,-1,-1,1016.3828125,Scenario3,None,2.2108323108404875,558.8125
INFO,2024-08-13 18:09:31.212,test_scenarios_analytics_1_filter,duckdb,-1,0.23586648190394044,-1,-1,-1,990.90625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:31.667,test_scenarios_analytics_1_filter,duckdb,0,0.25351322581991553,-1,-1,-1,1205.8203125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:32.158,test_scenarios_analytics_1_filter,duckdb,1,0.2641544258221984,-1,-1,-1,1394.87109375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:32.667,test_scenarios_analytics_1_filter,duckdb,2,0.2596766771748662,-1,-1,-1,1580.72265625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:33.165,test_scenarios_analytics_1_filter,duckdb,3,0.2739505129866302,-1,-1,-1,1754.45703125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:33.686,test_scenarios_analytics_1_filter,duckdb,4,0.2754916618578136,-1,-1,-1,1928.88671875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:34.016,test_scenarios_analytics_1_filter,polars,-1,0.2222522390075028,-1,-1,-1,2523.26171875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:34.293,test_scenarios_analytics_1_filter,polars,0,0.2258247467689216,-1,-1,-1,2667.1796875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:34.572,test_scenarios_analytics_1_filter,polars,1,0.22958398098126054,-1,-1,-1,2824.53125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:34.857,test_scenarios_analytics_1_filter,polars,2,0.23764053406193852,-1,-1,-1,2949.5078125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:35.139,test_scenarios_analytics_1_filter,polars,3,0.23475515004247427,-1,-1,-1,3066.5625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:35.426,test_scenarios_analytics_1_filter,polars,4,0.23840190097689629,-1,-1,-1,3176.37890625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:36.593,test_scenarios_analytics_1_filter,risingwave,-1,0.29737152392044663,-1,-1,-1,3200.90234375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:37.727,test_scenarios_analytics_1_filter,risingwave,0,0.2940966379828751,-1,-1,-1,2758.390625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:38.860,test_scenarios_analytics_1_filter,risingwave,1,0.2954228948801756,-1,-1,-1,2766.15234375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:39.987,test_scenarios_analytics_1_filter,risingwave,2,0.2892286512069404,-1,-1,-1,2769.59375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:41.125,test_scenarios_analytics_1_filter,risingwave,3,0.2871250160969794,-1,-1,-1,2770.2265625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:42.278,test_scenarios_analytics_1_filter,risingwave,4,0.29618591209873557,-1,-1,-1,2771.84765625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:42.753,test_scenarios_analytics_2_group_mean,duckdb,-1,0.24668703181669116,-1,-1,-1,2944.00390625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:43.207,test_scenarios_analytics_2_group_mean,duckdb,0,0.254586742259562,-1,-1,-1,3114.34375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:43.710,test_scenarios_analytics_2_group_mean,duckdb,1,0.26215864112600684,-1,-1,-1,3063.921875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:44.166,test_scenarios_analytics_2_group_mean,duckdb,2,0.2566903713159263,-1,-1,-1,3274.41015625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:44.655,test_scenarios_analytics_2_group_mean,duckdb,3,0.26362074026837945,-1,-1,-1,3429.828125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:45.147,test_scenarios_analytics_2_group_mean,duckdb,4,0.2507957527413964,-1,-1,-1,3396.84765625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:45.451,test_scenarios_analytics_2_group_mean,polars,-1,0.24887422192841768,-1,-1,-1,3345.4765625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:45.742,test_scenarios_analytics_2_group_mean,polars,0,0.23638173006474972,-1,-1,-1,3469.109375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:46.044,test_scenarios_analytics_2_group_mean,polars,1,0.25016656843945384,-1,-1,-1,3639.08203125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:46.347,test_scenarios_analytics_2_group_mean,polars,2,0.24944849591702223,-1,-1,-1,3754.63671875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:46.653,test_scenarios_analytics_2_group_mean,polars,3,0.2547623529098928,-1,-1,-1,3894.52734375,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:46.957,test_scenarios_analytics_2_group_mean,polars,4,0.2507005427032709,-1,-1,-1,4027.296875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:48.443,test_scenarios_analytics_2_group_mean,risingwave,-1,0.6378105310723186,-1,-1,-1,3478.10546875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:49.743,test_scenarios_analytics_2_group_mean,risingwave,0,0.47435550577938557,-1,-1,-1,1417.2265625,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:51.094,test_scenarios_analytics_2_group_mean,risingwave,1,0.5234740599989891,-1,-1,-1,1318.1875,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:52.391,test_scenarios_analytics_2_group_mean,risingwave,2,0.4642197941429913,-1,-1,-1,1320.3125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:53.752,test_scenarios_analytics_2_group_mean,risingwave,3,0.5384916877374053,-1,-1,-1,1324.42578125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:55.046,test_scenarios_analytics_2_group_mean,risingwave,4,0.47522457130253315,-1,-1,-1,1327.92578125,Scenario3baseline,None,-1,-1
INFO,2024-08-13 18:09:55.934,test_scenarios_analytics_3_inner_join,duckdb,-1,0.6848627929575741,-1,-1,-1,1624.546875,Scenario3baseline,None,-1,-1
