level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:34:05.720,test_nullable_filter_filter_select_select,renoir,1,1.200198909966275,0.7892071739770472,0.3982354528270662,-1,617.59765625,csv,None
INFO,2024-06-28 15:34:06.919,test_nullable_filter_filter_select_select,renoir,2,1.1992430700920522,0.7909226990304887,0.3953816092107445,-1,615.47265625,csv,None
INFO,2024-06-28 15:34:08.115,test_nullable_filter_filter_select_select,renoir,3,1.195652908878401,0.7832765239290893,0.3993842639029026,-1,614.17578125,csv,None
INFO,2024-06-28 15:34:09.324,test_nullable_filter_filter_select_select,renoir,4,1.208483241032809,0.7941158178728074,0.40151681704446673,-1,616.98046875,csv,None
INFO,2024-06-28 15:34:10.634,test_nullable_filter_filter_select_select,renoir,-1,1.199500773102045,0.7915436590556055,0.3913215009961277,-1,614.921875,cached,None
INFO,2024-06-28 15:34:11.841,test_nullable_filter_filter_select_select,renoir,0,1.2064333180896938,0.7927882699295878,0.4008791090454906,-1,611.26953125,cached,None
INFO,2024-06-28 15:34:13.047,test_nullable_filter_filter_select_select,renoir,1,1.2049949830397964,0.7954663289710879,0.39653710811398923,-1,614.15234375,cached,None
INFO,2024-06-28 15:34:14.245,test_nullable_filter_filter_select_select,renoir,2,1.1975041090045124,0.78004483692348,0.4048021959606558,-1,614.25,cached,None
INFO,2024-06-28 15:34:15.441,test_nullable_filter_filter_select_select,renoir,3,1.1959309941157699,0.7871602149680257,0.39624081482179463,-1,610.984375,cached,None
INFO,2024-06-28 15:34:16.660,test_nullable_filter_filter_select_select,renoir,4,1.2189442119561136,0.8035216480493546,0.4027581890113652,-1,606.03125,cached,None
INFO,2024-06-28 15:34:17.113,test_nullable_filter_group_mutate,duckdb,-1,0.3438123061787337,-1,-1,-1,401.40234375,csv,None
INFO,2024-06-28 15:34:17.446,test_nullable_filter_group_mutate,duckdb,0,0.33197950501926243,-1,-1,-1,431.2109375,csv,None
INFO,2024-06-28 15:34:17.775,test_nullable_filter_group_mutate,duckdb,1,0.3284388268366456,-1,-1,-1,432.890625,csv,None
INFO,2024-06-28 15:34:18.104,test_nullable_filter_group_mutate,duckdb,2,0.3292238670401275,-1,-1,-1,434.05859375,csv,None
INFO,2024-06-28 15:34:18.431,test_nullable_filter_group_mutate,duckdb,3,0.3259145391639322,-1,-1,-1,435.06640625,csv,None
INFO,2024-06-28 15:34:18.774,test_nullable_filter_group_mutate,duckdb,4,0.34334918088279665,-1,-1,-1,435.44140625,csv,None
INFO,2024-06-28 15:34:32.317,test_nullable_filter_group_mutate,duckdb,-1,0.3042508081998676,-1,-1,-1,2759.83203125,cached,None
INFO,2024-06-28 15:34:32.618,test_nullable_filter_group_mutate,duckdb,0,0.30100966803729534,-1,-1,-1,2759.9765625,cached,None
INFO,2024-06-28 15:34:32.917,test_nullable_filter_group_mutate,duckdb,1,0.2985979290679097,-1,-1,-1,2759.984375,cached,None
