level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-27 15:32:37.677,test_scenarios_preprocess_1_dropna,duckdb,-1,1.3343560609500855,-1,-1,-1,418.34765625,Scenario1,None
INFO,2024-07-27 15:32:39.073,test_scenarios_preprocess_1_dropna,duckdb,0,1.3382576438598335,-1,-1,-1,481.453125,Scenario1,None
INFO,2024-07-27 15:37:39.181,test_scenarios_preprocess_1_dropna,duckdb,0,-1,-1,-1,-1,-1,Scenario1,timeout
INFO,2024-07-27 15:38:58.879,test_scenarios_preprocess_1_dropna,flink,-1,71.70972452615388,-1,-1,-1,1232.30859375,Scenario1,None
INFO,2024-07-27 15:40:19.263,test_scenarios_preprocess_1_dropna,flink,0,72.99231273494661,-1,-1,-1,1322.09375,Scenario1,None
INFO,2024-07-27 15:41:39.016,test_scenarios_preprocess_1_dropna,flink,1,72.42935785185546,-1,-1,-1,1342.47265625,Scenario1,None
INFO,2024-07-27 15:42:59.975,test_scenarios_preprocess_1_dropna,flink,2,73.38040202390403,-1,-1,-1,1388.3515625,Scenario1,None
INFO,2024-07-27 15:44:20.857,test_scenarios_preprocess_1_dropna,flink,3,73.12705948902294,-1,-1,-1,1445.96484375,Scenario1,None
INFO,2024-07-27 15:45:40.727,test_scenarios_preprocess_1_dropna,flink,4,71.88023347686976,-1,-1,-1,1453.2421875,Scenario1,None
INFO,2024-07-27 15:45:47.179,test_scenarios_preprocess_1_dropna,renoir,-1,6.375983274076134,6.133676246972755,0.22658830787986517,-1,1865.77734375,Scenario1,None
INFO,2024-07-27 15:45:49.058,test_scenarios_preprocess_1_dropna,renoir,0,1.8215439221821725,1.573766035027802,0.23196867783553898,-1,1829.1328125,Scenario1,None
INFO,2024-07-27 15:45:51.006,test_scenarios_preprocess_1_dropna,renoir,1,1.8907346359919757,1.6438006369862705,0.23119299416430295,-1,1835.12890625,Scenario1,None
INFO,2024-07-27 15:45:52.871,test_scenarios_preprocess_1_dropna,renoir,2,1.8084803379606456,1.5652149529196322,0.22701335698366165,-1,1840.9765625,Scenario1,None
INFO,2024-07-27 15:45:54.740,test_scenarios_preprocess_1_dropna,renoir,3,1.8124650728423148,1.5709255239926279,0.2259198441170156,-1,1843.7734375,Scenario1,None
INFO,2024-07-27 15:50:54.820,test_scenarios_preprocess_1_dropna,renoir,0,-1,-1,-1,-1,-1,Scenario1,timeout
INFO,2024-07-27 15:50:55.559,test_scenarios_preprocess_2_fillna,duckdb,-1,0.6499733908567578,-1,-1,-1,329.51953125,Scenario1,None
INFO,2024-07-27 15:50:56.250,test_scenarios_preprocess_2_fillna,duckdb,0,0.6328598710242659,-1,-1,-1,350.78515625,Scenario1,None
INFO,2024-07-27 15:50:56.974,test_scenarios_preprocess_2_fillna,duckdb,1,0.6645507549401373,-1,-1,-1,371.55859375,Scenario1,None
INFO,2024-07-27 15:50:57.661,test_scenarios_preprocess_2_fillna,duckdb,2,0.6302755740471184,-1,-1,-1,370.3984375,Scenario1,None
INFO,2024-07-27 15:50:58.347,test_scenarios_preprocess_2_fillna,duckdb,3,0.6288773661945015,-1,-1,-1,386.98046875,Scenario1,None
INFO,2024-07-27 15:50:59.034,test_scenarios_preprocess_2_fillna,duckdb,4,0.6304122309666127,-1,-1,-1,395.37890625,Scenario1,None
INFO,2024-07-27 15:52:10.036,test_scenarios_preprocess_2_fillna,flink,-1,61.94407569197938,-1,-1,-1,1258.9765625,Scenario1,None
INFO,2024-07-27 15:53:21.150,test_scenarios_preprocess_2_fillna,flink,0,63.47421873291023,-1,-1,-1,1289.20703125,Scenario1,None
INFO,2024-07-27 15:54:31.824,test_scenarios_preprocess_2_fillna,flink,1,62.77207800606266,-1,-1,-1,1287.06640625,Scenario1,None
INFO,2024-07-27 15:55:42.160,test_scenarios_preprocess_2_fillna,flink,2,62.87648814287968,-1,-1,-1,1298.3828125,Scenario1,None
INFO,2024-07-27 15:56:53.634,test_scenarios_preprocess_2_fillna,flink,3,63.66757258493453,-1,-1,-1,1299.39453125,Scenario1,None
INFO,2024-07-27 15:58:04.736,test_scenarios_preprocess_2_fillna,flink,4,63.6042221118696,-1,-1,-1,1300.484375,Scenario1,None
INFO,2024-07-27 15:58:06.847,test_scenarios_preprocess_2_fillna,renoir,-1,2.054242979036644,1.811356914928183,0.2290531499311328,-1,1669.94140625,Scenario1,None
INFO,2024-07-27 15:58:08.671,test_scenarios_preprocess_2_fillna,renoir,0,1.7632738698739558,1.5185442329384387,0.23091148282401264,-1,1681.02734375,Scenario1,None
INFO,2024-07-27 15:58:10.509,test_scenarios_preprocess_2_fillna,renoir,1,1.781502780970186,1.5358161879703403,0.23150888900272548,-1,1679.34765625,Scenario1,None
INFO,2024-07-27 15:58:12.333,test_scenarios_preprocess_2_fillna,renoir,2,1.766888446873054,1.5285585480742157,0.22429715213365853,-1,1689.59765625,Scenario1,None
INFO,2024-07-27 15:58:14.186,test_scenarios_preprocess_2_fillna,renoir,3,1.7953828391619027,1.5499816909432411,0.2312677321024239,-1,1687.51953125,Scenario1,None
INFO,2024-07-27 15:58:16.048,test_scenarios_preprocess_2_fillna,renoir,4,1.805488440906629,1.562941500917077,0.22854315815493464,-1,1692.15625,Scenario1,None
INFO,2024-07-27 15:58:16.526,test_scenarios_preprocess_3_filter,duckdb,-1,0.4202120490372181,-1,-1,-1,1319.64453125,Scenario1,None
INFO,2024-07-27 15:58:16.999,test_scenarios_preprocess_3_filter,duckdb,0,0.41827525198459625,-1,-1,-1,1360.796875,Scenario1,None
INFO,2024-07-27 15:58:17.471,test_scenarios_preprocess_3_filter,duckdb,1,0.41615989012643695,-1,-1,-1,1365.03125,Scenario1,None
INFO,2024-07-27 15:58:17.952,test_scenarios_preprocess_3_filter,duckdb,2,0.42461403110064566,-1,-1,-1,1367.87890625,Scenario1,None
INFO,2024-07-27 15:58:18.432,test_scenarios_preprocess_3_filter,duckdb,3,0.42412827000953257,-1,-1,-1,1377.0625,Scenario1,None
INFO,2024-07-27 15:58:18.922,test_scenarios_preprocess_3_filter,duckdb,4,0.43411119212396443,-1,-1,-1,1377.55859375,Scenario1,None
INFO,2024-07-27 15:59:00.060,test_scenarios_preprocess_3_filter,flink,-1,33.43315415317193,-1,-1,-1,1398.94140625,Scenario1,None
INFO,2024-07-27 15:59:41.154,test_scenarios_preprocess_3_filter,flink,0,33.529972684103996,-1,-1,-1,1413.7890625,Scenario1,None
INFO,2024-07-27 16:00:21.749,test_scenarios_preprocess_3_filter,flink,1,33.31812941120006,-1,-1,-1,1416.265625,Scenario1,None
