level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-06-28 15:08:02.722,test_nullable_filter_group_mutate_reduce,polars,0,0.2799195690022316,-1,-1,-1,251.72265625,csv,None
INFO,2024-06-28 15:08:03.068,test_nullable_filter_group_mutate_reduce,polars,-1,0.2768297450093087,-1,-1,-1,252.70703125,cached,None
INFO,2024-06-28 15:08:03.366,test_nullable_filter_group_mutate_reduce,polars,0,0.2941002899897285,-1,-1,-1,253.0390625,cached,None
INFO,2024-06-28 15:08:09.417,test_nullable_filter_group_mutate_reduce,flink,-1,3.8719634520093678,-1,-1,-1,938.61328125,csv,None
INFO,2024-06-28 15:08:10.813,test_nullable_filter_group_mutate_reduce,flink,0,1.388839380000718,-1,-1,-1,1054.28125,csv,None
INFO,2024-06-28 15:08:16.875,test_nullable_filter_group_mutate_reduce,flink,-1,3.8407460669986904,-1,-1,-1,947.06640625,cached,None
INFO,2024-06-28 15:08:18.325,test_nullable_filter_group_mutate_reduce,flink,0,1.4453539340029238,-1,-1,-1,984.84375,cached,None
INFO,2024-06-28 15:08:21.228,test_nullable_filter_group_mutate_reduce,renoir,-1,2.852108416002011,2.7251496220123954,0.10227824600588065,-1,559.859375,csv,None
INFO,2024-06-28 15:08:24.389,test_nullable_filter_group_mutate_reduce,renoir,0,3.1563957939943066,3.0306068339996273,0.1002450219966704,-1,558.02734375,csv,None
INFO,2024-06-28 15:08:28.159,test_nullable_filter_group_mutate_reduce,renoir,-1,3.708410741004627,3.5671596500033047,0.11172586100292392,-1,558.08203125,cached,None
INFO,2024-06-28 15:08:31.004,test_nullable_filter_group_mutate_reduce,renoir,0,2.8411620310071157,2.723338487005094,0.0930326179950498,-1,561.96484375,cached,None
INFO,2024-06-28 15:08:31.311,test_nullable_filter_group_select,duckdb,-1,0.2594442400004482,-1,-1,-1,237.65625,csv,None
