level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-31 10:37:22.383,test_scenarios_preprocess_2_fillna,spark,-1,18.12001708894968,-1,-1,-1,-1,9122.81640625,Scenario1,None,-1,-1
INFO,2024-08-31 10:37:43.978,test_scenarios_preprocess_2_fillna,spark,0,18.49028280004859,-1,-1,-1,-1,9135.77734375,Scenario1,None,-1,-1
INFO,2024-08-31 10:38:04.160,test_scenarios_preprocess_2_fillna,spark,1,17.15045198984444,-1,-1,-1,-1,9118.51953125,Scenario1,None,-1,-1
INFO,2024-08-31 10:38:25.285,test_scenarios_preprocess_2_fillna,spark,2,18.106697688810527,-1,-1,-1,-1,9112.54296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:38:46.019,test_scenarios_preprocess_2_fillna,spark,3,17.7040440691635,-1,-1,-1,-1,9116.41015625,Scenario1,None,-1,-1
INFO,2024-08-31 10:39:08.095,test_scenarios_preprocess_2_fillna,spark,4,19.07121841982007,-1,-1,-1,-1,9120.04296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:39:20.414,test_scenarios_preprocess_3_filter,spark,-1,9.296515698544681,-1,-1,-1,-1,7451.55859375,Scenario1,None,-1,-1
INFO,2024-08-31 10:39:33.750,test_scenarios_preprocess_3_filter,spark,0,10.275160061195493,-1,-1,-1,-1,7501.6328125,Scenario1,None,-1,-1
INFO,2024-08-31 10:39:46.765,test_scenarios_preprocess_3_filter,spark,1,10.026007123291492,-1,-1,-1,-1,7456.109375,Scenario1,None,-1,-1
INFO,2024-08-31 10:39:59.728,test_scenarios_preprocess_3_filter,spark,2,9.90558947250247,-1,-1,-1,-1,7448.421875,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:12.979,test_scenarios_preprocess_3_filter,spark,3,10.152102127671242,-1,-1,-1,-1,7447.3046875,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:25.893,test_scenarios_preprocess_3_filter,spark,4,9.913838597945869,-1,-1,-1,-1,7480.3671875,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:32.150,test_scenarios_preprocess_4_group_sum,spark,-1,3.261811465024948,-1,-1,-1,-1,6006.84375,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:38.181,test_scenarios_preprocess_4_group_sum,spark,0,2.120654189027846,-1,-1,-1,-1,6010.87890625,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:44.022,test_scenarios_preprocess_4_group_sum,spark,1,1.9660471733659506,-1,-1,-1,-1,6003.2109375,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:49.741,test_scenarios_preprocess_4_group_sum,spark,2,1.9310312820598483,-1,-1,-1,-1,6003.7109375,Scenario1,None,-1,-1
INFO,2024-08-31 10:40:55.451,test_scenarios_preprocess_4_group_sum,spark,3,1.8168721729889512,-1,-1,-1,-1,5999.203125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:01.078,test_scenarios_preprocess_4_group_sum,spark,4,1.834765138104558,-1,-1,-1,-1,6000.078125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:07.762,test_scenarios_preprocess_5_group_mean,spark,-1,2.8639040486887097,-1,-1,-1,-1,6015.8359375,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:14.036,test_scenarios_preprocess_5_group_mean,spark,0,2.4151650527492166,-1,-1,-1,-1,6052.23828125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:20.067,test_scenarios_preprocess_5_group_mean,spark,1,2.2671291437000036,-1,-1,-1,-1,6052.09765625,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:26.238,test_scenarios_preprocess_5_group_mean,spark,2,2.4136250587180257,-1,-1,-1,-1,6050.34375,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:32.326,test_scenarios_preprocess_5_group_mean,spark,3,2.3207838088274,-1,-1,-1,-1,6050.5078125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:38.341,test_scenarios_preprocess_5_group_mean,spark,4,2.304388559423387,-1,-1,-1,-1,5941.59375,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:42.651,test_scenarios_preprocess_6_aggregate,spark,-1,0.607822016812861,-1,-1,-1,-1,5934.54296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:46.806,test_scenarios_preprocess_6_aggregate,spark,0,0.4697874281555414,-1,-1,-1,-1,5938.79296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:50.978,test_scenarios_preprocess_6_aggregate,spark,1,0.46055277716368437,-1,-1,-1,-1,5937.6328125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:55.136,test_scenarios_preprocess_6_aggregate,spark,2,0.4527431996539235,-1,-1,-1,-1,5941.6328125,Scenario1,None,-1,-1
INFO,2024-08-31 10:41:59.369,test_scenarios_preprocess_6_aggregate,spark,3,0.4455587426200509,-1,-1,-1,-1,5941.7578125,Scenario1,None,-1,-1
INFO,2024-08-31 10:42:03.675,test_scenarios_preprocess_6_aggregate,spark,4,0.4603153709322214,-1,-1,-1,-1,5943.453125,Scenario1,None,-1,-1
INFO,2024-08-31 10:42:36.851,test_nexmark_query_1,spark,-1,29.12742137350142,-1,-1,-1,-1,10972.9609375,Scenario1,None,-1,-1
INFO,2024-08-31 10:43:07.057,test_nexmark_query_1,spark,0,27.187611204572022,-1,-1,-1,-1,10707.04296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:43:36.754,test_nexmark_query_1,spark,1,26.730324550531805,-1,-1,-1,-1,11029.5859375,Scenario1,None,-1,-1
INFO,2024-08-31 10:44:07.502,test_nexmark_query_1,spark,2,27.715674644336104,-1,-1,-1,-1,10848.20703125,Scenario1,None,-1,-1
INFO,2024-08-31 10:44:38.575,test_nexmark_query_1,spark,3,28.032524869777262,-1,-1,-1,-1,11071.1953125,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:09.961,test_nexmark_query_1,spark,4,28.440124937333167,-1,-1,-1,-1,10838.94921875,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:14.536,test_nexmark_query_2,spark,-1,1.6115762665867805,-1,-1,-1,-1,6011.9375,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:19.055,test_nexmark_query_2,spark,0,1.5380594450980425,-1,-1,-1,-1,5996.44140625,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:24.512,test_nexmark_query_2,spark,1,1.892788840457797,-1,-1,-1,-1,5988.44140625,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:30.017,test_nexmark_query_2,spark,2,1.8349025938659906,-1,-1,-1,-1,5982.81640625,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:35.445,test_nexmark_query_2,spark,3,1.8448581229895353,-1,-1,-1,-1,5984.19140625,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:40.852,test_nexmark_query_2,spark,4,1.8304854920133948,-1,-1,-1,-1,5991.69140625,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:46.288,test_nexmark_query_3,spark,-1,1.764952527359128,-1,-1,-1,-1,6007.8125,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:51.132,test_nexmark_query_3,spark,0,1.1625619065016508,-1,-1,-1,-1,6003.93359375,Scenario1,None,-1,-1
INFO,2024-08-31 10:45:55.783,test_nexmark_query_3,spark,1,1.0544564593583345,-1,-1,-1,-1,6005.04296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:00.450,test_nexmark_query_3,spark,2,1.0538004329428077,-1,-1,-1,-1,6000.1484375,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:04.935,test_nexmark_query_3,spark,3,0.913290161639452,-1,-1,-1,-1,6001.51171875,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:09.544,test_nexmark_query_3,spark,4,1.0138458972796798,-1,-1,-1,-1,6000.05078125,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:18.584,test_nexmark_query_4,spark,-1,5.398931100033224,-1,-1,-1,-1,6007.9765625,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:26.973,test_nexmark_query_4,spark,0,4.62025289889425,-1,-1,-1,-1,6004.60546875,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:34.921,test_nexmark_query_4,spark,1,4.217388889752328,-1,-1,-1,-1,6018.76953125,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:42.415,test_nexmark_query_4,spark,2,3.8995866514742374,-1,-1,-1,-1,6014.72265625,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:50.080,test_nexmark_query_4,spark,3,4.004624957218766,-1,-1,-1,-1,6017.17578125,Scenario1,None,-1,-1
INFO,2024-08-31 10:46:57.683,test_nexmark_query_4,spark,4,3.9323815777897835,-1,-1,-1,-1,6015.80859375,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:07.780,test_nexmark_query_6,spark,-1,6.358261687681079,-1,-1,-1,-1,6181.5078125,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:16.994,test_nexmark_query_6,spark,0,5.64058923907578,-1,-1,-1,-1,6163.7421875,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:26.121,test_nexmark_query_6,spark,1,5.596956510096788,-1,-1,-1,-1,6165.80078125,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:35.204,test_nexmark_query_6,spark,2,5.613441528752446,-1,-1,-1,-1,6132.109375,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:44.464,test_nexmark_query_6,spark,3,5.822530265897512,-1,-1,-1,-1,6145.1875,Scenario1,None,-1,-1
INFO,2024-08-31 10:47:53.552,test_nexmark_query_6,spark,4,5.633062685839832,-1,-1,-1,-1,6147.421875,Scenario1,None,-1,-1
INFO,2024-08-31 10:48:46.630,test_tpc_h_query_1,spark,-1,19.66157442610711,-1,-1,-1,-1,5951.14453125,Scenario1,None,-1,-1
INFO,2024-08-31 10:49:38.794,test_tpc_h_query_1,spark,0,18.93441930692643,-1,-1,-1,-1,5949.19140625,Scenario1,None,-1,-1
INFO,2024-08-31 10:50:30.708,test_tpc_h_query_1,spark,1,18.745510851033032,-1,-1,-1,-1,5940.3046875,Scenario1,None,-1,-1
INFO,2024-08-31 10:51:22.548,test_tpc_h_query_1,spark,2,18.79488809965551,-1,-1,-1,-1,5940.4296875,Scenario1,None,-1,-1
INFO,2024-08-31 10:52:14.449,test_tpc_h_query_1,spark,3,18.67175544425845,-1,-1,-1,-1,5945.5546875,Scenario1,None,-1,-1
INFO,2024-08-31 10:53:07.235,test_tpc_h_query_1,spark,4,19.129629149101675,-1,-1,-1,-1,5941.12109375,Scenario1,None,-1,-1
INFO,2024-08-31 10:53:53.419,test_tpc_h_query_6,spark,-1,12.938116064295173,-1,-1,-1,-1,5945.0625,Scenario1,None,-1,-1
INFO,2024-08-31 10:54:39.129,test_tpc_h_query_6,spark,0,12.306108151562512,-1,-1,-1,-1,5945.1875,Scenario1,None,-1,-1
INFO,2024-08-31 10:55:24.882,test_tpc_h_query_6,spark,1,12.694818219169974,-1,-1,-1,-1,5943.3671875,Scenario1,None,-1,-1
INFO,2024-08-31 10:56:10.919,test_tpc_h_query_6,spark,2,12.660010404884815,-1,-1,-1,-1,5943.4921875,Scenario1,None,-1,-1
INFO,2024-08-31 10:56:57.176,test_tpc_h_query_6,spark,3,12.770554216578603,-1,-1,-1,-1,5946.6171875,Scenario1,None,-1,-1
INFO,2024-08-31 10:57:43.265,test_tpc_h_query_6,spark,4,12.507531396113336,-1,-1,-1,-1,5947.6171875,Scenario1,None,-1,-1
