level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exceptionINFO,2024-07-18 18:34:11.994,test_nullable_filter_filter_select_select,duckdb,-1,0.10921732399583561,-1,-1,-1,229.125,Scenario1,None
INFO,2024-07-18 18:34:35.310,test_nullable_filter_group_mutate_reduce,duckdb,0,0.21121703999961028,-1,-1,-1,1114.44140625,Scenario1,None
INFO,2024-07-18 18:34:36.976,test_nullable_filter_group_mutate_reduce,flink,-1,1.4002942040024209,-1,-1,-1,1165.17578125,Scenario1,None
INFO,2024-07-18 18:34:38.399,test_nullable_filter_group_mutate_reduce,flink,0,1.1811095660013962,-1,-1,-1,1179.6953125,Scenario1,None
INFO,2024-07-18 18:34:41.437,test_nullable_filter_group_mutate_reduce,renoir,-1,3.0179610869963653,2.874487576998945,0.11840256299910834,-1,1527.73046875,Scenario1,None
INFO,2024-07-18 18:34:44.483,test_nullable_filter_group_mutate_reduce,renoir,0,3.0279407170019113,2.888376180002524,0.11661208800069289,-1,1515.734375,Scenario1,None
INFO,2024-07-18 18:34:45.858,test_nullable_filter_group_select,duckdb,-1,1.3560499379964313,-1,-1,-1,1172.01171875,Scenario1,None
INFO,2024-07-18 18:34:46.039,test_nullable_filter_group_select,duckdb,0,0.1641562110016821,-1,-1,-1,1181.5546875,Scenario1,None
INFO,2024-07-18 18:34:47.362,test_nullable_filter_group_select,flink,-1,1.1587945990031585,-1,-1,-1,1233.98828125,Scenario1,None
INFO,2024-07-18 18:34:48.710,test_nullable_filter_group_select,flink,0,1.1556736509955954,-1,-1,-1,1256.859375,Scenario1,None
INFO,2024-07-18 18:34:52.151,test_nullable_filter_group_select,renoir,-1,3.424532997996721,2.8503841339988867,0.1177721619969816,-1,1630.33984375,Scenario1,None
INFO,2024-07-18 18:34:55.251,test_nullable_filter_group_select,renoir,0,3.066496195999207,2.9140233029975207,0.11755118099972606,-1,1590.98046875,Scenario1,None
INFO,2024-07-18 18:34:55.407,test_nullable_filter_reduce,duckdb,-1,0.13723183699767105,-1,-1,-1,1248.06640625,Scenario1,None
INFO,2024-07-18 18:34:55.626,test_nullable_filter_reduce,duckdb,0,0.203505130004487,-1,-1,-1,1248.92578125,Scenario1,None
INFO,2024-07-18 18:34:56.954,test_nullable_filter_reduce,flink,-1,1.0895984349990613,-1,-1,-1,1277.9453125,Scenario1,None
INFO,2024-07-18 18:34:58.294,test_nullable_filter_reduce,flink,0,1.1421291990045574,-1,-1,-1,1322.5625,Scenario1,None
INFO,2024-07-18 18:35:01.237,test_nullable_filter_reduce,renoir,-1,2.925306762001128,2.772191042000486,0.1298170759982895,-1,1653.69140625,Scenario1,None
INFO,2024-07-18 18:35:05.009,test_nullable_filter_reduce,renoir,0,3.7548560600043857,2.7027374769968446,0.12171268000383861,-1,1641.77734375,Scenario1,None
INFO,2024-07-18 18:35:05.149,test_nullable_filter_select,duckdb,-1,0.12235331999545451,-1,-1,-1,1310.02734375,Scenario1,None
INFO,2024-07-18 18:35:05.274,test_nullable_filter_select,duckdb,0,0.10762174999399576,-1,-1,-1,1310.61328125,Scenario1,None
INFO,2024-07-18 18:35:06.628,test_nullable_filter_select,flink,-1,1.0919135279982584,-1,-1,-1,1339.828125,Scenario1,None
INFO,2024-07-18 18:35:07.926,test_nullable_filter_select,flink,0,1.083039678997011,-1,-1,-1,1352.0546875,Scenario1,None
INFO,2024-07-18 18:35:10.002,test_nullable_filter_select,renoir,-1,2.059956110002531,1.9116910029988503,0.12126542899932247,-1,1669.140625,Scenario1,None
INFO,2024-07-18 18:35:12.091,test_nullable_filter_select,renoir,0,2.0651608490006765,1.9174047669948777,0.12298352999641793,-1,1670.109375,Scenario1,None
INFO,2024-07-18 18:35:12.263,test_nullable_group_reduce_group_reduce_join,duckdb,-1,0.1561064269990311,-1,-1,-1,1370.984375,Scenario1,None
INFO,2024-07-18 18:35:12.428,test_nullable_group_reduce_group_reduce_join,duckdb,0,0.14739409699541284,-1,-1,-1,1387.55078125,Scenario1,None
INFO,2024-07-18 18:35:14.117,test_nullable_group_reduce_group_reduce_join,flink,-1,1.4366749849941698,-1,-1,-1,1417.890625,Scenario1,None
INFO,2024-07-18 18:35:16.245,test_nullable_group_reduce_group_reduce_join,flink,0,1.9060570170040592,-1,-1,-1,1418.94921875,Scenario1,None
INFO,2024-07-18 18:35:22.117,test_nullable_group_reduce_group_reduce_join,renoir,-1,5.851049768003577,5.708304065999982,0.1193881049985066,-1,1825.4140625,Scenario1,None
INFO,2024-07-18 18:35:27.795,test_nullable_group_reduce_group_reduce_join,renoir,0,5.660116401006235,5.484783924999647,0.1452364700016915,-1,1824.3046875,Scenario1,None
INFO,2024-07-18 18:35:27.982,test_nullable_group_reduce_join_mutate,duckdb,-1,0.1577526469991426,-1,-1,-1,1425.02734375,Scenario1,None
INFO,2024-07-18 18:35:28.254,test_nullable_group_reduce_join_mutate,duckdb,0,0.2432448600011412,-1,-1,-1,1434.0234375,Scenario1,None
INFO,2024-07-18 18:35:30.202,test_nullable_group_reduce_join_mutate,flink,-1,1.4859673169994494,-1,-1,-1,1474.234375,Scenario1,None
INFO,2024-07-18 18:35:31.900,test_nullable_group_reduce_join_mutate,flink,0,1.458645531005459,-1,-1,-1,1498.41796875,Scenario1,None
INFO,2024-07-18 18:35:38.061,test_nullable_group_reduce_join_mutate,renoir,-1,6.1411211020022165,5.986687343996891,0.12360503600211814,-1,1887.5390625,Scenario1,None
INFO,2024-07-18 18:35:44.022,test_nullable_group_reduce_join_mutate,renoir,0,5.932531598002242,5.765974248002749,0.11915435099945171,-1,1894.953125,Scenario1,None
INFO,2024-07-18 18:35:46.233,test_nullable_inner_join_select,duckdb,-1,2.1935517710007844,-1,-1,-1,1488.87109375,Scenario1,None
INFO,2024-07-18 18:35:46.407,test_nullable_inner_join_select,duckdb,0,0.15708435400301823,-1,-1,-1,1490.25,Scenario1,None
INFO,2024-07-18 18:35:48.080,test_nullable_inner_join_select,flink,-1,1.3508042539979215,-1,-1,-1,1515.03515625,Scenario1,None
INFO,2024-07-18 18:35:49.604,test_nullable_inner_join_select,flink,0,1.2727673460030928,-1,-1,-1,1540.19140625,Scenario1,None
INFO,2024-07-18 18:35:54.145,test_nullable_inner_join_select,renoir,-1,4.522613092995016,3.9493936160070007,0.11974782700417563,-1,1926.01953125,Scenario1,None
INFO,2024-07-18 18:35:58.074,test_nullable_inner_join_select,renoir,0,3.9096694639956695,3.7555986309962464,0.12473563599633053,-1,1910.65625,Scenario1,None
INFO,2024-07-18 18:35:58.234,test_nullable_join_group_reduce,duckdb,-1,0.14183534299809253,-1,-1,-1,1530.7109375,Scenario1,None
INFO,2024-07-18 18:35:58.391,test_nullable_join_group_reduce,duckdb,0,0.13974115799646825,-1,-1,-1,1544.0390625,Scenario1,None
INFO,2024-07-18 18:36:00.116,test_nullable_join_group_reduce,flink,-1,1.4339949400018668,-1,-1,-1,1580.27734375,Scenario1,None
INFO,2024-07-18 18:36:01.875,test_nullable_join_group_reduce,flink,0,1.4946355460051564,-1,-1,-1,1603.4453125,Scenario1,None
INFO,2024-07-18 18:36:08.046,test_nullable_join_group_reduce,renoir,-1,6.153937379996933,5.4624165010027355,0.1174049930050387,-1,2004.671875,Scenario1,None
INFO,2024-07-18 18:36:13.673,test_nullable_join_group_reduce,renoir,0,5.607133085999521,5.456648236999172,0.12522279100085143,-1,2010.51953125,Scenario1,None
INFO,2024-07-18 18:36:13.887,test_nullable_left_join,duckdb,-1,0.19764789100008784,-1,-1,-1,1600.76171875,Scenario1,None
INFO,2024-07-18 18:36:14.039,test_nullable_left_join,duckdb,0,0.134781397995539,-1,-1,-1,1605.17578125,Scenario1,None
INFO,2024-07-18 18:36:15.947,test_nullable_left_join,flink,-1,1.555661116995907,-1,-1,-1,1628.109375,Scenario1,None
INFO,2024-07-18 18:36:18.106,test_nullable_left_join,flink,0,1.8603055159983342,-1,-1,-1,1662.9453125,Scenario1,None
INFO,2024-07-18 18:36:22.373,test_nullable_left_join,renoir,-1,4.24721090499952,4.102723549003713,0.11962960700475378,-1,2036.75390625,Scenario1,None
INFO,2024-07-18 18:36:26.494,test_nullable_left_join,renoir,0,4.103439143000287,3.960126965001109,0.11761932200170122,-1,2032.4765625,Scenario1,None
INFO,2024-07-18 18:36:26.640,test_nullable_outer_join,duckdb,-1,0.12744732199644204,-1,-1,-1,1658.78515625,Scenario1,None
INFO,2024-07-18 18:36:26.831,test_nullable_outer_join,duckdb,0,0.1746728290017927,-1,-1,-1,1661.62109375,Scenario1,None
INFO,2024-07-18 18:36:28.798,test_nullable_outer_join,flink,-1,1.65209133499593,-1,-1,-1,1688.51953125,Scenario1,None
INFO,2024-07-18 18:36:30.725,test_nullable_outer_join,flink,0,1.6186382649975712,-1,-1,-1,1710.296875,Scenario1,None
INFO,2024-07-18 18:36:35.067,test_nullable_outer_join,renoir,-1,4.325398888002383,3.624606114004564,0.12590164399443893,-1,2080.33984375,Scenario1,None
INFO,2024-07-18 18:36:40.235,test_nullable_outer_join,renoir,0,5.150517786001728,3.8268028809980024,0.11827373599953717,-1,2098.34765625,Scenario1,None
INFO,2024-07-18 18:36:40.440,test_nullable_windowing_explicit,duckdb,-1,0.18706832000316354,-1,-1,-1,1715.16796875,Scenario1,None
INFO,2024-07-18 18:36:40.694,test_nullable_windowing_explicit,duckdb,0,0.23768066000047838,-1,-1,-1,1716.015625,Scenario1,None
INFO,2024-07-18 18:36:41.119,test_nullable_windowing_explicit,flink,-1,-1,-1,-1,-1,-1,Scenario1,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 108COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 150COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_to_file()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 55COMMA_ESCAPE in perform_measure_to_fileNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 49COMMA_ESCAPE in runNEWLINE_ESCAPE    result = test_instance.query.execute()NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/expr/types/core.py"COMMA_ESCAPE line 324COMMA_ESCAPE in executeNEWLINE_ESCAPE    return self._find_backend(use_default=True).execute(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 310COMMA_ESCAPE in executeNEWLINE_ESCAPE    sql = self.compile(table_exprCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 302COMMA_ESCAPE in compileNEWLINE_ESCAPE    return super().compile(exprCOMMA_ESCAPE params=params)  # Discard `limit` and other kwargs.NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/__init__.py"COMMA_ESCAPE line 1022COMMA_ESCAPE in compileNEWLINE_ESCAPE    return self.compiler.to_sql(exprCOMMA_ESCAPE params=params)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/flink/compiler/core.py"COMMA_ESCAPE line 109COMMA_ESCAPE in to_sqlNEWLINE_ESCAPE    return super().to_sql(nodeCOMMA_ESCAPE contextCOMMA_ESCAPE params)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 622COMMA_ESCAPE in to_sqlNEWLINE_ESCAPE    return cls.to_ast(nodeCOMMA_ESCAPE context).queries[0].compile()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 269COMMA_ESCAPE in compileNEWLINE_ESCAPE    select_frag = self.format_select_set()NEWLINE_ESCAPE                  ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 324COMMA_ESCAPE in format_select_setNEWLINE_ESCAPE    expr_str = self._translate(nodeCOMMA_ESCAPE named=TrueCOMMA_ESCAPE permit_subquery=True)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/query_builder.py"COMMA_ESCAPE line 239COMMA_ESCAPE in _translateNEWLINE_ESCAPE    return translator.get_result()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 224COMMA_ESCAPE in get_resultNEWLINE_ESCAPE    translated = self.translate(self.node)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 256COMMA_ESCAPE in translateNEWLINE_ESCAPE    return formatter(selfCOMMA_ESCAPE op)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/registry/main.py"COMMA_ESCAPE line 23COMMA_ESCAPE in aliasNEWLINE_ESCAPE    return translator.translate(op.arg)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/base/sql/compiler/translator.py"COMMA_ESCAPE line 256COMMA_ESCAPE in translateNEWLINE_ESCAPE    return formatter(selfCOMMA_ESCAPE op)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/flink/registry.py"COMMA_ESCAPE line 226COMMA_ESCAPE in _windowNEWLINE_ESCAPE    raise com.UnsupportedOperationError(NEWLINE_ESCAPE ibis.common.exceptions.UnsupportedOperationError: Flink engine does not support generic window clause with no order byNEWLINE_ESCAPE
INFO,2024-07-18 18:36:44.325,test_nullable_windowing_explicit,renoir,-1,3.1878932859981433,3.009406637000211,0.11880263800412649,-1,847.8359375,Scenario1,None
INFO,2024-07-18 18:36:47.245,test_nullable_windowing_explicit,renoir,0,2.9001445220055757,2.7556726050024736,0.11853046900068875,-1,873.87890625,Scenario1,None
INFO,2024-07-18 18:36:47.427,test_nullable_windowing_explicit_group,duckdb,-1,0.16407273799995892,-1,-1,-1,516.01171875,Scenario1,None
INFO,2024-07-18 18:36:47.603,test_nullable_windowing_explicit_group,duckdb,0,0.153842343002907,-1,-1,-1,522.5,Scenario1,None
INFO,2024-07-18 18:36:47.605,test_nullable_windowing_explicit_group,flink,-1,-1,-1,-1,-1,-1,None,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 982COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self.deque.pop()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^NEWLINE_ESCAPE IndexError: pop from an empty dequeNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1132COMMA_ESCAPE in startNEWLINE_ESCAPE    self.socket.connect((self.addressCOMMA_ESCAPE self.port))NEWLINE_ESCAPE ConnectionRefusedError: [Errno 111] Connection refusedNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 106COMMA_ESCAPE in runNEWLINE_ESCAPE    backend = bb.BackendBenchmark.by_name(backend_nameCOMMA_ESCAPE self.test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 19COMMA_ESCAPE in by_nameNEWLINE_ESCAPE    return Sub(test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 150COMMA_ESCAPE in __init__NEWLINE_ESCAPE    EnvironmentSettings.in_streaming_mode())NEWLINE_ESCAPE    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/pyflink/table/environment_settings.py"COMMA_ESCAPE line 229COMMA_ESCAPE in in_streaming_modeNEWLINE_ESCAPE    return EnvironmentSettings.new_instance().in_streaming_mode().build()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/pyflink/table/environment_settings.py"COMMA_ESCAPE line 196COMMA_ESCAPE in new_instanceNEWLINE_ESCAPE    return EnvironmentSettings.Builder()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/pyflink/table/environment_settings.py"COMMA_ESCAPE line 54COMMA_ESCAPE in __init__NEWLINE_ESCAPE    self._j_builder = gateway.jvm.EnvironmentSettings.Builder()NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1712COMMA_ESCAPE in __getattr__NEWLINE_ESCAPE    answer = self._gateway_client.send_command(NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1036COMMA_ESCAPE in send_commandNEWLINE_ESCAPE    connection = self._get_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 984COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self._create_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 990COMMA_ESCAPE in _create_connectionNEWLINE_ESCAPE    connection.start()NEWLINE_ESCAPE   File "/home/carlo/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1144COMMA_ESCAPE in startNEWLINE_ESCAPE    raise Py4JNetworkError(msgCOMMA_ESCAPE e)NEWLINE_ESCAPE py4j.protocol.Py4JNetworkError: An error occurred while trying to connect to the Java server (127.0.0.1:43191)NEWLINE_ESCAPE
INFO,2024-07-18 18:36:51.240,test_nullable_windowing_explicit_group,renoir,-1,3.613387508004962,3.373158253998554,0.19889561700256309,-1,904.82421875,Scenario1,None
INFO,2024-07-18 18:36:55.679,test_nullable_windowing_explicit_group,renoir,0,4.407525419002923,4.246380340002361,0.12033548800536664,-1,873.2265625,Scenario1,None
INFO,2024-07-18 18:36:55.831,test_nullable_windowing_explicit_window_far,duckdb,-1,0.13376773700292688,-1,-1,-1,523.1875,Scenario1,None
INFO,2024-07-18 18:36:56.026,test_nullable_windowing_explicit_window_far,duckdb,0,0.1763873949967092,-1,-1,-1,526.578125,Scenario1,None
