level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-28 09:51:19.158,test_nexmark_query_6,flink,-1,-4021552.055965332,-1,-1,-1,-1,-1,Scenario2,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/stream_query.py"COMMA_ESCAPE line 28COMMA_ESCAPE in create_stream_queryNEWLINE_ESCAPE    connector.await_stream_query()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/views_scenario/flink_connector.py"COMMA_ESCAPE line 52COMMA_ESCAPE in await_stream_queryNEWLINE_ESCAPE    self.con.insert(self.sink_topicCOMMA_ESCAPE self.query_result)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-flink/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 892COMMA_ESCAPE in insertNEWLINE_ESCAPE    return self.raw_sql(statement.compile())NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-flink/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 91COMMA_ESCAPE in raw_sqlNEWLINE_ESCAPE    return self._table_env.execute_sql(query)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-flink/lib/python3.11/site-packages/pyflink/table/table_environment.py"COMMA_ESCAPE line 837COMMA_ESCAPE in execute_sqlNEWLINE_ESCAPE    return TableResult(self._j_tenv.executeSql(stmt))NEWLINE_ESCAPE                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-flink/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1322COMMA_ESCAPE in __call__NEWLINE_ESCAPE    return_value = get_return_value(NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11_stream-flink/lib/python3.11/site-packages/pyflink/util/exceptions.py"COMMA_ESCAPE line 158COMMA_ESCAPE in decoNEWLINE_ESCAPE    raise java_exceptionNEWLINE_ESCAPE pyflink.util.exceptions.TableException: org.apache.flink.table.api.TableException: StreamPhysicalOverAggregate doesn't support consuming update and delete changes which is produced by node Join(joinType=[InnerJoin]COMMA_ESCAPE where=[((auction = id) AND (date_time < expires))]COMMA_ESCAPE select=[idCOMMA_ESCAPE expiresCOMMA_ESCAPE sellerCOMMA_ESCAPE auctionCOMMA_ESCAPE priceCOMMA_ESCAPE date_time]COMMA_ESCAPE leftInputSpec=[JoinKeyContainsUniqueKey]COMMA_ESCAPE rightInputSpec=[JoinKeyContainsUniqueKey])NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.createNewNode(FlinkChangelogModeInferenceProgram.scala:411)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:283)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChild(FlinkChangelogModeInferenceProgram.scala:372)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1(FlinkChangelogModeInferenceProgram.scala:361)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1$adapted(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at scala.collection.TraversableLike.$anonfun$map$1(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.immutable.Range.foreach(Range.scala:155)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map$(TraversableLike.scala:226)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.map(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChildren(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:307)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChild(FlinkChangelogModeInferenceProgram.scala:372)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1(FlinkChangelogModeInferenceProgram.scala:361)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1$adapted(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at scala.collection.TraversableLike.$anonfun$map$1(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.immutable.Range.foreach(Range.scala:155)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map$(TraversableLike.scala:226)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.map(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChildren(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:307)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChild(FlinkChangelogModeInferenceProgram.scala:372)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1(FlinkChangelogModeInferenceProgram.scala:361)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1$adapted(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at scala.collection.TraversableLike.$anonfun$map$1(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.immutable.Range.foreach(Range.scala:155)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map$(TraversableLike.scala:226)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.map(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChildren(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChildren(FlinkChangelogModeInferenceProgram.scala:353)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:266)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChild(FlinkChangelogModeInferenceProgram.scala:372)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1(FlinkChangelogModeInferenceProgram.scala:361)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.$anonfun$visitChildren$1$adapted(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at scala.collection.TraversableLike.$anonfun$map$1(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.immutable.Range.foreach(Range.scala:155)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map(TraversableLike.scala:233)NEWLINE_ESCAPE	at scala.collection.TraversableLike.map$(TraversableLike.scala:226)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.map(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visitChildren(FlinkChangelogModeInferenceProgram.scala:360)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:307)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.deriveQueryDefaultChangelogMode(FlinkChangelogModeInferenceProgram.scala:390)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram$SatisfyModifyKindSetTraitVisitor.visit(FlinkChangelogModeInferenceProgram.scala:125)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram.optimize(FlinkChangelogModeInferenceProgram.scala:53)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChangelogModeInferenceProgram.optimize(FlinkChangelogModeInferenceProgram.scala:43)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkGroupProgram.$anonfun$optimize$2(FlinkGroupProgram.scala:59)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1$adapted(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.Iterator.foreach(Iterator.scala:937)NEWLINE_ESCAPE	at scala.collection.Iterator.foreach$(Iterator.scala:937)NEWLINE_ESCAPE	at scala.collection.AbstractIterator.foreach(Iterator.scala:1425)NEWLINE_ESCAPE	at scala.collection.IterableLike.foreach(IterableLike.scala:70)NEWLINE_ESCAPE	at scala.collection.IterableLike.foreach$(IterableLike.scala:69)NEWLINE_ESCAPE	at scala.collection.AbstractIterable.foreach(Iterable.scala:54)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft$(TraversableOnce.scala:154)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.foldLeft(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkGroupProgram.$anonfun$optimize$1(FlinkGroupProgram.scala:56)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkGroupProgram.$anonfun$optimize$1$adapted(FlinkGroupProgram.scala:51)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1$adapted(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.immutable.Range.foreach(Range.scala:155)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft$(TraversableOnce.scala:154)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.foldLeft(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkGroupProgram.optimize(FlinkGroupProgram.scala:51)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChainedProgram.$anonfun$optimize$1(FlinkChainedProgram.scala:59)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.$anonfun$foldLeft$1$adapted(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.Iterator.foreach(Iterator.scala:937)NEWLINE_ESCAPE	at scala.collection.Iterator.foreach$(Iterator.scala:937)NEWLINE_ESCAPE	at scala.collection.AbstractIterator.foreach(Iterator.scala:1425)NEWLINE_ESCAPE	at scala.collection.IterableLike.foreach(IterableLike.scala:70)NEWLINE_ESCAPE	at scala.collection.IterableLike.foreach$(IterableLike.scala:69)NEWLINE_ESCAPE	at scala.collection.AbstractIterable.foreach(Iterable.scala:54)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft(TraversableOnce.scala:156)NEWLINE_ESCAPE	at scala.collection.TraversableOnce.foldLeft$(TraversableOnce.scala:154)NEWLINE_ESCAPE	at scala.collection.AbstractTraversable.foldLeft(Traversable.scala:104)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.program.FlinkChainedProgram.optimize(FlinkChainedProgram.scala:55)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.StreamCommonSubGraphBasedOptimizer.optimizeTree(StreamCommonSubGraphBasedOptimizer.scala:176)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.StreamCommonSubGraphBasedOptimizer.doOptimize(StreamCommonSubGraphBasedOptimizer.scala:83)NEWLINE_ESCAPE	at org.apache.flink.table.planner.plan.optimize.CommonSubGraphBasedOptimizer.optimize(CommonSubGraphBasedOptimizer.scala:87)NEWLINE_ESCAPE	at org.apache.flink.table.planner.delegation.PlannerBase.optimize(PlannerBase.scala:320)NEWLINE_ESCAPE	at org.apache.flink.table.planner.delegation.PlannerBase.translate(PlannerBase.scala:178)NEWLINE_ESCAPE	at org.apache.flink.table.api.internal.TableEnvironmentImpl.translate(TableEnvironmentImpl.java:1296)NEWLINE_ESCAPE	at org.apache.flink.table.api.internal.TableEnvironmentImpl.executeInternal(TableEnvironmentImpl.java:874)NEWLINE_ESCAPE	at org.apache.flink.table.api.internal.TableEnvironmentImpl.executeInternal(TableEnvironmentImpl.java:1112)NEWLINE_ESCAPE	at org.apache.flink.table.api.internal.TableEnvironmentImpl.executeSql(TableEnvironmentImpl.java:735)NEWLINE_ESCAPE	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method)NEWLINE_ESCAPE	at java.base/jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)NEWLINE_ESCAPE	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)NEWLINE_ESCAPE	at java.base/java.lang.reflect.Method.invoke(Method.java:566)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.reflection.MethodInvoker.invoke(MethodInvoker.java:244)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.reflection.ReflectionEngine.invoke(ReflectionEngine.java:374)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.Gateway.invoke(Gateway.java:282)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.commands.AbstractCommand.invokeMethod(AbstractCommand.java:132)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.commands.CallCommand.execute(CallCommand.java:79)NEWLINE_ESCAPE	at org.apache.flink.api.python.shaded.py4j.GatewayConnection.run(GatewayConnection.java:238)NEWLINE_ESCAPE	at java.base/java.lang.Thread.run(Thread.java:829)NEWLINE_ESCAPENEWLINE_ESCAPE,-1,-1
INFO,2024-08-28 09:52:04.128,test_tpch_query_1,flink,-1,7.548064430709928,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:52:50.248,test_tpch_query_1,flink,0,8.72360924212262,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:53:36.537,test_tpch_query_1,flink,1,8.852955433074385,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:54:22.666,test_tpch_query_1,flink,2,8.704954381100833,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:55:09.087,test_tpch_query_1,flink,3,8.995144564658403,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:55:55.348,test_tpch_query_1,flink,4,8.80926875770092,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:56:38.547,test_tpch_query_6,flink,-1,7.154010989237577,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:57:21.588,test_tpch_query_6,flink,0,7.003877650015056,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-08-28 09:58:04.699,test_tpch_query_6,flink,1,7.074787913821638,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
