level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-14 15:41:32.657,test_scenarios_analytics_5_window,duckdb,1,1.648258154746145,-1,-1,-1,22259.75390625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 15:41:35.026,test_scenarios_analytics_5_window,duckdb,2,1.6751324110664427,-1,-1,-1,23160.3046875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 15:41:37.433,test_scenarios_analytics_5_window,duckdb,3,1.7099872371181846,-1,-1,-1,23953.98046875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 15:41:39.796,test_scenarios_analytics_5_window,duckdb,4,1.68492187326774,-1,-1,-1,25250.1796875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 15:41:40.456,test_scenarios_analytics_5_window,polars,-1,-1,-1,-1,-1,-1,Scenario3baseline,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 236COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_cached_one_shot_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 130COMMA_ESCAPE in perform_measure_cached_one_shot_to_noneNEWLINE_ESCAPE    return self.perform_measure_cached_one_shot_to_none_from_tables()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 126COMMA_ESCAPE in perform_measure_cached_one_shot_to_none_from_tablesNEWLINE_ESCAPE    return measure_time_memo(run)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 375COMMA_ESCAPE in measure_time_memoNEWLINE_ESCAPE    memo = memory_usage((runnableCOMMA_ESCAPE argsCOMMA_ESCAPE kwargs)COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 125COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(self.test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 408COMMA_ESCAPE in executeNEWLINE_ESCAPE    lf = self.compile(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 395COMMA_ESCAPE in compileNEWLINE_ESCAPE    return translate(nodeCOMMA_ESCAPE ctx=ctx)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 201COMMA_ESCAPE in selectionNEWLINE_ESCAPE    lf = translate(op.tableCOMMA_ESCAPE **kw)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 222COMMA_ESCAPE in selectionNEWLINE_ESCAPE    selections.append(translate(argCOMMA_ESCAPE **kw))NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 86COMMA_ESCAPE in aliasNEWLINE_ESCAPE    arg = translate(op.argCOMMA_ESCAPE **kw)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 52COMMA_ESCAPE in operationNEWLINE_ESCAPE    raise com.OperationNotDefinedError(f"No translation rule for {type(op)}")NEWLINE_ESCAPE ibis.common.exceptions.OperationNotDefinedError: No translation rule for <class 'ibis.expr.operations.window.WindowFunction'>NEWLINE_ESCAPE,-1,-1
INFO,2024-08-27 18:06:05.909,test_scenarios_analytics_1_filter,spark,-1,5.495439342223108,-1,-1,-1,1220.7421875,Scenario3,None,0.1636924990452826,997.00390625
INFO,2024-08-27 18:06:11.167,test_scenarios_analytics_1_filter,spark,0,1.0972185698337853,-1,-1,-1,1324.58203125,Scenario3,None,0.11041785916313529,1318.3125
INFO,2024-08-27 18:06:15.705,test_scenarios_analytics_1_filter,spark,1,0.5303096291609108,-1,-1,-1,1340.25,Scenario3,None,0.11005366500467062,1332.28515625
INFO,2024-08-27 18:06:20.196,test_scenarios_analytics_1_filter,spark,2,0.45677184872329235,-1,-1,-1,1521.59765625,Scenario3,None,0.09604389127343893,1446.453125
INFO,2024-08-27 18:06:24.455,test_scenarios_analytics_1_filter,spark,3,0.30392178194597363,-1,-1,-1,1702.94921875,Scenario3,None,0.08963890187442303,1623.63671875
INFO,2024-08-27 18:06:28.791,test_scenarios_analytics_1_filter,spark,4,0.30098946625366807,-1,-1,-1,1795.58203125,Scenario3,None,0.092753232922405,1790.94921875
INFO,2024-08-27 18:06:35.244,test_scenarios_analytics_2_group_mean,spark,-1,2.5828421670012176,-1,-1,-1,1822.48046875,Scenario3,None,0.09410004317760468,1801.85546875
INFO,2024-08-27 18:06:40.940,test_scenarios_analytics_2_group_mean,spark,0,1.6794991572387516,-1,-1,-1,1834.0703125,Scenario3,None,0.0943754450418055,1825.9453125
INFO,2024-08-27 18:06:46.073,test_scenarios_analytics_2_group_mean,spark,1,1.2069998933002353,-1,-1,-1,1833.02734375,Scenario3,None,0.08560348767787218,1830.15234375
INFO,2024-08-27 18:06:51.020,test_scenarios_analytics_2_group_mean,spark,2,1.126214339863509,-1,-1,-1,1837.30859375,Scenario3,None,0.08771525416523218,1833.30859375
INFO,2024-08-27 18:06:56.046,test_scenarios_analytics_2_group_mean,spark,3,1.0603575785644352,-1,-1,-1,1851.93359375,Scenario3,None,0.0812438759021461,1838.46484375
INFO,2024-08-27 18:07:00.911,test_scenarios_analytics_2_group_mean,spark,4,1.0454940353520215,-1,-1,-1,1852.9765625,Scenario3,None,0.08512328984215856,1852.4765625
INFO,2024-08-27 18:07:15.847,test_scenarios_analytics_3_inner_join,spark,-1,11.106304957065731,-1,-1,-1,4255.515625,Scenario3,None,0.08090932900086045,1854.23828125
INFO,2024-08-27 18:07:29.879,test_scenarios_analytics_3_inner_join,spark,0,10.449006237089634,-1,-1,-1,4747.9921875,Scenario3,None,0.09216775558888912,2622.80078125
INFO,2024-08-27 18:07:43.173,test_scenarios_analytics_3_inner_join,spark,1,10.061928743962198,-1,-1,-1,5076.4140625,Scenario3,None,0.08942729607224464,2981.51171875
INFO,2024-08-27 18:07:56.584,test_scenarios_analytics_3_inner_join,spark,2,10.17010005004704,-1,-1,-1,5282.64453125,Scenario3,None,0.09235801687464118,3318.03125
INFO,2024-08-27 18:08:10.253,test_scenarios_analytics_3_inner_join,spark,3,10.436428636778146,-1,-1,-1,5677.08984375,Scenario3,None,0.09507605899125338,3500.0546875
INFO,2024-08-27 18:08:23.577,test_scenarios_analytics_3_inner_join,spark,4,10.037701053079218,-1,-1,-1,5851.7578125,Scenario3,None,0.0931272697634995,3925.09375
INFO,2024-08-27 18:08:54.648,test_scenarios_analytics_4_outer_join,spark,-1,27.799376611132175,-1,-1,-1,8912.55859375,Scenario3,None,0.09489859873428941,4107.9765625
INFO,2024-08-27 18:09:22.683,test_scenarios_analytics_4_outer_join,spark,0,24.735687866806984,-1,-1,-1,9460.36328125,Scenario3,None,0.09634778089821339,4503.4921875
INFO,2024-08-27 18:09:51.344,test_scenarios_analytics_4_outer_join,spark,1,25.46020364575088,-1,-1,-1,9576.6796875,Scenario3,None,0.09036491811275482,4997.99609375
INFO,2024-08-27 18:10:19.938,test_scenarios_analytics_4_outer_join,spark,2,25.409842687193304,-1,-1,-1,9609.32421875,Scenario3,None,0.09252815879881382,5142.16796875
INFO,2024-08-27 18:10:49.299,test_scenarios_analytics_4_outer_join,spark,3,26.181792251765728,-1,-1,-1,9748.125,Scenario3,None,0.0922317560762167,5162.1640625
INFO,2024-08-27 18:11:17.195,test_scenarios_analytics_4_outer_join,spark,4,24.683100590016693,-1,-1,-1,9793.6640625,Scenario3,None,0.09777287673205137,5238.2109375
INFO,2024-08-27 18:11:58.345,test_scenarios_analytics_5_window,spark,-1,37.935231962706894,-1,-1,-1,12745.64453125,Scenario3,None,0.09901966294273734,5311.19140625
INFO,2024-08-27 18:12:39.796,test_scenarios_analytics_5_window,spark,0,38.22453633137047,-1,-1,-1,12868.69921875,Scenario3,None,0.09622167609632015,5559.8671875
INFO,2024-08-27 18:13:18.763,test_scenarios_analytics_5_window,spark,1,35.74805935239419,-1,-1,-1,12909.40234375,Scenario3,None,0.10793580068275332,5636.28515625
INFO,2024-08-27 18:13:59.225,test_scenarios_analytics_5_window,spark,2,37.282151610124856,-1,-1,-1,12903.84765625,Scenario3,None,0.0948683712631464,5659.76171875
INFO,2024-08-27 18:14:37.676,test_scenarios_analytics_5_window,spark,3,35.22090776776895,-1,-1,-1,12927.3828125,Scenario3,None,0.09379897220060229,5668.98046875
INFO,2024-08-27 18:15:16.174,test_scenarios_analytics_5_window,spark,4,35.32223266502842,-1,-1,-1,12951.3671875,Scenario3,None,0.09526616474613547,5701.484375
INFO,2024-08-27 18:15:19.525,test_scenarios_analytics_1_filter,spark,-1,0.3272993550635874,-1,-1,-1,5638.88671875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:23.221,test_scenarios_analytics_1_filter,spark,0,0.32530509727075696,-1,-1,-1,5630.9609375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:27.249,test_scenarios_analytics_1_filter,spark,1,0.29212644696235657,-1,-1,-1,5630.81640625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:31.302,test_scenarios_analytics_1_filter,spark,2,0.3073044419288635,-1,-1,-1,5630.69140625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:35.401,test_scenarios_analytics_1_filter,spark,3,0.3212479050271213,-1,-1,-1,5625.81640625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:39.559,test_scenarios_analytics_1_filter,spark,4,0.346316069830209,-1,-1,-1,5618.44140625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:44.165,test_scenarios_analytics_2_group_mean,spark,-1,0.82065554196015,-1,-1,-1,5622.19140625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:48.773,test_scenarios_analytics_2_group_mean,spark,0,0.8071302771568298,-1,-1,-1,5612.83984375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:53.375,test_scenarios_analytics_2_group_mean,spark,1,0.8143435632809997,-1,-1,-1,5603.18359375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:15:57.907,test_scenarios_analytics_2_group_mean,spark,2,0.7943085227161646,-1,-1,-1,5591.55859375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:16:02.573,test_scenarios_analytics_2_group_mean,spark,3,0.8154759611934423,-1,-1,-1,5571.05859375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:16:07.218,test_scenarios_analytics_2_group_mean,spark,4,0.846215583384037,-1,-1,-1,5561.68359375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:16:21.551,test_scenarios_analytics_3_inner_join,spark,-1,10.476572451647371,-1,-1,-1,7305.8359375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:16:34.735,test_scenarios_analytics_3_inner_join,spark,0,9.962680893950164,-1,-1,-1,7566.390625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:16:48.121,test_scenarios_analytics_3_inner_join,spark,1,10.264578794129193,-1,-1,-1,7592.82421875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:17:01.259,test_scenarios_analytics_3_inner_join,spark,2,9.92442879267037,-1,-1,-1,7600.3125,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:17:14.403,test_scenarios_analytics_3_inner_join,spark,3,10.050572676118463,-1,-1,-1,7597.58203125,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:17:27.771,test_scenarios_analytics_3_inner_join,spark,4,10.255519551225007,-1,-1,-1,7590.140625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:17:56.603,test_scenarios_analytics_4_outer_join,spark,-1,25.733278083149344,-1,-1,-1,10288.671875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:18:23.844,test_scenarios_analytics_4_outer_join,spark,0,24.076530545949936,-1,-1,-1,10309.65234375,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:18:51.773,test_scenarios_analytics_4_outer_join,spark,1,24.92801521671936,-1,-1,-1,10216.39453125,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:19:19.480,test_scenarios_analytics_4_outer_join,spark,2,24.584116998128593,-1,-1,-1,10266.8671875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:19:48.095,test_scenarios_analytics_4_outer_join,spark,3,25.432795364875346,-1,-1,-1,10224.69921875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:20:17.512,test_scenarios_analytics_4_outer_join,spark,4,26.27125893579796,-1,-1,-1,10223.875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:20:55.567,test_scenarios_analytics_5_window,spark,-1,34.98627832811326,-1,-1,-1,13066.19921875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:21:36.018,test_scenarios_analytics_5_window,spark,0,37.3179268296808,-1,-1,-1,13173.7890625,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:22:14.295,test_scenarios_analytics_5_window,spark,1,35.1648200051859,-1,-1,-1,13180.35546875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:22:53.774,test_scenarios_analytics_5_window,spark,2,36.432064444758,-1,-1,-1,13195.94921875,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:23:32.851,test_scenarios_analytics_5_window,spark,3,35.98509730398655,-1,-1,-1,13215.75,Scenario3baseline,None,-1,-1
INFO,2024-08-27 18:24:11.735,test_scenarios_analytics_5_window,spark,4,35.781782468315214,-1,-1,-1,13204.3125,Scenario3baseline,None,-1,-1
