level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 17:07:55.427,test_nullable_filter_group_mutate,duckdb,1,0.19837883184663951,-1,-1,-1,697.30859375,cached,None
INFO,2024-07-03 17:07:55.623,test_nullable_filter_group_mutate,duckdb,2,0.1953894980251789,-1,-1,-1,697.4765625,cached,None
INFO,2024-07-03 17:07:55.820,test_nullable_filter_group_mutate,duckdb,3,0.19656470301561058,-1,-1,-1,697.51171875,cached,None
INFO,2024-07-03 17:07:56.014,test_nullable_filter_group_mutate,duckdb,4,0.1937856557779014,-1,-1,-1,697.69921875,cached,None
INFO,2024-07-03 17:07:56.043,test_nullable_filter_group_mutate,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 92 COMMA_ESCAPE  in test_nullable_filter_group_mutate NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 17:09:47.547,test_nullable_filter_group_mutate,postgres,-1,0.21426993794739246,-1,-1,-1,743.61328125,cached,None
INFO,2024-07-03 17:09:47.754,test_nullable_filter_group_mutate,postgres,0,0.2065786370076239,-1,-1,-1,743.73828125,cached,None
INFO,2024-07-03 17:09:47.960,test_nullable_filter_group_mutate,postgres,1,0.20644463202916086,-1,-1,-1,743.73828125,cached,None
INFO,2024-07-03 17:09:48.167,test_nullable_filter_group_mutate,postgres,2,0.20603338489308953,-1,-1,-1,743.61328125,cached,None
INFO,2024-07-03 17:09:48.375,test_nullable_filter_group_mutate,postgres,3,0.20850311708636582,-1,-1,-1,743.61328125,cached,None
INFO,2024-07-03 17:09:48.583,test_nullable_filter_group_mutate,postgres,4,0.20745744602754712,-1,-1,-1,743.6171875,cached,None
INFO,2024-07-03 17:09:49.482,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.8143133490812033,-1,-1,-1,630.3359375,csv,None
INFO,2024-07-03 17:09:50.321,test_nullable_filter_group_mutate_reduce,duckdb,0,0.8386225388385355,-1,-1,-1,819.57421875,csv,None
INFO,2024-07-03 17:09:51.180,test_nullable_filter_group_mutate_reduce,duckdb,1,0.8585517269093543,-1,-1,-1,904.7421875,csv,None
INFO,2024-07-03 17:09:52.024,test_nullable_filter_group_mutate_reduce,duckdb,2,0.8436753710266203,-1,-1,-1,929.23828125,csv,None
INFO,2024-07-03 17:09:52.896,test_nullable_filter_group_mutate_reduce,duckdb,3,0.8710226819384843,-1,-1,-1,918.609375,csv,None
INFO,2024-07-03 17:09:53.757,test_nullable_filter_group_mutate_reduce,duckdb,4,0.8604923540260643,-1,-1,-1,923.80078125,csv,None
INFO,2024-07-03 17:09:55.261,test_nullable_filter_group_mutate_reduce,duckdb,-1,0.753390533151105,-1,-1,-1,1034.21875,cached,None
INFO,2024-07-03 17:09:56.046,test_nullable_filter_group_mutate_reduce,duckdb,0,0.7841523808892816,-1,-1,-1,1192.37890625,cached,None
INFO,2024-07-03 17:09:56.841,test_nullable_filter_group_mutate_reduce,duckdb,1,0.7949684429913759,-1,-1,-1,1214.62890625,cached,None
INFO,2024-07-03 17:09:57.636,test_nullable_filter_group_mutate_reduce,duckdb,2,0.7941957220900804,-1,-1,-1,1213.8046875,cached,None
INFO,2024-07-03 17:09:58.436,test_nullable_filter_group_mutate_reduce,duckdb,3,0.7994873658753932,-1,-1,-1,1223.5390625,cached,None
INFO,2024-07-03 17:09:59.236,test_nullable_filter_group_mutate_reduce,duckdb,4,0.8000862798653543,-1,-1,-1,1228.078125,cached,None
INFO,2024-07-03 17:09:59.266,test_nullable_filter_group_mutate_reduce,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 121 COMMA_ESCAPE  in test_nullable_filter_group_mutate_reduce NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 17:11:52.306,test_nullable_filter_group_mutate_reduce,postgres,-1,2.1101809779647738,-1,-1,-1,1140.9609375,cached,None
INFO,2024-07-03 17:11:55.246,test_nullable_filter_group_mutate_reduce,postgres,0,2.9394805328920484,-1,-1,-1,973.171875,cached,None
INFO,2024-07-03 17:11:57.921,test_nullable_filter_group_mutate_reduce,postgres,1,2.674023373052478,-1,-1,-1,860.07421875,cached,None
INFO,2024-07-03 17:12:00.584,test_nullable_filter_group_mutate_reduce,postgres,2,2.663291211007163,-1,-1,-1,867.6796875,cached,None
INFO,2024-07-03 17:12:03.185,test_nullable_filter_group_mutate_reduce,postgres,3,2.600580641068518,-1,-1,-1,885.875,cached,None
INFO,2024-07-03 17:12:06.048,test_nullable_filter_group_mutate_reduce,postgres,4,2.8625462010968477,-1,-1,-1,882.375,cached,None
INFO,2024-07-03 17:12:06.419,test_nullable_filter_group_select,duckdb,-1,0.2869488629512489,-1,-1,-1,310.26171875,csv,None
INFO,2024-07-03 17:12:06.683,test_nullable_filter_group_select,duckdb,0,0.26336639700457454,-1,-1,-1,333.3671875,csv,None
INFO,2024-07-03 17:12:06.961,test_nullable_filter_group_select,duckdb,1,0.2771150099579245,-1,-1,-1,336.64453125,csv,None
INFO,2024-07-03 17:12:07.237,test_nullable_filter_group_select,duckdb,2,0.2763970878440887,-1,-1,-1,338.796875,csv,None
INFO,2024-07-03 17:12:07.500,test_nullable_filter_group_select,duckdb,3,0.2624385841190815,-1,-1,-1,339.1875,csv,None
INFO,2024-07-03 17:12:07.780,test_nullable_filter_group_select,duckdb,4,0.27920447289943695,-1,-1,-1,340.01171875,csv,None
INFO,2024-07-03 17:12:08.725,test_nullable_filter_group_select,duckdb,-1,0.1943813969846815,-1,-1,-1,702.2421875,cached,None
INFO,2024-07-03 17:12:08.916,test_nullable_filter_group_select,duckdb,0,0.19055422605015337,-1,-1,-1,703.17578125,cached,None
INFO,2024-07-03 17:12:09.106,test_nullable_filter_group_select,duckdb,1,0.19017415796406567,-1,-1,-1,703.24609375,cached,None
