level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-01 15:12:18.920,test_nullable_filter_filter_select_select,renoir,1,1.8026797268539667,0.7921193989459425,0.9984149159863591,-1,613.4375,csv,None
INFO,2024-07-01 15:12:20.735,test_nullable_filter_filter_select_select,renoir,2,1.8153951151762158,0.7909352560527623,1.0121037380304188,-1,615.7890625,csv,None
INFO,2024-07-01 15:12:22.559,test_nullable_filter_filter_select_select,renoir,3,1.8227524140384048,0.7971058280672878,1.013204684946686,-1,609.08203125,csv,None
INFO,2024-07-01 15:12:24.386,test_nullable_filter_filter_select_select,renoir,4,1.8268187348730862,0.8038608580827713,1.010586238000542,-1,606.44921875,csv,None
INFO,2024-07-01 15:12:26.329,test_nullable_filter_filter_select_select,renoir,-1,1.835697130067274,0.7917561149224639,1.0284623121842742,-1,604.78515625,cached,None
INFO,2024-07-01 15:12:28.142,test_nullable_filter_filter_select_select,renoir,0,1.81255102599971,0.7935620269272476,1.0064289460424334,-1,607.37890625,cached,None
INFO,2024-07-01 15:12:29.941,test_nullable_filter_filter_select_select,renoir,1,1.7978444730397314,0.8051672319415957,0.9794889879412949,-1,607.72265625,cached,None
INFO,2024-07-01 15:12:31.738,test_nullable_filter_filter_select_select,renoir,2,1.7974529610946774,0.7918975660577416,0.9902593449223787,-1,610.52734375,cached,None
INFO,2024-07-01 15:12:33.557,test_nullable_filter_filter_select_select,renoir,3,1.8183604199439287,0.7945386541541666,1.0100519289262593,-1,604.58203125,cached,None
INFO,2024-07-01 15:12:35.392,test_nullable_filter_filter_select_select,renoir,4,1.8343647569417953,0.7867973269894719,1.035429609939456,-1,608.7109375,cached,None
INFO,2024-07-01 15:12:36.115,test_nullable_filter_group_mutate,duckdb,-1,0.6146302500274032,-1,-1,-1,421.84765625,csv,None
INFO,2024-07-01 15:12:36.727,test_nullable_filter_group_mutate,duckdb,0,0.6119331489317119,-1,-1,-1,445.94140625,csv,None
INFO,2024-07-01 15:12:37.345,test_nullable_filter_group_mutate,duckdb,1,0.6177040040493011,-1,-1,-1,459.515625,csv,None
INFO,2024-07-01 15:12:37.993,test_nullable_filter_group_mutate,duckdb,2,0.6474125259555876,-1,-1,-1,454.375,csv,None
INFO,2024-07-01 15:12:38.679,test_nullable_filter_group_mutate,duckdb,3,0.6850439868867397,-1,-1,-1,464.8203125,csv,None
INFO,2024-07-01 15:12:39.375,test_nullable_filter_group_mutate,duckdb,4,0.6962778710294515,-1,-1,-1,443.47265625,csv,None
INFO,2024-07-01 15:13:19.366,test_nullable_filter_group_mutate,duckdb,-1,0.49420678219757974,-1,-1,-1,7075.890625,cached,None
INFO,2024-07-01 15:13:19.854,test_nullable_filter_group_mutate,duckdb,0,0.48745230701752007,-1,-1,-1,7076.04296875,cached,None
INFO,2024-07-01 15:13:20.347,test_nullable_filter_group_mutate,duckdb,1,0.49258655682206154,-1,-1,-1,7076.26953125,cached,None
INFO,2024-07-01 15:13:20.833,test_nullable_filter_group_mutate,duckdb,2,0.4848344880156219,-1,-1,-1,7076.375,cached,None
INFO,2024-07-01 15:13:21.320,test_nullable_filter_group_mutate,duckdb,3,0.4868183610960841,-1,-1,-1,7076.375,cached,None
INFO,2024-07-01 15:13:21.804,test_nullable_filter_group_mutate,duckdb,4,0.48327974090352654,-1,-1,-1,7076.375,cached,None
INFO,2024-07-01 15:13:22.328,test_nullable_filter_group_mutate,polars,-1,0.46595435007475317,-1,-1,-1,1381.59765625,csv,None
INFO,2024-07-01 15:13:22.800,test_nullable_filter_group_mutate,polars,0,0.47179881297051907,-1,-1,-1,1500.734375,csv,None
INFO,2024-07-01 15:13:23.291,test_nullable_filter_group_mutate,polars,1,0.49028643290512264,-1,-1,-1,1473.01171875,csv,None
INFO,2024-07-01 15:13:23.778,test_nullable_filter_group_mutate,polars,2,0.4870870269369334,-1,-1,-1,1501.0703125,csv,None
INFO,2024-07-01 15:13:24.275,test_nullable_filter_group_mutate,polars,3,0.49619168089702725,-1,-1,-1,1460.75,csv,None
INFO,2024-07-01 15:13:24.797,test_nullable_filter_group_mutate,polars,4,0.5218740431591868,-1,-1,-1,1449.50390625,csv,None
INFO,2024-07-01 15:13:33.309,test_nullable_filter_group_mutate,polars,-1,0.23703753296285868,-1,-1,-1,16010.55859375,cached,None
INFO,2024-07-01 15:13:33.548,test_nullable_filter_group_mutate,polars,0,0.23816945985890925,-1,-1,-1,16012.5703125,cached,None
INFO,2024-07-01 15:13:33.787,test_nullable_filter_group_mutate,polars,1,0.23897581384517252,-1,-1,-1,16012.69921875,cached,None
INFO,2024-07-01 15:13:34.031,test_nullable_filter_group_mutate,polars,2,0.2431061491370201,-1,-1,-1,16013.09375,cached,None
INFO,2024-07-01 15:13:34.268,test_nullable_filter_group_mutate,polars,3,0.2365744689013809,-1,-1,-1,16012.734375,cached,None
INFO,2024-07-01 15:13:34.507,test_nullable_filter_group_mutate,polars,4,0.23833890305832028,-1,-1,-1,16012.6328125,cached,None
INFO,2024-07-01 15:13:48.827,test_nullable_filter_group_mutate,flink,-1,12.505488092079759,-1,-1,-1,2795.796875,csv,None
INFO,2024-07-01 15:13:59.206,test_nullable_filter_group_mutate,flink,0,10.37918028794229,-1,-1,-1,2898.9140625,csv,None
INFO,2024-07-01 15:14:09.438,test_nullable_filter_group_mutate,flink,1,10.23125651688315,-1,-1,-1,3001.62890625,csv,None
INFO,2024-07-01 15:14:19.652,test_nullable_filter_group_mutate,flink,2,10.213140371954069,-1,-1,-1,3083.16796875,csv,None
INFO,2024-07-01 15:14:29.785,test_nullable_filter_group_mutate,flink,3,10.132673361105844,-1,-1,-1,3168.546875,csv,None
INFO,2024-07-01 15:14:43.708,test_nullable_filter_group_mutate,flink,4,13.923156574135646,-1,-1,-1,3200.33984375,csv,None
INFO,2024-07-01 15:14:57.981,test_nullable_filter_group_mutate,flink,-1,12.458608767017722,-1,-1,-1,2087.05078125,cached,None
INFO,2024-07-01 15:15:08.745,test_nullable_filter_group_mutate,flink,0,10.76267847395502,-1,-1,-1,2791.875,cached,None
INFO,2024-07-01 15:15:19.202,test_nullable_filter_group_mutate,flink,1,10.457024539122358,-1,-1,-1,2883.37890625,cached,None
INFO,2024-07-01 15:15:29.735,test_nullable_filter_group_mutate,flink,2,10.532715457957238,-1,-1,-1,2972.2734375,cached,None
INFO,2024-07-01 15:15:40.210,test_nullable_filter_group_mutate,flink,3,10.474083157023415,-1,-1,-1,3065.90234375,cached,None
INFO,2024-07-01 15:15:51.432,test_nullable_filter_group_mutate,flink,4,11.222556713037193,-1,-1,-1,3476.0546875,cached,None
INFO,2024-07-01 15:15:54.194,test_nullable_filter_group_mutate,renoir,-1,2.647782081970945,1.6127040160354227,1.0185088620055467,-1,667.61328125,csv,None
INFO,2024-07-01 15:15:56.802,test_nullable_filter_group_mutate,renoir,0,2.608383750077337,1.5680872220546007,1.0274347900412977,-1,668.03125,csv,None
INFO,2024-07-01 15:15:59.422,test_nullable_filter_group_mutate,renoir,1,2.618975575082004,1.5747223319485784,1.0315629479009658,-1,664.40234375,csv,None
INFO,2024-07-01 15:16:02.069,test_nullable_filter_group_mutate,renoir,2,2.646422727033496,1.5921364640817046,1.0416263460647315,-1,663.25390625,csv,None
INFO,2024-07-01 15:16:04.710,test_nullable_filter_group_mutate,renoir,3,2.64066437096335,1.6204677519854158,1.0072906941641122,-1,674.0546875,csv,None
INFO,2024-07-01 15:16:07.357,test_nullable_filter_group_mutate,renoir,4,2.6469326340593398,1.6227147148456424,1.0114704971201718,-1,671.41796875,csv,None
INFO,2024-07-01 15:16:10.079,test_nullable_filter_group_mutate,renoir,-1,2.6140472469851375,1.5830115519929677,1.0146904138382524,-1,638.6953125,cached,None
INFO,2024-07-01 15:16:12.911,test_nullable_filter_group_mutate,renoir,0,2.8320796119514853,1.6619386090897024,1.1571429569739848,-1,643.8828125,cached,None
INFO,2024-07-01 15:16:15.748,test_nullable_filter_group_mutate,renoir,1,2.8369913999922574,1.66566975787282,1.1579896239563823,-1,642.828125,cached,None
INFO,2024-07-01 15:16:18.602,test_nullable_filter_group_mutate,renoir,2,2.8534519490785897,1.6827509100548923,1.1574541951995343,-1,639.2890625,cached,None
INFO,2024-07-01 15:16:21.441,test_nullable_filter_group_mutate,renoir,3,2.838981515960768,1.6727990449871868,1.1528663579374552,-1,644.0078125,cached,None
INFO,2024-07-01 15:16:24.300,test_nullable_filter_group_mutate,renoir,4,2.8588968550320715,1.6776596722193062,1.1682392510119826,-1,638.484375,cached,None
INFO,2024-07-01 15:16:44.359,test_nullable_filter_group_mutate_reduce,duckdb,-1,19.950321084121242,-1,-1,-1,9137.76953125,csv,None
INFO,2024-07-01 15:17:04.776,test_nullable_filter_group_mutate_reduce,duckdb,0,20.416290750028566,-1,-1,-1,10389.18359375,csv,None
INFO,2024-07-01 15:17:25.308,test_nullable_filter_group_mutate_reduce,duckdb,1,20.531071103876457,-1,-1,-1,10438.1171875,csv,None
INFO,2024-07-01 15:17:45.905,test_nullable_filter_group_mutate_reduce,duckdb,2,20.597314950078726,-1,-1,-1,10744.18359375,csv,None
INFO,2024-07-01 15:18:06.314,test_nullable_filter_group_mutate_reduce,duckdb,3,20.40824544802308,-1,-1,-1,10559.17578125,csv,None
INFO,2024-07-01 15:18:26.951,test_nullable_filter_group_mutate_reduce,duckdb,4,20.6365617911797,-1,-1,-1,10371.39453125,csv,None
INFO,2024-07-01 15:19:27.087,test_nullable_filter_group_mutate_reduce,duckdb,-1,19.87843513302505,-1,-1,-1,14760.07421875,cached,None
