level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-03 12:19:29.323,test_nullable_filter_group_mutate,postgres,-1,-1,-1,-1,-1,-1,csv,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 114 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     message = run_once(test_case COMMA_ESCAPE  test_instance COMMA_ESCAPE  count COMMA_ESCAPE  backend) NEWLINE_ESCAPE               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 131 COMMA_ESCAPE  in run_once NEWLINE_ESCAPE     memo = memory_usage((test_method COMMA_ESCAPE ) COMMA_ESCAPE  include_children=True) NEWLINE_ESCAPE            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py" COMMA_ESCAPE  line 379 COMMA_ESCAPE  in memory_usage NEWLINE_ESCAPE     returned = f(*args COMMA_ESCAPE  **kw) NEWLINE_ESCAPE                ^^^^^^^^^^^^^^ NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_operators.py" COMMA_ESCAPE  line 92 COMMA_ESCAPE  in test_nullable_filter_group_mutate NEWLINE_ESCAPE     self.query = (self.tables["ints_strings"] NEWLINE_ESCAPE                   ^^^^^^^^^^^ NEWLINE_ESCAPE  AttributeError: 'TestNullableOperators' object has no attribute 'tables' NEWLINE_ESCAPE 
INFO,2024-07-03 12:19:29.923,test_nullable_filter_group_mutate,postgres,-1,0.1887683910317719,-1,-1,-1,230.9375,cached,None
INFO,2024-07-03 12:19:30.089,test_nullable_filter_group_mutate,postgres,0,0.16539361816830933,-1,-1,-1,231.00390625,cached,None
INFO,2024-07-03 12:19:30.255,test_nullable_filter_group_mutate,postgres,1,0.16601550206542015,-1,-1,-1,231.44921875,cached,None
INFO,2024-07-03 12:19:30.420,test_nullable_filter_group_mutate,postgres,2,0.1649403020273894,-1,-1,-1,231.75,cached,None
INFO,2024-07-03 12:19:30.584,test_nullable_filter_group_mutate,postgres,3,0.16305971308611333,-1,-1,-1,232.1875,cached,None
INFO,2024-07-03 12:19:30.744,test_nullable_filter_group_mutate,postgres,4,0.16013118089176714,-1,-1,-1,232.60546875,cached,None
INFO,2024-07-03 12:19:36.969,test_nullable_filter_group_mutate,snowflake,-1,0.7919815669301897,-1,-1,-1,290.5390625,csv,None
INFO,2024-07-03 12:19:37.637,test_nullable_filter_group_mutate,snowflake,0,0.6672259119804949,-1,-1,-1,294.828125,csv,None
INFO,2024-07-03 12:19:38.352,test_nullable_filter_group_mutate,snowflake,1,0.7134019529912621,-1,-1,-1,295.05078125,csv,None
