level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-23 13:50:58.802,test_scenarios_preprocess_2_fillna,renoir,3,1.8181866309605539,1.5734040579991415,0.22667184995952994,-1,1967.74609375,Scenario1,None
INFO,2024-07-23 13:51:00.630,test_scenarios_preprocess_2_fillna,renoir,4,1.7706499630585313,1.5281339819775894,0.22441166697535664,-1,1970.88671875,Scenario1,None
INFO,2024-07-23 13:51:01.118,test_scenarios_preprocess_3_filter,duckdb,-1,0.4314932159613818,-1,-1,-1,1586.1328125,Scenario1,None
INFO,2024-07-23 13:51:01.597,test_scenarios_preprocess_3_filter,duckdb,0,0.4222538030007854,-1,-1,-1,1611.1328125,Scenario1,None
INFO,2024-07-23 13:51:02.127,test_scenarios_preprocess_3_filter,duckdb,1,0.47459048905875534,-1,-1,-1,1613.71875,Scenario1,None
INFO,2024-07-23 13:51:02.612,test_scenarios_preprocess_3_filter,duckdb,2,0.4272581400582567,-1,-1,-1,1616.38671875,Scenario1,None
INFO,2024-07-23 13:51:03.101,test_scenarios_preprocess_3_filter,duckdb,3,0.4327861679485068,-1,-1,-1,1616.92578125,Scenario1,None
INFO,2024-07-23 13:51:03.588,test_scenarios_preprocess_3_filter,duckdb,4,0.4299273620126769,-1,-1,-1,1617.3359375,Scenario1,None
INFO,2024-07-23 13:51:42.934,test_scenarios_preprocess_3_filter,flink,-1,31.71428318694234,-1,-1,-1,1629.6484375,Scenario1,None
INFO,2024-07-23 13:52:21.673,test_scenarios_preprocess_3_filter,flink,0,31.44538933003787,-1,-1,-1,1627.234375,Scenario1,None
INFO,2024-07-23 13:53:01.315,test_scenarios_preprocess_3_filter,flink,1,31.803830954944715,-1,-1,-1,1628.22265625,Scenario1,None
INFO,2024-07-23 13:53:40.140,test_scenarios_preprocess_3_filter,flink,2,31.530680106021464,-1,-1,-1,1633.0625,Scenario1,None
INFO,2024-07-23 13:54:19.591,test_scenarios_preprocess_3_filter,flink,3,31.57265940005891,-1,-1,-1,1633.6484375,Scenario1,None
INFO,2024-07-23 13:54:58.928,test_scenarios_preprocess_3_filter,flink,4,31.52869886008557,-1,-1,-1,1639.671875,Scenario1,None
