level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,renoir_memo_MiB,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-09-05 10:39:52.684,test_tpch_query_1,spark,0,18.344950281985803,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:40:47.227,test_tpch_query_1,spark,1,18.513575371995103,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:41:41.383,test_tpch_query_1,spark,2,18.13626924500568,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:42:35.660,test_tpch_query_1,spark,3,18.253773676988203,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:43:29.849,test_tpch_query_1,spark,4,18.166772252996452,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:44:18.587,test_tpch_query_6,spark,-1,12.709491857996909,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:45:07.323,test_tpch_query_6,spark,0,12.708904630009783,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:45:56.182,test_tpch_query_6,spark,1,12.834452106995741,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:46:44.987,test_tpch_query_6,spark,2,12.781496723997407,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:47:33.788,test_tpch_query_6,spark,3,12.775095325021539,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:48:22.356,test_tpch_query_6,spark,4,12.541464317007922,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:49:12.911,test_scenarios_views_1_filter,spark,-1,12.416951377992518,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:50:03.466,test_scenarios_views_1_filter,spark,0,12.422269184986362,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:50:53.831,test_scenarios_views_1_filter,spark,1,12.248048905981705,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:51:44.322,test_scenarios_views_1_filter,spark,2,12.369519654021133,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:52:34.667,test_scenarios_views_1_filter,spark,3,12.183965659001842,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:53:25.293,test_scenarios_views_1_filter,spark,4,12.459911310987081,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:54:16.527,test_scenarios_views_2_mutate,spark,-1,13.041643445001682,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:55:08.019,test_scenarios_views_2_mutate,spark,0,13.297316380980192,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:55:59.383,test_scenarios_views_2_mutate,spark,1,13.175923108006828,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:56:50.484,test_scenarios_views_2_mutate,spark,2,12.913626901980024,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:57:42.178,test_scenarios_views_2_mutate,spark,3,13.507564671017462,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:58:33.647,test_scenarios_views_2_mutate,spark,4,13.269381408987101,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 10:59:27.840,test_scenarios_views_3_aggregate,spark,-1,16.162004343001172,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:00:22.000,test_scenarios_views_3_aggregate,spark,0,16.12859966600081,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:01:16.067,test_scenarios_views_3_aggregate,spark,1,16.039655186992604,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:02:10.372,test_scenarios_views_3_aggregate,spark,2,16.27253998100059,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:03:04.310,test_scenarios_views_3_aggregate,spark,3,15.912476269993931,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:03:58.449,test_scenarios_views_3_aggregate,spark,4,16.108910148002906,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:05:00.165,test_scenarios_views_4_join,spark,-1,23.601492151006823,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:06:01.610,test_scenarios_views_4_join,spark,0,23.34011237300001,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:07:03.348,test_scenarios_views_4_join,spark,1,23.637482378981076,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:08:05.004,test_scenarios_views_4_join,spark,2,23.52060808101669,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:09:06.518,test_scenarios_views_4_join,spark,3,23.40897876099916,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
INFO,2024-09-05 11:10:08.212,test_scenarios_views_4_join,spark,4,23.596835905016633,-1,-1,-1,-1,-1,Scenario2,None,-1,-1
