level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-14 14:40:16.271,test_scenarios_analytics_2_group_mean,polars,4,0.20920433290302753,-1,-1,-1,2602.0703125,Scenario3,None,0.23011284181848168,2607.95703125
INFO,2024-08-14 14:40:18.761,test_scenarios_analytics_2_group_mean,risingwave,-1,0.14287779899314046,-1,-1,-1,1844.1953125,Scenario3,None,1.6122372448444366,1844.17578125
INFO,2024-08-14 14:40:21.455,test_scenarios_analytics_2_group_mean,risingwave,0,0.14753019716590643,-1,-1,-1,1890.53125,Scenario3,None,1.8223703331314027,1890.5234375
INFO,2024-08-14 14:40:23.852,test_scenarios_analytics_2_group_mean,risingwave,1,0.15049179689958692,-1,-1,-1,1891.7734375,Scenario3,None,1.4995579360984266,1891.74609375
INFO,2024-08-14 14:40:26.249,test_scenarios_analytics_2_group_mean,risingwave,2,0.1436447179876268,-1,-1,-1,1893.15625,Scenario3,None,1.545554559212178,1893.1328125
INFO,2024-08-14 14:40:28.872,test_scenarios_analytics_2_group_mean,risingwave,3,0.15022908290848136,-1,-1,-1,1894.59765625,Scenario3,None,1.7511921259574592,1894.58203125
INFO,2024-08-14 14:40:31.418,test_scenarios_analytics_2_group_mean,risingwave,4,0.13638754421845078,-1,-1,-1,1010.64453125,Scenario3,None,1.553051820024848,1010.64453125
INFO,2024-08-14 14:40:32.321,test_scenarios_analytics_3_inner_join,duckdb,-1,0.5559411430731416,-1,-1,-1,1262.3515625,Scenario3,None,0.1374485888518393,1205.4140625
INFO,2024-08-14 14:40:33.316,test_scenarios_analytics_3_inner_join,duckdb,0,0.6563021629117429,-1,-1,-1,1430.86328125,Scenario3,None,0.1376705183647573,1375.9609375
INFO,2024-08-14 14:40:34.256,test_scenarios_analytics_3_inner_join,duckdb,1,0.5903339558281004,-1,-1,-1,1592.3046875,Scenario3,None,0.14597607729956508,1540.734375
INFO,2024-08-14 14:40:35.180,test_scenarios_analytics_3_inner_join,duckdb,2,0.5720914429984987,-1,-1,-1,1733.69140625,Scenario3,None,0.14996602106839418,1682.2578125
INFO,2024-08-14 14:40:36.194,test_scenarios_analytics_3_inner_join,duckdb,3,0.6258080615662038,-1,-1,-1,1877.66015625,Scenario3,None,0.15797583106905222,1834.59375
INFO,2024-08-14 14:40:37.163,test_scenarios_analytics_3_inner_join,duckdb,4,0.6026994567364454,-1,-1,-1,2031.71484375,Scenario3,None,0.1645489251241088,1981.1484375
INFO,2024-08-14 14:40:37.590,test_scenarios_analytics_3_inner_join,polars,-1,0.14780910918489099,-1,-1,-1,2053.921875,Scenario3,None,0.2249630270525813,1955.140625
INFO,2024-08-14 14:40:38.031,test_scenarios_analytics_3_inner_join,polars,0,0.1550758727826178,-1,-1,-1,2177.5625,Scenario3,None,0.22965580318123102,2097.359375
INFO,2024-08-14 14:40:38.480,test_scenarios_analytics_3_inner_join,polars,1,0.15712950797751546,-1,-1,-1,2363.6796875,Scenario3,None,0.23418285604566336,2304.20703125
INFO,2024-08-14 14:40:38.933,test_scenarios_analytics_3_inner_join,polars,2,0.16002718498930335,-1,-1,-1,2526.140625,Scenario3,None,0.23717847419902682,2453.58203125
INFO,2024-08-14 14:40:39.396,test_scenarios_analytics_3_inner_join,polars,3,0.16346644097939134,-1,-1,-1,2622.40234375,Scenario3,None,0.24124089302495122,2598.56640625
INFO,2024-08-14 14:40:39.853,test_scenarios_analytics_3_inner_join,polars,4,0.16116164391860366,-1,-1,-1,2556.61328125,Scenario3,None,0.23911266075447202,2511.33984375
INFO,2024-08-14 14:40:43.612,test_scenarios_analytics_3_inner_join,risingwave,-1,1.2655341387726367,-1,-1,-1,1961.8125,Scenario3,None,1.7640447402372956,1956.9375
INFO,2024-08-14 14:40:46.839,test_scenarios_analytics_3_inner_join,risingwave,0,1.084169811103493,-1,-1,-1,1233.5,Scenario3,None,1.4155737240798771,1192.6484375
INFO,2024-08-14 14:40:50.470,test_scenarios_analytics_3_inner_join,risingwave,1,1.2199944220483303,-1,-1,-1,1205.78515625,Scenario3,None,1.6934905308298767,1083.16015625
INFO,2024-08-14 14:40:53.900,test_scenarios_analytics_3_inner_join,risingwave,2,1.1544864880852401,-1,-1,-1,1143.71484375,Scenario3,None,1.5575680886395276,1039.46484375
INFO,2024-08-14 14:40:57.474,test_scenarios_analytics_3_inner_join,risingwave,3,1.1891533923335373,-1,-1,-1,1132.109375,Scenario3,None,1.672876127064228,1044.109375
INFO,2024-08-14 14:41:00.880,test_scenarios_analytics_3_inner_join,risingwave,4,1.103708886075765,-1,-1,-1,1180.13671875,Scenario3,None,1.5948421331122518,1048.875
INFO,2024-08-14 14:41:01.839,test_scenarios_analytics_4_outer_join,duckdb,-1,0.6006458820775151,-1,-1,-1,1323.8515625,Scenario3,None,0.13300055591389537,1275.375
INFO,2024-08-14 14:41:02.844,test_scenarios_analytics_4_outer_join,duckdb,0,0.6286574890837073,-1,-1,-1,1508.734375,Scenario3,None,0.1447019106708467,1486.203125
INFO,2024-08-14 14:41:03.816,test_scenarios_analytics_4_outer_join,duckdb,1,0.600641867145896,-1,-1,-1,1614.59765625,Scenario3,None,0.1491297259926796,1562.265625
INFO,2024-08-14 14:41:04.800,test_scenarios_analytics_4_outer_join,duckdb,2,0.600007563829422,-1,-1,-1,1770.078125,Scenario3,None,0.1544286129064858,1717.83984375
INFO,2024-08-14 14:41:05.762,test_scenarios_analytics_4_outer_join,duckdb,3,0.5967254592105746,-1,-1,-1,1922.80859375,Scenario3,None,0.16070382902398705,1869.86328125
INFO,2024-08-14 14:41:06.733,test_scenarios_analytics_4_outer_join,duckdb,4,0.6011106390506029,-1,-1,-1,2069.26171875,Scenario3,None,0.16511939419433475,2015.46875
INFO,2024-08-14 14:41:07.223,test_scenarios_analytics_4_outer_join,polars,-1,0.19728446193039417,-1,-1,-1,2041.46484375,Scenario3,None,0.23353893775492907,1878.57421875
INFO,2024-08-14 14:41:07.734,test_scenarios_analytics_4_outer_join,polars,0,0.22027240507304668,-1,-1,-1,2246.41015625,Scenario3,None,0.2328529222868383,2197.1015625
INFO,2024-08-14 14:41:08.254,test_scenarios_analytics_4_outer_join,polars,1,0.2179028601385653,-1,-1,-1,2413.16796875,Scenario3,None,0.2477690172381699,2348.234375
INFO,2024-08-14 14:41:08.774,test_scenarios_analytics_4_outer_join,polars,2,0.2203841907903552,-1,-1,-1,2545.87109375,Scenario3,None,0.2413649749942124,2490.77734375
INFO,2024-08-14 14:41:09.298,test_scenarios_analytics_4_outer_join,polars,3,0.2232864387333393,-1,-1,-1,2671.60546875,Scenario3,None,0.2437587040476501,2625.375
INFO,2024-08-14 14:41:09.820,test_scenarios_analytics_4_outer_join,polars,4,0.22113559488207102,-1,-1,-1,2736.30859375,Scenario3,None,0.2434349530376494,2713.171875
INFO,2024-08-14 14:41:14.609,test_scenarios_analytics_4_outer_join,risingwave,-1,2.407792900223285,-1,-1,-1,2214.44921875,Scenario3,None,1.6567097180522978,2463.25
INFO,2024-08-14 14:41:18.914,test_scenarios_analytics_4_outer_join,risingwave,0,2.1041762307286263,-1,-1,-1,1460.546875,Scenario3,None,1.4823584570549428,1247.12109375
INFO,2024-08-14 14:41:23.784,test_scenarios_analytics_4_outer_join,risingwave,1,2.455074999947101,-1,-1,-1,1488.3125,Scenario3,None,1.70662887301296,1217.4453125
INFO,2024-08-14 14:41:28.480,test_scenarios_analytics_4_outer_join,risingwave,2,2.142780070193112,-1,-1,-1,1423.53515625,Scenario3,None,1.8487101988866925,1142.73828125
INFO,2024-08-14 14:41:33.067,test_scenarios_analytics_4_outer_join,risingwave,3,2.304725538007915,-1,-1,-1,1436.625,Scenario3,None,1.5818413440138102,1147.75390625
INFO,2024-08-14 14:41:37.741,test_scenarios_analytics_4_outer_join,risingwave,4,2.236173882614821,-1,-1,-1,1402.1953125,Scenario3,None,1.7325413841754198,1114.546875
INFO,2024-08-14 14:41:38.516,test_scenarios_analytics_5_window,duckdb,-1,0.405682141892612,-1,-1,-1,1900.0546875,Scenario3,None,0.14001000905409455,1377.67578125
INFO,2024-08-14 14:41:39.326,test_scenarios_analytics_5_window,duckdb,0,0.4268049127422273,-1,-1,-1,2075.203125,Scenario3,None,0.16095126885920763,1925.53125
INFO,2024-08-14 14:41:40.152,test_scenarios_analytics_5_window,duckdb,1,0.4368152627721429,-1,-1,-1,2260.375,Scenario3,None,0.16660736920312047,2050.3203125
INFO,2024-08-14 14:41:40.984,test_scenarios_analytics_5_window,duckdb,2,0.44113841000944376,-1,-1,-1,2465.15234375,Scenario3,None,0.17037553759291768,2211.60546875
INFO,2024-08-14 14:41:41.831,test_scenarios_analytics_5_window,duckdb,3,0.44252239679917693,-1,-1,-1,2611.98828125,Scenario3,None,0.17894062912091613,2410.55859375
INFO,2024-08-14 14:41:42.691,test_scenarios_analytics_5_window,duckdb,4,0.4441006830893457,-1,-1,-1,2755.421875,Scenario3,None,0.18244303204119205,2516.88671875
INFO,2024-08-14 14:41:43.056,test_scenarios_analytics_5_window,polars,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 224COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_cached_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 57COMMA_ESCAPE in perform_measure_cached_to_noneNEWLINE_ESCAPE    return self.perform_measure_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 65COMMA_ESCAPE in perform_measure_to_noneNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 63COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 408COMMA_ESCAPE in executeNEWLINE_ESCAPE    lf = self.compile(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 395COMMA_ESCAPE in compileNEWLINE_ESCAPE    return translate(nodeCOMMA_ESCAPE ctx=ctx)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 201COMMA_ESCAPE in selectionNEWLINE_ESCAPE    lf = translate(op.tableCOMMA_ESCAPE **kw)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 222COMMA_ESCAPE in selectionNEWLINE_ESCAPE    selections.append(translate(argCOMMA_ESCAPE **kw))NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 86COMMA_ESCAPE in aliasNEWLINE_ESCAPE    arg = translate(op.argCOMMA_ESCAPE **kw)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 52COMMA_ESCAPE in operationNEWLINE_ESCAPE    raise com.OperationNotDefinedError(f"No translation rule for {type(op)}")NEWLINE_ESCAPE ibis.common.exceptions.OperationNotDefinedError: No translation rule for <class 'ibis.expr.operations.window.WindowFunction'>NEWLINE_ESCAPE,0.2768657482229173,2668.6875
INFO,2024-08-14 14:41:49.631,test_scenarios_analytics_5_window,risingwave,-1,4.107443516142666,-1,-1,-1,945.03125,Scenario3,None,1.6732287220656872,279.625
INFO,2024-08-14 14:41:55.686,test_scenarios_analytics_5_window,risingwave,0,3.8425183398649096,-1,-1,-1,1069.23046875,Scenario3,None,1.5081711439415812,530.34765625
INFO,2024-08-14 14:42:02.072,test_scenarios_analytics_5_window,risingwave,1,4.0887431637384,-1,-1,-1,1101.40234375,Scenario3,None,1.6003892491571605,564.30859375
INFO,2024-08-14 14:42:08.450,test_scenarios_analytics_5_window,risingwave,2,3.9942273958586156,-1,-1,-1,1111.0546875,Scenario3,None,1.6731075472198427,568.31640625
INFO,2024-08-14 14:42:14.799,test_scenarios_analytics_5_window,risingwave,3,3.9681940781883895,-1,-1,-1,1086.859375,Scenario3,None,1.6644343929365277,541.9140625
INFO,2024-08-14 14:42:20.917,test_scenarios_analytics_5_window,risingwave,4,3.864021861925721,-1,-1,-1,1090.109375,Scenario3,None,1.5621884283609688,545.125
INFO,2024-08-14 14:42:21.242,test_scenarios_analytics_1_filter,duckdb,-1,0.10459002619609237,-1,-1,-1,829.80859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:21.573,test_scenarios_analytics_1_filter,duckdb,0,0.10728488583117723,-1,-1,-1,1002.0546875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:21.916,test_scenarios_analytics_1_filter,duckdb,1,0.11476159421727061,-1,-1,-1,1184.765625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:22.261,test_scenarios_analytics_1_filter,duckdb,2,0.11990150110796094,-1,-1,-1,1357.86328125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:22.587,test_scenarios_analytics_1_filter,duckdb,3,0.12500777002424002,-1,-1,-1,1529.890625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:22.919,test_scenarios_analytics_1_filter,duckdb,4,0.13163954764604568,-1,-1,-1,1692.95703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:23.210,test_scenarios_analytics_1_filter,polars,-1,0.18095540395006537,-1,-1,-1,2204.5703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:23.455,test_scenarios_analytics_1_filter,polars,0,0.1851390330120921,-1,-1,-1,2373.78515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:23.694,test_scenarios_analytics_1_filter,polars,1,0.18173775728791952,-1,-1,-1,2490.69140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:23.934,test_scenarios_analytics_1_filter,polars,2,0.18263994110748172,-1,-1,-1,2607.08203125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:24.174,test_scenarios_analytics_1_filter,polars,3,0.18405999522656202,-1,-1,-1,2723.78515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:24.415,test_scenarios_analytics_1_filter,polars,4,0.18339880276471376,-1,-1,-1,2839.1015625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:25.622,test_scenarios_analytics_1_filter,risingwave,-1,0.49195449985563755,-1,-1,-1,2404.77734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:26.810,test_scenarios_analytics_1_filter,risingwave,0,0.4763259310275316,-1,-1,-1,2404.65625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:28.016,test_scenarios_analytics_1_filter,risingwave,1,0.4759938372299075,-1,-1,-1,2404.78515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:29.214,test_scenarios_analytics_1_filter,risingwave,2,0.4685210660099983,-1,-1,-1,2405.03515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:30.471,test_scenarios_analytics_1_filter,risingwave,3,0.43809821270406246,-1,-1,-1,1168.375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:31.662,test_scenarios_analytics_1_filter,risingwave,4,0.45540263690054417,-1,-1,-1,1168.375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:32.006,test_scenarios_analytics_2_group_mean,duckdb,-1,0.11508620111271739,-1,-1,-1,1380.51953125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:32.356,test_scenarios_analytics_2_group_mean,duckdb,0,0.12078560516238213,-1,-1,-1,1541.69921875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:32.682,test_scenarios_analytics_2_group_mean,duckdb,1,0.12509755790233612,-1,-1,-1,1694.48046875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:33.016,test_scenarios_analytics_2_group_mean,duckdb,2,0.12996712094172835,-1,-1,-1,1850.20703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:33.404,test_scenarios_analytics_2_group_mean,duckdb,3,0.1270109531469643,-1,-1,-1,1835.5703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:33.767,test_scenarios_analytics_2_group_mean,duckdb,4,0.13507696986198425,-1,-1,-1,2000.421875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:33.996,test_scenarios_analytics_2_group_mean,polars,-1,0.1733497236855328,-1,-1,-1,1903.52734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:34.227,test_scenarios_analytics_2_group_mean,polars,0,0.17232635105028749,-1,-1,-1,2136.09765625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:34.456,test_scenarios_analytics_2_group_mean,polars,1,0.1712825340218842,-1,-1,-1,2201.2734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:34.690,test_scenarios_analytics_2_group_mean,polars,2,0.17520866030827165,-1,-1,-1,2305.578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:34.872,test_scenarios_analytics_2_group_mean,polars,3,0.12409041589125991,-1,-1,-1,2439.140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:35.105,test_scenarios_analytics_2_group_mean,polars,4,0.17759825801476836,-1,-1,-1,2547.56640625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:36.309,test_scenarios_analytics_2_group_mean,risingwave,-1,0.4810250583104789,-1,-1,-1,1874.3515625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:37.509,test_scenarios_analytics_2_group_mean,risingwave,0,0.46249064011499286,-1,-1,-1,1873.9765625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:38.693,test_scenarios_analytics_2_group_mean,risingwave,1,0.4677072479389608,-1,-1,-1,1886.578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:39.863,test_scenarios_analytics_2_group_mean,risingwave,2,0.45434174686670303,-1,-1,-1,1886.578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:41.063,test_scenarios_analytics_2_group_mean,risingwave,3,0.4632444828748703,-1,-1,-1,1886.578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:42.249,test_scenarios_analytics_2_group_mean,risingwave,4,0.47526582702994347,-1,-1,-1,1898.41015625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:43.088,test_scenarios_analytics_3_inner_join,duckdb,-1,0.5976216439157724,-1,-1,-1,2126.05078125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:42:43.951,test_scenarios_analytics_3_inner_join,duckdb,0,0.6612127949483693,-1,-1,-1,2293.1328125,Scenario3baseline,None,-1,-1
