level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception,pre_query_time_s,pre_query_memo_MiB
INFO,2024-08-14 14:33:15.402,test_scenarios_analytics_1_filter,polars,4,0.2901722942478955,-1,-1,-1,15055.3984375,Scenario3,None,0.46280559292063117,16438.4140625
INFO,2024-08-14 14:33:16.846,test_scenarios_analytics_2_group_mean,duckdb,-1,0.3462645490653813,-1,-1,-1,16608.296875,Scenario3,None,0.4053123979829252,16255.41015625
INFO,2024-08-14 14:33:18.337,test_scenarios_analytics_2_group_mean,duckdb,0,0.36090281000360847,-1,-1,-1,12688.9921875,Scenario3,None,0.4202430169098079,12338.1796875
INFO,2024-08-14 14:33:19.864,test_scenarios_analytics_2_group_mean,duckdb,1,0.38474166998639703,-1,-1,-1,14211.48046875,Scenario3,None,0.425579278729856,13860.078125
INFO,2024-08-14 14:33:21.395,test_scenarios_analytics_2_group_mean,duckdb,2,0.4039159268140793,-1,-1,-1,15731.78515625,Scenario3,None,0.44024969497695565,15381.5390625
INFO,2024-08-14 14:33:22.978,test_scenarios_analytics_2_group_mean,duckdb,3,0.4381881058216095,-1,-1,-1,17212.9140625,Scenario3,None,0.45716193364933133,16888.9921875
INFO,2024-08-14 14:33:24.575,test_scenarios_analytics_2_group_mean,duckdb,4,0.4467449081130326,-1,-1,-1,18799.7265625,Scenario3,None,0.4630743181332946,18445.01953125
INFO,2024-08-14 14:33:26.418,test_scenarios_analytics_2_group_mean,polars,-1,0.781615830026567,-1,-1,-1,19532.859375,Scenario3,None,0.5059663881547749,19944.53515625
INFO,2024-08-14 14:33:28.249,test_scenarios_analytics_2_group_mean,polars,0,0.7840563701465726,-1,-1,-1,20945.046875,Scenario3,None,0.48871633457019925,21243.1484375
INFO,2024-08-14 14:33:30.156,test_scenarios_analytics_2_group_mean,polars,1,0.8025819901376963,-1,-1,-1,20930.3984375,Scenario3,None,0.5543153458274901,22359.81640625
INFO,2024-08-14 14:33:32.044,test_scenarios_analytics_2_group_mean,polars,2,0.8062377059832215,-1,-1,-1,21942.51171875,Scenario3,None,0.5452766101807356,22323.22265625
INFO,2024-08-14 14:33:33.915,test_scenarios_analytics_2_group_mean,polars,3,0.8029411681927741,-1,-1,-1,23027.4609375,Scenario3,None,0.5064364201389253,23442.9765625
INFO,2024-08-14 14:33:35.840,test_scenarios_analytics_2_group_mean,polars,4,0.8219783091917634,-1,-1,-1,24131.5859375,Scenario3,None,0.5543602709658444,24532.37890625
INFO,2024-08-14 14:33:40.453,test_scenarios_analytics_3_inner_join,duckdb,-1,3.355293685104698,-1,-1,-1,18730.03125,Scenario3,None,0.46087114606052637,17790.65625
INFO,2024-08-14 14:33:45.014,test_scenarios_analytics_3_inner_join,duckdb,0,3.404734379146248,-1,-1,-1,20156.8828125,Scenario3,None,0.4714895407669246,19289.296875
INFO,2024-08-14 14:33:50.108,test_scenarios_analytics_3_inner_join,duckdb,1,3.9269540938548744,-1,-1,-1,21801.89453125,Scenario3,None,0.4793619830161333,20993.59765625
INFO,2024-08-14 14:33:55.379,test_scenarios_analytics_3_inner_join,duckdb,2,4.074380304664373,-1,-1,-1,23263.3515625,Scenario3,None,0.4915820430032909,22454.28515625
INFO,2024-08-14 14:34:00.620,test_scenarios_analytics_3_inner_join,duckdb,3,4.040925323031843,-1,-1,-1,24755.45703125,Scenario3,None,0.5082797170616686,23979.953125
INFO,2024-08-14 14:34:05.876,test_scenarios_analytics_3_inner_join,duckdb,4,4.015415352303535,-1,-1,-1,24858.06640625,Scenario3,None,0.504333971068263,23926.4453125
INFO,2024-08-14 14:34:07.463,test_scenarios_analytics_3_inner_join,polars,-1,0.49982245545834303,-1,-1,-1,25339.828125,Scenario3,None,0.5550939729437232,25383.3828125
INFO,2024-08-14 14:34:09.085,test_scenarios_analytics_3_inner_join,polars,0,0.5206298269331455,-1,-1,-1,26682.60546875,Scenario3,None,0.5737243611365557,26687.578125
INFO,2024-08-14 14:34:10.669,test_scenarios_analytics_3_inner_join,polars,1,0.48938685189932585,-1,-1,-1,27854.87890625,Scenario3,None,0.5514805428683758,27840.1328125
INFO,2024-08-14 14:34:12.280,test_scenarios_analytics_3_inner_join,polars,2,0.5191387850791216,-1,-1,-1,29027.5078125,Scenario3,None,0.5667424006387591,29092.80078125
INFO,2024-08-14 14:34:13.884,test_scenarios_analytics_3_inner_join,polars,3,0.5096924151293933,-1,-1,-1,30199.265625,Scenario3,None,0.560004108119756,30188.1328125
INFO,2024-08-14 14:34:15.495,test_scenarios_analytics_3_inner_join,polars,4,0.511453933082521,-1,-1,-1,31298.9921875,Scenario3,None,0.5684243869036436,31281.5234375
INFO,2024-08-14 14:34:21.858,test_scenarios_analytics_4_outer_join,duckdb,-1,5.125283498317003,-1,-1,-1,27874.90234375,Scenario3,None,0.5256564379669726,26893.09765625
INFO,2024-08-14 14:34:29.064,test_scenarios_analytics_4_outer_join,duckdb,0,5.957414071075618,-1,-1,-1,28779.203125,Scenario3,None,0.5366836059838533,28426.12890625
INFO,2024-08-14 14:34:35.434,test_scenarios_analytics_4_outer_join,duckdb,1,5.294239589944482,-1,-1,-1,8014.1484375,Scenario3,None,0.37549846805632114,7077.23046875
INFO,2024-08-14 14:34:41.606,test_scenarios_analytics_4_outer_join,duckdb,2,5.085809302981943,-1,-1,-1,9573.69921875,Scenario3,None,0.4002615511417389,8531.96484375
INFO,2024-08-14 14:34:47.776,test_scenarios_analytics_4_outer_join,duckdb,3,5.06094713229686,-1,-1,-1,11038.16796875,Scenario3,None,0.41083756601437926,10013.5390625
INFO,2024-08-14 14:34:53.966,test_scenarios_analytics_4_outer_join,duckdb,4,5.087041947059333,-1,-1,-1,12488.1015625,Scenario3,None,0.41870733024552464,11441.80859375
INFO,2024-08-14 14:34:55.696,test_scenarios_analytics_4_outer_join,polars,-1,0.70285350875929,-1,-1,-1,12967.65625,Scenario3,None,0.4772500121034682,12690.09375
INFO,2024-08-14 14:34:57.504,test_scenarios_analytics_4_outer_join,polars,0,0.7964380378834903,-1,-1,-1,13908.50390625,Scenario3,None,0.46840550983324647,14164.32421875
INFO,2024-08-14 14:34:59.190,test_scenarios_analytics_4_outer_join,polars,1,0.7033585803583264,-1,-1,-1,12658.1171875,Scenario3,None,0.44117501890286803,12195.0625
INFO,2024-08-14 14:35:00.915,test_scenarios_analytics_4_outer_join,polars,2,0.7272745589725673,-1,-1,-1,13663.23046875,Scenario3,None,0.44705098029226065,13328.859375
INFO,2024-08-14 14:35:02.641,test_scenarios_analytics_4_outer_join,polars,3,0.7163057918660343,-1,-1,-1,14830.1328125,Scenario3,None,0.46552210906520486,14468.1015625
INFO,2024-08-14 14:35:04.402,test_scenarios_analytics_4_outer_join,polars,4,0.7220845352858305,-1,-1,-1,15857.64453125,Scenario3,None,0.4942262298427522,15536.640625
INFO,2024-08-14 14:35:06.973,test_scenarios_analytics_5_window,duckdb,-1,1.4474991019815207,-1,-1,-1,15480.1015625,Scenario3,None,0.41990300500765443,13629.12109375
INFO,2024-08-14 14:35:09.569,test_scenarios_analytics_5_window,duckdb,0,1.475695323664695,-1,-1,-1,17027.2265625,Scenario3,None,0.4621582571417093,15881.45703125
INFO,2024-08-14 14:35:12.176,test_scenarios_analytics_5_window,duckdb,1,1.4736809539608657,-1,-1,-1,17502.4921875,Scenario3,None,0.4710775762796402,17299.76953125
INFO,2024-08-14 14:35:14.775,test_scenarios_analytics_5_window,duckdb,2,1.457625187933445,-1,-1,-1,18000.09765625,Scenario3,None,0.46903335489332676,16567.1171875
INFO,2024-08-14 14:35:17.414,test_scenarios_analytics_5_window,duckdb,3,1.4770336668007076,-1,-1,-1,19605.98828125,Scenario3,None,0.4874208979308605,18148.66796875
INFO,2024-08-14 14:35:20.085,test_scenarios_analytics_5_window,duckdb,4,1.4857000261545181,-1,-1,-1,19136.74609375,Scenario3,None,0.523801133967936,19721.2578125
INFO,2024-08-14 14:35:21.226,test_scenarios_analytics_5_window,polars,-1,-1,-1,-1,-1,-1,Scenario3,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 141COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 224COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_cached_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 57COMMA_ESCAPE in perform_measure_cached_to_noneNEWLINE_ESCAPE    return self.perform_measure_to_none()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 65COMMA_ESCAPE in perform_measure_to_noneNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 63COMMA_ESCAPE in runNEWLINE_ESCAPE    con.execute(test_instance.query)NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 408COMMA_ESCAPE in executeNEWLINE_ESCAPE    lf = self.compile(exprCOMMA_ESCAPE params=paramsCOMMA_ESCAPE **kwargs)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/__init__.py"COMMA_ESCAPE line 395COMMA_ESCAPE in compileNEWLINE_ESCAPE    return translate(nodeCOMMA_ESCAPE ctx=ctx)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 201COMMA_ESCAPE in selectionNEWLINE_ESCAPE    lf = translate(op.tableCOMMA_ESCAPE **kw)NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 222COMMA_ESCAPE in selectionNEWLINE_ESCAPE    selections.append(translate(argCOMMA_ESCAPE **kw))NEWLINE_ESCAPE                      ^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 86COMMA_ESCAPE in aliasNEWLINE_ESCAPE    arg = translate(op.argCOMMA_ESCAPE **kw)NEWLINE_ESCAPE          ^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/usr/lib/python3.11/functools.py"COMMA_ESCAPE line 909COMMA_ESCAPE in wrapperNEWLINE_ESCAPE    return dispatch(args[0].__class__)(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/polars/compiler.py"COMMA_ESCAPE line 52COMMA_ESCAPE in operationNEWLINE_ESCAPE    raise com.OperationNotDefinedError(f"No translation rule for {type(op)}")NEWLINE_ESCAPE ibis.common.exceptions.OperationNotDefinedError: No translation rule for <class 'ibis.expr.operations.window.WindowFunction'>NEWLINE_ESCAPE,0.49985526502132416,20787.53125
INFO,2024-08-14 14:35:22.353,test_scenarios_analytics_1_filter,duckdb,-1,0.34629857214167714,-1,-1,-1,2126.79296875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:23.390,test_scenarios_analytics_1_filter,duckdb,0,0.3566745142452419,-1,-1,-1,3713.29296875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:24.455,test_scenarios_analytics_1_filter,duckdb,1,0.37817732198163867,-1,-1,-1,5208.7578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:25.567,test_scenarios_analytics_1_filter,duckdb,2,0.4385981992818415,-1,-1,-1,6429.953125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:26.659,test_scenarios_analytics_1_filter,duckdb,3,0.396196445915848,-1,-1,-1,6783.43359375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:27.759,test_scenarios_analytics_1_filter,duckdb,4,0.4074725052341819,-1,-1,-1,8300.58203125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:28.825,test_scenarios_analytics_1_filter,polars,-1,0.4014017512090504,-1,-1,-1,8641.5625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:29.832,test_scenarios_analytics_1_filter,polars,0,0.4810222699306905,-1,-1,-1,9862.8046875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:30.840,test_scenarios_analytics_1_filter,polars,1,0.455824872944504,-1,-1,-1,10964.8359375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:31.847,test_scenarios_analytics_1_filter,polars,2,0.4760483051650226,-1,-1,-1,12036.65625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:32.860,test_scenarios_analytics_1_filter,polars,3,0.47532489197328687,-1,-1,-1,13174.5859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:33.841,test_scenarios_analytics_1_filter,polars,4,0.43804820999503136,-1,-1,-1,14063.7734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:34.942,test_scenarios_analytics_2_group_mean,duckdb,-1,0.4110236121341586,-1,-1,-1,11365.984375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:36.066,test_scenarios_analytics_2_group_mean,duckdb,0,0.41769401310011744,-1,-1,-1,12940.9609375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:37.233,test_scenarios_analytics_2_group_mean,duckdb,1,0.4321309858933091,-1,-1,-1,14482.671875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:38.502,test_scenarios_analytics_2_group_mean,duckdb,2,0.5368351638317108,-1,-1,-1,15651.390625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:39.675,test_scenarios_analytics_2_group_mean,duckdb,3,0.43775229807943106,-1,-1,-1,14652.0,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:40.851,test_scenarios_analytics_2_group_mean,duckdb,4,0.44716703705489635,-1,-1,-1,16142.19140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:41.932,test_scenarios_analytics_2_group_mean,polars,-1,0.5359162110835314,-1,-1,-1,17685.1796875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:42.950,test_scenarios_analytics_2_group_mean,polars,0,0.49310061521828175,-1,-1,-1,18849.34375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:43.970,test_scenarios_analytics_2_group_mean,polars,1,0.4892082819715142,-1,-1,-1,20022.02734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:45.007,test_scenarios_analytics_2_group_mean,polars,2,0.49443195201456547,-1,-1,-1,21093.77734375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:46.039,test_scenarios_analytics_2_group_mean,polars,3,0.4894199841655791,-1,-1,-1,22216.96875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:47.106,test_scenarios_analytics_2_group_mean,polars,4,0.522260928992182,-1,-1,-1,23344.20703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:51.594,test_scenarios_analytics_3_inner_join,duckdb,-1,3.7535915658809245,-1,-1,-1,18373.80859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:35:55.807,test_scenarios_analytics_3_inner_join,duckdb,0,3.518891006708145,-1,-1,-1,17733.81640625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:00.067,test_scenarios_analytics_3_inner_join,duckdb,1,3.574668541084975,-1,-1,-1,19251.26953125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:04.873,test_scenarios_analytics_3_inner_join,duckdb,2,4.121847037691623,-1,-1,-1,19749.81640625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:09.247,test_scenarios_analytics_3_inner_join,duckdb,3,3.6772185866720974,-1,-1,-1,6986.5,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:13.576,test_scenarios_analytics_3_inner_join,duckdb,4,3.6459288229234517,-1,-1,-1,8381.0,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:14.839,test_scenarios_analytics_3_inner_join,polars,-1,0.716216569300741,-1,-1,-1,9276.62109375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:16.150,test_scenarios_analytics_3_inner_join,polars,0,0.7644848832860589,-1,-1,-1,10539.07421875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:17.465,test_scenarios_analytics_3_inner_join,polars,1,0.7628652290441096,-1,-1,-1,11966.01953125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:18.820,test_scenarios_analytics_3_inner_join,polars,2,0.804911813698709,-1,-1,-1,13017.015625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:20.193,test_scenarios_analytics_3_inner_join,polars,3,0.8214121516793966,-1,-1,-1,14101.31640625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:21.530,test_scenarios_analytics_3_inner_join,polars,4,0.7933843359351158,-1,-1,-1,15090.5,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:27.526,test_scenarios_analytics_4_outer_join,duckdb,-1,5.280743713956326,-1,-1,-1,16942.26171875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:33.561,test_scenarios_analytics_4_outer_join,duckdb,0,5.351490853819996,-1,-1,-1,17155.50390625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:39.516,test_scenarios_analytics_4_outer_join,duckdb,1,5.279561387840658,-1,-1,-1,13397.578125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:45.533,test_scenarios_analytics_4_outer_join,duckdb,2,5.343313429038972,-1,-1,-1,14722.51953125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:51.630,test_scenarios_analytics_4_outer_join,duckdb,3,5.369442478287965,-1,-1,-1,14758.7265625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:57.643,test_scenarios_analytics_4_outer_join,duckdb,4,5.319574302062392,-1,-1,-1,16245.29296875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:36:59.190,test_scenarios_analytics_4_outer_join,polars,-1,1.006433105096221,-1,-1,-1,16884.70703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:00.770,test_scenarios_analytics_4_outer_join,polars,0,1.020188111346215,-1,-1,-1,18368.20703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:02.388,test_scenarios_analytics_4_outer_join,polars,1,1.0684956312179565,-1,-1,-1,19540.70703125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:04.030,test_scenarios_analytics_4_outer_join,polars,2,1.091320808045566,-1,-1,-1,21012.4140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:05.648,test_scenarios_analytics_4_outer_join,polars,3,1.0754270311444998,-1,-1,-1,22211.265625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:07.289,test_scenarios_analytics_4_outer_join,polars,4,1.0936957350932062,-1,-1,-1,23246.46484375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:09.637,test_scenarios_analytics_5_window,duckdb,-1,1.6483006258495152,-1,-1,-1,19735.796875,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:11.951,test_scenarios_analytics_5_window,duckdb,0,1.6506698718294501,-1,-1,-1,20648.859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:14.310,test_scenarios_analytics_5_window,duckdb,1,1.680807450786233,-1,-1,-1,22333.4140625,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:16.655,test_scenarios_analytics_5_window,duckdb,2,1.6691660271026194,-1,-1,-1,23159.36328125,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:19.052,test_scenarios_analytics_5_window,duckdb,3,1.7128953910432756,-1,-1,-1,23833.859375,Scenario3baseline,None,-1,-1
INFO,2024-08-14 14:37:21.403,test_scenarios_analytics_5_window,duckdb,4,1.6804873370565474,-1,-1,-1,25219.3671875,Scenario3baseline,None,-1,-1
