level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-22 15:43:51.436,test_scenarios_preprocess_2_fillna,flink,-1,-1,-1,-1,-1,-1,Scenario1,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 118COMMA_ESCAPE in runNEWLINE_ESCAPE    timeCOMMA_ESCAPE memo = self.perform_measure(backend)NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 162COMMA_ESCAPE in perform_measureNEWLINE_ESCAPE    return backend.perform_measure_to_file()NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 57COMMA_ESCAPE in perform_measure_to_fileNEWLINE_ESCAPE    memo = memory_usage((runCOMMA_ESCAPE [self.test_methodCOMMA_ESCAPE self.test_instance])COMMA_ESCAPE include_children=True)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/memory_profiler.py"COMMA_ESCAPE line 379COMMA_ESCAPE in memory_usageNEWLINE_ESCAPE    returned = f(*argsCOMMA_ESCAPE **kw)NEWLINE_ESCAPE               ^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 51COMMA_ESCAPE in runNEWLINE_ESCAPE    result = test_instance.query.execute()NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/expr/types/core.py"COMMA_ESCAPE line 324COMMA_ESCAPE in executeNEWLINE_ESCAPE    return self._find_backend(use_default=True).execute(NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/ibis/backends/flink/__init__.py"COMMA_ESCAPE line 311COMMA_ESCAPE in executeNEWLINE_ESCAPE    df = self._table_env.sql_query(sql).to_pandas()NEWLINE_ESCAPE         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/pyflink/table/table.py"COMMA_ESCAPE line 938COMMA_ESCAPE in to_pandasNEWLINE_ESCAPE    if batches_iterator.hasNext():NEWLINE_ESCAPE       ^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1322COMMA_ESCAPE in __call__NEWLINE_ESCAPE    return_value = get_return_value(NEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/pyflink/util/exceptions.py"COMMA_ESCAPE line 146COMMA_ESCAPE in decoNEWLINE_ESCAPE    return f(*aCOMMA_ESCAPE **kw)NEWLINE_ESCAPE           ^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/protocol.py"COMMA_ESCAPE line 326COMMA_ESCAPE in get_return_valueNEWLINE_ESCAPE    raise Py4JJavaError(NEWLINE_ESCAPE py4j.protocol.Py4JJavaError: <exception str() failed>NEWLINE_ESCAPE
INFO,2024-07-22 15:43:54.390,test_scenarios_preprocess_2_fillna,renoir,-1,2.865549542941153,1.5233402739977464,1.3291840009624138,-1,785.37890625,Scenario1,None
INFO,2024-07-22 15:43:57.326,test_scenarios_preprocess_2_fillna,renoir,0,2.84894165804144,1.500435857102275,1.333233483019285,-1,773.28125,Scenario1,None
INFO,2024-07-22 15:44:00.300,test_scenarios_preprocess_2_fillna,renoir,1,2.884270927985199,1.5242062089964747,1.3470827540149912,-1,782.859375,Scenario1,None
INFO,2024-07-22 15:44:03.185,test_scenarios_preprocess_2_fillna,renoir,2,2.794594092061743,1.540348197100684,1.2409342241007835,-1,789.59375,Scenario1,None
INFO,2024-07-22 15:44:06.177,test_scenarios_preprocess_2_fillna,renoir,3,2.9037915960652754,1.5558722850400954,1.334722509025596,-1,792.140625,Scenario1,None
INFO,2024-07-22 15:44:09.086,test_scenarios_preprocess_2_fillna,renoir,4,2.821394211030565,1.5230197549099103,1.2850510580465198,-1,800.66015625,Scenario1,None
INFO,2024-07-22 15:44:13.013,test_scenarios_preprocess_3_filter,duckdb,-1,3.839188514975831,-1,-1,-1,576.4140625,Scenario1,None
INFO,2024-07-22 15:44:16.902,test_scenarios_preprocess_3_filter,duckdb,0,3.762822736054659,-1,-1,-1,542.72265625,Scenario1,None
INFO,2024-07-22 15:44:20.862,test_scenarios_preprocess_3_filter,duckdb,1,3.8484117959160358,-1,-1,-1,595.6875,Scenario1,None
INFO,2024-07-22 15:44:24.855,test_scenarios_preprocess_3_filter,duckdb,2,3.866900942986831,-1,-1,-1,600.28125,Scenario1,None
INFO,2024-07-22 15:44:28.890,test_scenarios_preprocess_3_filter,duckdb,3,3.926591563038528,-1,-1,-1,563.31640625,Scenario1,None
INFO,2024-07-22 15:44:32.870,test_scenarios_preprocess_3_filter,duckdb,4,3.8641338909510523,-1,-1,-1,598.484375,Scenario1,None
INFO,2024-07-22 15:44:32.873,test_scenarios_preprocess_3_filter,flink,-1,-1,-1,-1,-1,-1,None,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 982COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self.deque.pop()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^NEWLINE_ESCAPE IndexError: pop from an empty dequeNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1132COMMA_ESCAPE in startNEWLINE_ESCAPE    self.socket.connect((self.addressCOMMA_ESCAPE self.port))NEWLINE_ESCAPE ConnectionRefusedError: [Errno 111] Connection refusedNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 116COMMA_ESCAPE in runNEWLINE_ESCAPE    backend = bb.BackendBenchmark.by_name(backend_nameCOMMA_ESCAPE self.test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 21COMMA_ESCAPE in by_nameNEWLINE_ESCAPE    return Sub(test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 153COMMA_ESCAPE in __init__NEWLINE_ESCAPE    string_class = gateway.jvm.StringNEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1712COMMA_ESCAPE in __getattr__NEWLINE_ESCAPE    answer = self._gateway_client.send_command(NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1036COMMA_ESCAPE in send_commandNEWLINE_ESCAPE    connection = self._get_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 984COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self._create_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 990COMMA_ESCAPE in _create_connectionNEWLINE_ESCAPE    connection.start()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1144COMMA_ESCAPE in startNEWLINE_ESCAPE    raise Py4JNetworkError(msgCOMMA_ESCAPE e)NEWLINE_ESCAPE py4j.protocol.Py4JNetworkError: An error occurred while trying to connect to the Java server (127.0.0.1:42909)NEWLINE_ESCAPE
INFO,2024-07-22 15:44:34.958,test_scenarios_preprocess_3_filter,renoir,-1,1.9878565209219232,1.4680287870578468,0.5039339029463008,-1,822.22265625,Scenario1,None
INFO,2024-07-22 15:44:37.054,test_scenarios_preprocess_3_filter,renoir,0,2.0096149840392172,1.5298168850131333,0.4639964069938287,-1,832.0078125,Scenario1,None
INFO,2024-07-22 15:44:39.159,test_scenarios_preprocess_3_filter,renoir,1,2.0175035960273817,1.5331272908952087,0.4685563880484551,-1,831.828125,Scenario1,None
INFO,2024-07-22 15:44:41.228,test_scenarios_preprocess_3_filter,renoir,2,1.9815576499095187,1.5079592760885134,0.4568145669763908,-1,835.62109375,Scenario1,None
INFO,2024-07-22 15:44:43.298,test_scenarios_preprocess_3_filter,renoir,3,1.98368239402771,1.4967143879039213,0.47102454502601177,-1,835.2421875,Scenario1,None
INFO,2024-07-22 15:44:45.345,test_scenarios_preprocess_3_filter,renoir,4,1.9591362639330328,1.4887104289373383,0.4546455240342766,-1,814.28125,Scenario1,None
INFO,2024-07-22 15:44:46.403,test_scenarios_preprocess_4_group_sum,duckdb,-1,0.9690965260379016,-1,-1,-1,710.0625,Scenario1,None
INFO,2024-07-22 15:44:47.475,test_scenarios_preprocess_4_group_sum,duckdb,0,0.9825035510584712,-1,-1,-1,1005.4765625,Scenario1,None
INFO,2024-07-22 15:44:48.568,test_scenarios_preprocess_4_group_sum,duckdb,1,1.001049024052918,-1,-1,-1,1030.171875,Scenario1,None
INFO,2024-07-22 15:44:49.644,test_scenarios_preprocess_4_group_sum,duckdb,2,0.9896920419996604,-1,-1,-1,1100.984375,Scenario1,None
INFO,2024-07-22 15:44:50.732,test_scenarios_preprocess_4_group_sum,duckdb,3,1.0011124520096928,-1,-1,-1,1209.546875,Scenario1,None
INFO,2024-07-22 15:44:51.807,test_scenarios_preprocess_4_group_sum,duckdb,4,0.9874287089332938,-1,-1,-1,1271.90625,Scenario1,None
INFO,2024-07-22 15:44:51.808,test_scenarios_preprocess_4_group_sum,flink,-1,-1,-1,-1,-1,-1,None,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 982COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self.deque.pop()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^NEWLINE_ESCAPE IndexError: pop from an empty dequeNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1132COMMA_ESCAPE in startNEWLINE_ESCAPE    self.socket.connect((self.addressCOMMA_ESCAPE self.port))NEWLINE_ESCAPE ConnectionRefusedError: [Errno 111] Connection refusedNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 116COMMA_ESCAPE in runNEWLINE_ESCAPE    backend = bb.BackendBenchmark.by_name(backend_nameCOMMA_ESCAPE self.test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 21COMMA_ESCAPE in by_nameNEWLINE_ESCAPE    return Sub(test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 153COMMA_ESCAPE in __init__NEWLINE_ESCAPE    string_class = gateway.jvm.StringNEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1712COMMA_ESCAPE in __getattr__NEWLINE_ESCAPE    answer = self._gateway_client.send_command(NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1036COMMA_ESCAPE in send_commandNEWLINE_ESCAPE    connection = self._get_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 984COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self._create_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 990COMMA_ESCAPE in _create_connectionNEWLINE_ESCAPE    connection.start()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1144COMMA_ESCAPE in startNEWLINE_ESCAPE    raise Py4JNetworkError(msgCOMMA_ESCAPE e)NEWLINE_ESCAPE py4j.protocol.Py4JNetworkError: An error occurred while trying to connect to the Java server (127.0.0.1:42909)NEWLINE_ESCAPE
INFO,2024-07-22 15:44:54.914,test_scenarios_preprocess_4_group_sum,renoir,-1,3.018749265000224,2.4054146230919287,0.588899859925732,-1,1542.203125,Scenario1,None
INFO,2024-07-22 15:44:58.007,test_scenarios_preprocess_4_group_sum,renoir,0,3.00585878000129,2.394645376945846,0.5872135360259563,-1,1541.97265625,Scenario1,None
INFO,2024-07-22 15:45:01.129,test_scenarios_preprocess_4_group_sum,renoir,1,3.0340998719912022,2.417842888040468,0.5910929000237957,-1,1538.1953125,Scenario1,None
INFO,2024-07-22 15:45:04.214,test_scenarios_preprocess_4_group_sum,renoir,2,2.996505539980717,2.389941838919185,0.5818484070478007,-1,1544.08984375,Scenario1,None
INFO,2024-07-22 15:45:07.323,test_scenarios_preprocess_4_group_sum,renoir,3,3.0218276609666646,2.4222542070783675,0.5747617370216176,-1,1539.8359375,Scenario1,None
INFO,2024-07-22 15:45:10.382,test_scenarios_preprocess_4_group_sum,renoir,4,2.9714647029759362,2.363303515012376,0.5831741540459916,-1,1552.68359375,Scenario1,None
INFO,2024-07-22 15:45:13.465,test_scenarios_preprocess_5_group_mean,duckdb,-1,2.994131983956322,-1,-1,-1,1632.671875,Scenario1,None
INFO,2024-07-22 15:45:16.565,test_scenarios_preprocess_5_group_mean,duckdb,0,3.0136936579365283,-1,-1,-1,1945.75390625,Scenario1,None
INFO,2024-07-22 15:45:19.947,test_scenarios_preprocess_5_group_mean,duckdb,1,3.2924456580076367,-1,-1,-1,2056.47265625,Scenario1,None
INFO,2024-07-22 15:45:23.113,test_scenarios_preprocess_5_group_mean,duckdb,2,3.0791151539888233,-1,-1,-1,2248.90234375,Scenario1,None
INFO,2024-07-22 15:45:26.313,test_scenarios_preprocess_5_group_mean,duckdb,3,3.1127783360425383,-1,-1,-1,2272.40234375,Scenario1,None
INFO,2024-07-22 15:45:29.566,test_scenarios_preprocess_5_group_mean,duckdb,4,3.1664154769387096,-1,-1,-1,2316.90234375,Scenario1,None
INFO,2024-07-22 15:45:29.567,test_scenarios_preprocess_5_group_mean,flink,-1,-1,-1,-1,-1,-1,None,Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 982COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self.deque.pop()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^NEWLINE_ESCAPE IndexError: pop from an empty dequeNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1132COMMA_ESCAPE in startNEWLINE_ESCAPE    self.socket.connect((self.addressCOMMA_ESCAPE self.port))NEWLINE_ESCAPE ConnectionRefusedError: [Errno 111] Connection refusedNEWLINE_ESCAPE NEWLINE_ESCAPEDuring handling of the above exceptionCOMMA_ESCAPE another exception occurred:NEWLINE_ESCAPENEWLINE_ESCAPE Traceback (most recent call last):NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/scenario_benchmark.py"COMMA_ESCAPE line 116COMMA_ESCAPE in runNEWLINE_ESCAPE    backend = bb.BackendBenchmark.by_name(backend_nameCOMMA_ESCAPE self.test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 21COMMA_ESCAPE in by_nameNEWLINE_ESCAPE    return Sub(test_instanceCOMMA_ESCAPE test_method)NEWLINE_ESCAPE           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/backend_benchmark.py"COMMA_ESCAPE line 153COMMA_ESCAPE in __init__NEWLINE_ESCAPE    string_class = gateway.jvm.StringNEWLINE_ESCAPE                   ^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1712COMMA_ESCAPE in __getattr__NEWLINE_ESCAPE    answer = self._gateway_client.send_command(NEWLINE_ESCAPE             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1036COMMA_ESCAPE in send_commandNEWLINE_ESCAPE    connection = self._get_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 984COMMA_ESCAPE in _get_connectionNEWLINE_ESCAPE    connection = self._create_connection()NEWLINE_ESCAPE                 ^^^^^^^^^^^^^^^^^^^^^^^^^NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 990COMMA_ESCAPE in _create_connectionNEWLINE_ESCAPE    connection.start()NEWLINE_ESCAPE   File "/home/ronconi/Projects/ibis-renoir-compiler/.venv3.11/lib/python3.11/site-packages/py4j/java_gateway.py"COMMA_ESCAPE line 1144COMMA_ESCAPE in startNEWLINE_ESCAPE    raise Py4JNetworkError(msgCOMMA_ESCAPE e)NEWLINE_ESCAPE py4j.protocol.Py4JNetworkError: An error occurred while trying to connect to the Java server (127.0.0.1:42909)NEWLINE_ESCAPE
INFO,2024-07-22 15:45:33.803,test_scenarios_preprocess_5_group_mean,renoir,-1,4.149088942911476,2.422412907006219,1.6942469850182533,-1,3707.03515625,Scenario1,None
INFO,2024-07-22 15:45:37.961,test_scenarios_preprocess_5_group_mean,renoir,0,4.071329165948555,2.321049664984457,1.717851555091329,-1,3757.0,Scenario1,None
INFO,2024-07-22 15:45:42.136,test_scenarios_preprocess_5_group_mean,renoir,1,4.087524643982761,2.32673628104385,1.728844640078023,-1,3730.23046875,Scenario1,None
INFO,2024-07-22 15:45:46.305,test_scenarios_preprocess_5_group_mean,renoir,2,4.082854858017527,2.336020261980593,1.7146860311040655,-1,3695.30078125,Scenario1,None
INFO,2024-07-22 15:45:50.426,test_scenarios_preprocess_5_group_mean,renoir,3,4.033755684969947,2.2925570560619235,1.7089403959689662,-1,3824.5546875,Scenario1,None
INFO,2024-07-22 15:45:54.672,test_scenarios_preprocess_5_group_mean,renoir,4,4.160022006952204,2.3470914609497413,1.7804239919641986,-1,3769.03125,Scenario1,None
INFO,2024-07-22 15:46:03.095,test_scenarios_analytics_1_filter,duckdb,-1,0.18278556899167597,-1,-1,-1,2382.43359375,Scenario3,None
INFO,2024-07-22 15:46:11.138,test_scenarios_analytics_1_filter,duckdb,0,0.20782933000009507,-1,-1,-1,4370.37890625,Scenario3,None
INFO,2024-07-22 15:46:19.186,test_scenarios_analytics_1_filter,duckdb,1,0.23021225607953966,-1,-1,-1,5960.1796875,Scenario3,None
INFO,2024-07-22 15:46:27.232,test_scenarios_analytics_1_filter,duckdb,2,0.2547809979878366,-1,-1,-1,7605.82421875,Scenario3,None
INFO,2024-07-22 15:46:35.270,test_scenarios_analytics_1_filter,duckdb,3,0.27534379600547254,-1,-1,-1,9292.09375,Scenario3,None
INFO,2024-07-22 15:46:43.418,test_scenarios_analytics_1_filter,duckdb,4,0.2795314280083403,-1,-1,-1,9206.875,Scenario3,None
INFO,2024-07-22 15:46:46.117,test_scenarios_analytics_1_filter,polars,-1,0.34895233309362084,-1,-1,-1,11786.85546875,Scenario3,None
INFO,2024-07-22 15:46:48.054,test_scenarios_analytics_1_filter,polars,0,0.31675092899240553,-1,-1,-1,13743.26953125,Scenario3,None
INFO,2024-07-22 15:46:49.952,test_scenarios_analytics_1_filter,polars,1,0.3163578899111599,-1,-1,-1,14846.453125,Scenario3,None
