level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,scenario,exception
INFO,2024-07-30 09:54:48.866,test_tpc_h_query_1,polars,-1,6.997819802025333,-1,-1,-1,13849.24609375,Scenario4,None
INFO,2024-07-30 09:54:55.672,test_tpc_h_query_1,polars,0,6.801826064940542,-1,-1,-1,15517.9609375,Scenario4,None
INFO,2024-07-30 09:55:07.244,test_tpc_h_query_1,polars,1,11.536379022989422,-1,-1,-1,15217.7734375,Scenario4,None
INFO,2024-07-30 09:55:13.633,test_tpc_h_query_1,polars,2,6.384902995079756,-1,-1,-1,15318.34765625,Scenario4,None
INFO,2024-07-30 09:55:20.495,test_tpc_h_query_1,polars,3,6.857252815971151,-1,-1,-1,15661.80859375,Scenario4,None
INFO,2024-07-30 09:55:27.368,test_tpc_h_query_1,polars,4,6.869523448869586,-1,-1,-1,15544.51171875,Scenario4,None
INFO,2024-07-30 10:00:27.468,test_tpc_h_query_1,flink,0,-1,-1,-1,-1,-1,Scenario4,timeout
INFO,2024-07-30 10:00:46.944,test_tpc_h_query_1,renoir,-1,17.647814146010205,3.9117442700080574,13.717076722998172,-1,750.0,Scenario4,None
INFO,2024-07-30 10:01:05.402,test_tpc_h_query_1,renoir,0,17.879957516212016,1.8479902481194586,16.015743195079267,-1,806.515625,Scenario4,None
INFO,2024-07-30 10:01:23.861,test_tpc_h_query_1,renoir,1,17.878822084981948,1.8361434689722955,16.02628703112714,-1,767.4453125,Scenario4,None
INFO,2024-07-30 10:01:42.331,test_tpc_h_query_1,renoir,2,17.890675019007176,1.8736689570359886,16.000830561853945,-1,768.40234375,Scenario4,None
INFO,2024-07-30 10:02:00.849,test_tpc_h_query_1,renoir,3,17.94439879595302,1.884167721029371,16.04385335301049,-1,791.92578125,Scenario4,None
INFO,2024-07-30 10:02:19.313,test_tpc_h_query_1,renoir,4,17.883183914935216,1.863942502066493,16.00264667905867,-1,790.0625,Scenario4,None
INFO,2024-07-30 10:02:23.806,test_tpc_h_query_6,duckdb,-1,3.914118553046137,-1,-1,-1,542.7265625,Scenario4,None
INFO,2024-07-30 10:02:28.346,test_tpc_h_query_6,duckdb,0,3.9561865830328315,-1,-1,-1,567.11328125,Scenario4,None
INFO,2024-07-30 10:02:32.808,test_tpc_h_query_6,duckdb,1,3.8827163961250335,-1,-1,-1,580.25390625,Scenario4,None
INFO,2024-07-30 10:02:37.274,test_tpc_h_query_6,duckdb,2,3.889233071124181,-1,-1,-1,572.16796875,Scenario4,None
INFO,2024-07-30 10:02:41.748,test_tpc_h_query_6,duckdb,3,3.8960526438895613,-1,-1,-1,582.03125,Scenario4,None
INFO,2024-07-30 10:02:46.269,test_tpc_h_query_6,duckdb,4,3.9406586210243404,-1,-1,-1,596.6484375,Scenario4,None
INFO,2024-07-30 10:02:48.882,test_tpc_h_query_6,polars,-1,2.3873358541168272,-1,-1,-1,8244.6171875,Scenario4,None
INFO,2024-07-30 10:02:51.308,test_tpc_h_query_6,polars,0,2.409949431894347,-1,-1,-1,8342.1640625,Scenario4,None
INFO,2024-07-30 10:02:53.716,test_tpc_h_query_6,polars,1,2.4042764669284225,-1,-1,-1,8325.46875,Scenario4,None
INFO,2024-07-30 10:02:56.139,test_tpc_h_query_6,polars,2,2.418150895042345,-1,-1,-1,8469.0859375,Scenario4,None
INFO,2024-07-30 10:02:58.566,test_tpc_h_query_6,polars,3,2.423658421030268,-1,-1,-1,8569.8125,Scenario4,None
INFO,2024-07-30 10:03:00.968,test_tpc_h_query_6,polars,4,2.3970387040171772,-1,-1,-1,8280.01953125,Scenario4,None
INFO,2024-07-30 10:04:30.347,test_tpc_h_query_6,flink,-1,79.12098539387807,-1,-1,-1,1588.10546875,Scenario4,None
INFO,2024-07-30 10:05:49.077,test_tpc_h_query_6,flink,0,70.13106045499444,-1,-1,-1,1605.55859375,Scenario4,None
INFO,2024-07-30 10:07:06.445,test_tpc_h_query_6,flink,1,68.94022196996957,-1,-1,-1,1615.890625,Scenario4,None
INFO,2024-07-30 10:08:24.667,test_tpc_h_query_6,flink,2,69.78090483602136,-1,-1,-1,1651.74609375,Scenario4,None
INFO,2024-07-30 10:09:43.492,test_tpc_h_query_6,flink,3,70.21531283203512,-1,-1,-1,1657.87109375,Scenario4,None
INFO,2024-07-30 10:11:03.710,test_tpc_h_query_6,flink,4,71.50994813698344,-1,-1,-1,1655.61328125,Scenario4,None
INFO,2024-07-30 10:11:16.987,test_tpc_h_query_6,renoir,-1,12.695720307063311,1.8072015910875052,10.862336483085528,-1,2055.91796875,Scenario4,None
INFO,2024-07-30 10:11:32.051,test_tpc_h_query_6,renoir,0,14.488951880019158,1.6408089259639382,12.822214741026983,-1,2069.5390625,Scenario4,None
INFO,2024-07-30 10:11:47.016,test_tpc_h_query_6,renoir,1,14.37928884010762,1.6259926410857588,12.72644217684865,-1,2066.7890625,Scenario4,None
INFO,2024-07-30 10:12:01.988,test_tpc_h_query_6,renoir,2,14.39145557093434,1.6204110570251942,12.745343305170536,-1,2067.4296875,Scenario4,None
INFO,2024-07-30 10:12:16.978,test_tpc_h_query_6,renoir,3,14.41226140409708,1.635781510034576,12.750169779872522,-1,2068.58203125,Scenario4,None
INFO,2024-07-30 10:12:32.045,test_tpc_h_query_6,renoir,4,14.48662362108007,1.6662212789524347,12.79407463921234,-1,2065.37890625,Scenario4,None
