level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_B,table_origin,exception
INFO,2024-06-26 20:05:57.167,test_nullable_filter_group_select,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 20:05:57.168,test_nullable_filter_group_select,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 20:11:00.222,test_nullable_filter_reduce,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:16:03.107,test_nullable_filter_reduce,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:16:03.108,test_nullable_filter_reduce,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 20:16:03.108,test_nullable_filter_reduce,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 20:21:03.244,test_nullable_filter_select,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:26:06.020,test_nullable_filter_select,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:26:06.020,test_nullable_filter_select,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
INFO,2024-06-26 20:26:06.021,test_nullable_filter_select,renoir,-1,-1,-1,-1,-1,-1,cached,KeyError: 'c'
INFO,2024-06-26 20:31:06.081,test_nullable_group_reduce_group_reduce_join,polars,-1,-1,-1,-1,-1,-1,csv,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:36:08.950,test_nullable_group_reduce_group_reduce_join,polars,-1,-1,-1,-1,-1,-1,cached,TimeoutError: run_timed killed function `execute` after timeout of 300s - skipping other runs with same combination of test_case + backend + table_origin
INFO,2024-06-26 20:36:08.951,test_nullable_group_reduce_group_reduce_join,renoir,-1,-1,-1,-1,-1,-1,csv,Py4JError: EnvironmentSettings does not exist in the JVM
