level,timestamp,test_name,backend_name,run_count,total_time_s,renoir_compile_time_s,renoir_execute_time_s,ibis_time_s,max_memory_MiB,table_origin,exception
INFO,2024-07-04 16:45:49.524,test_nullable_windowing_explicit,renoir,-1,1.8969843881204724,1.6530672570224851,0.22704900987446308,-1,648.73046875,csv,None
INFO,2024-07-04 16:45:51.380,test_nullable_windowing_explicit,renoir,0,1.8550064389128238,1.6189744609873742,0.22246871097013354,-1,651.0,csv,None
INFO,2024-07-04 16:45:53.269,test_nullable_windowing_explicit,renoir,1,1.8893254429567605,1.6536991018801928,0.2221627989783883,-1,650.8125,csv,None
INFO,2024-07-04 16:45:55.191,test_nullable_windowing_explicit,renoir,2,1.921147014014423,1.6728867019992322,0.23434837092645466,-1,648.09375,csv,None
INFO,2024-07-04 16:45:57.070,test_nullable_windowing_explicit,renoir,3,1.8785430029965937,1.6366951761301607,0.22846763604320586,-1,654.02734375,csv,None
INFO,2024-07-04 16:45:58.971,test_nullable_windowing_explicit,renoir,4,1.900834318017587,1.6549819130450487,0.23242658097296953,-1,648.921875,csv,None
INFO,2024-07-04 16:45:59.053,test_nullable_windowing_explicit,renoir,-1,-1,-1,-1,-1,-1,cached,Traceback (most recent call last): NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/benchmark/internal/internal_benchmark.py" COMMA_ESCAPE  line 107 COMMA_ESCAPE  in child_workload NEWLINE_ESCAPE     test_instance.preload_tables(backend) NEWLINE_ESCAPE    File "/home/ronconi/Projects/ibis-renoir-compiler/test/test_base.py" COMMA_ESCAPE  line 96 COMMA_ESCAPE  in preload_tables NEWLINE_ESCAPE     raise NotImplementedError("Streaming backends don't allow preloading tables") NEWLINE_ESCAPE  NotImplementedError: Streaming backends don't allow preloading tables NEWLINE_ESCAPE 
INFO,2024-07-04 16:46:00.047,test_nullable_windowing_explicit_group,duckdb,-1,0.9119476019404829,-1,-1,-1,833.7890625,csv,None
INFO,2024-07-04 16:46:01.033,test_nullable_windowing_explicit_group,duckdb,0,0.9856352279894054,-1,-1,-1,1128.48046875,csv,None
INFO,2024-07-04 16:46:02.029,test_nullable_windowing_explicit_group,duckdb,1,0.995673320023343,-1,-1,-1,1140.66015625,csv,None
INFO,2024-07-04 16:46:03.011,test_nullable_windowing_explicit_group,duckdb,2,0.9816808779723942,-1,-1,-1,1133.76171875,csv,None
INFO,2024-07-04 16:46:04.013,test_nullable_windowing_explicit_group,duckdb,3,1.0011985111050308,-1,-1,-1,1126.65234375,csv,None
INFO,2024-07-04 16:46:05.022,test_nullable_windowing_explicit_group,duckdb,4,1.0089041981846094,-1,-1,-1,1096.09375,csv,None
INFO,2024-07-04 16:46:06.690,test_nullable_windowing_explicit_group,duckdb,-1,0.9151529569644481,-1,-1,-1,1259.5,cached,None
INFO,2024-07-04 16:46:07.608,test_nullable_windowing_explicit_group,duckdb,0,0.9175971020013094,-1,-1,-1,1528.05078125,cached,None
INFO,2024-07-04 16:46:08.557,test_nullable_windowing_explicit_group,duckdb,1,0.9485763988923281,-1,-1,-1,1549.84765625,cached,None
INFO,2024-07-04 16:46:09.492,test_nullable_windowing_explicit_group,duckdb,2,0.9347637130413204,-1,-1,-1,1534.2734375,cached,None
INFO,2024-07-04 16:46:10.425,test_nullable_windowing_explicit_group,duckdb,3,0.9329495511483401,-1,-1,-1,1562.46484375,cached,None
INFO,2024-07-04 16:46:11.364,test_nullable_windowing_explicit_group,duckdb,4,0.9385984749533236,-1,-1,-1,1603.875,cached,None
